,Player,Season,Team,Pos,GP,G,A,P,+/-,PIM,P/GP,PPG,PPP,SHG,SHP,GWG,OTG,S,S%,TOI/GP,Shifts/GP,FOW%
605,Derek Boogaard,2005-06,MIN,L,65,2,4,6,2,158,0.09,0,0,0,0,1,0,15,13.3,5:23,9.3,0.0
606,Wojtek Wolski,2005-06,COL,L,9,2,4,6,-5,4,0.67,2,5,0,0,0,0,9,22.2,9:44,14.8,0.0
607,Serge Payer,2005-06,FLA,C,71,2,4,6,-7,26,0.08,0,0,0,0,0,0,70,2.9,9:53,14.4,47.5
608,Mathias Tjarnqvist,2005-06,DAL,L,33,2,4,6,4,18,0.18,0,0,0,0,0,0,36,5.5,8:10,12.0,75.0
609,Mike Komisarek,2005-06,MTL,D,71,2,4,6,-1,116,0.08,0,0,0,0,0,0,66,3.0,14:40,19.0,0.0
610,Adrian Aucoin,2005-06,CHI,D,33,1,5,6,-13,38,0.18,1,5,0,0,0,0,59,1.7,22:58,26.3,0.0
611,Ian White,2005-06,TOR,D,12,1,5,6,2,10,0.50,0,2,0,0,0,0,21,4.8,19:07,23.9,0.0
612,Matt Murley,2005-06,PIT,L,41,1,5,6,-9,24,0.15,0,0,0,1,0,0,48,2.1,11:29,16.9,36.4
613,Rob Davison,2005-06,SJS,D,69,1,5,6,6,76,0.09,0,0,0,0,0,0,36,2.8,13:50,20.4,0.0
614,Jamie Rivers,2005-06,"DET, PHX",D,33,0,6,6,2,38,0.18,0,4,0,0,0,0,36,0.0,14:59,20.5,0.0
615,Darius Kasparaitis,2005-06,NYR,D,67,0,6,6,7,97,0.09,0,0,0,0,0,0,48,0.0,17:28,24.1,0.0
616,Dan McGillis,2005-06,NJD,D,27,0,6,6,-5,36,0.22,0,2,0,0,0,0,32,0.0,14:14,19.3,0.0
617,Kevin Bieksa,2005-06,VAN,D,39,0,6,6,-1,77,0.15,0,2,0,0,0,0,38,0.0,16:06,22.2,0.0
618,Tyson Nash,2005-06,PHX,L,50,0,6,6,-7,84,0.12,0,0,0,1,0,0,44,0.0,10:03,15.8,55.0
619,Tommy Albelin,2005-06,NJD,D,36,0,6,6,4,2,0.17,0,1,0,0,0,0,15,0.0,13:59,19.8,0.0
620,Josh Gorges,2005-06,SJS,D,49,0,6,6,5,31,0.12,0,1,0,0,0,0,25,0.0,17:38,27.5,0.0
621,Travis Moen,2005-06,ANA,L,39,4,1,5,-3,72,0.13,0,1,0,0,0,0,28,14.3,11:03,16.1,12.5
622,Dustin Byfuglien,2005-06,CHI,D,25,3,2,5,-6,24,0.20,0,0,0,0,1,0,45,6.7,17:19,22.0,0.0
623,Craig MacDonald,2005-06,CGY,C,25,3,2,5,5,8,0.20,1,1,0,0,0,0,27,11.1,10:16,16.5,45.5
624,Timofei Shishkanov,2005-06,STL,R,22,3,2,5,-1,6,0.23,0,0,0,0,0,0,26,11.5,8:28,12.4,0.0
625,Brian McGrattan,2005-06,OTT,R,60,2,3,5,0,141,0.08,0,0,0,0,0,0,36,5.5,4:14,6.5,0.0
626,Ryan Hollweg,2005-06,NYR,L,52,2,3,5,-3,84,0.10,0,0,0,0,0,0,32,6.3,7:15,10.8,57.9
627,George Parros,2005-06,LAK,R,55,2,3,5,1,138,0.09,0,0,0,0,0,0,23,8.7,4:56,8.0,0.0
628,Tuomo Ruutu,2005-06,CHI,L,15,2,3,5,-7,31,0.33,1,1,0,0,0,0,30,6.7,14:43,19.7,46.7
629,Matt Foy,2005-06,MIN,R,19,2,3,5,-4,16,0.26,1,1,0,0,0,0,21,9.5,10:59,17.9,0.0
630,Bryce Salvador,2005-06,STL,D,46,1,4,5,-24,26,0.11,0,1,0,1,0,0,23,4.3,19:48,25.1,0.0
631,Kurt Sauer,2005-06,COL,D,37,1,4,5,5,24,0.14,0,0,0,0,0,0,19,5.3,12:48,19.8,0.0
632,Steve Poapst,2005-06,"PIT, STL",D,62,0,5,5,-26,47,0.08,0,0,0,0,0,0,23,0.0,16:18,21.8,0.0
633,Alex Henry,2005-06,MIN,D,63,0,5,5,-4,73,0.08,0,0,0,0,0,0,41,0.0,11:26,17.1,50.0
634,Denis Grebeshkov,2005-06,"LAK, NYI",D,29,0,5,5,-12,20,0.17,0,3,0,0,0,0,24,0.0,16:39,20.5,0.0
635,Geoff Platt,2005-06,CBJ,C,15,0,5,5,-4,16,0.33,0,1,0,0,0,0,29,0.0,11:12,14.9,45.3
636,John Pohl,2005-06,TOR,C,7,3,1,4,2,4,0.57,1,1,0,0,0,0,17,17.6,12:47,18.6,53.6
637,Mark Eaton,2005-06,NSH,D,69,3,1,4,-2,44,0.06,0,0,0,1,0,0,28,10.7,19:43,25.9,0.0
638,Alexei Semenov,2005-06,"EDM, FLA",D,27,2,2,4,-4,38,0.15,1,1,0,0,0,0,16,12.5,11:51,17.5,0.0
639,Eric Godard,2005-06,NYI,R,57,2,2,4,-2,115,0.07,0,0,0,0,0,0,17,11.8,3:34,5.6,0.0
640,Jason Wiemer,2005-06,"CGY, NJD",C,49,2,2,4,-4,103,0.08,0,0,0,0,0,0,37,5.4,8:05,13.3,46.9
641,Dan Lacouture,2005-06,BOS,L,55,2,2,4,-6,53,0.07,0,0,1,1,0,0,37,5.4,6:15,9.9,0.0
642,Petr Sykora,2005-06,WSH,C,10,2,2,4,0,6,0.40,0,0,0,0,0,0,9,22.2,10:41,15.5,50.0
643,Gilbert Brule,2005-06,CBJ,C,7,2,2,4,-2,0,0.57,0,1,0,0,0,0,11,18.2,13:11,16.9,43.3
644,Yan Stastny,2005-06,"EDM, BOS",C,20,1,3,4,-4,10,0.20,0,0,0,0,0,0,14,7.1,9:46,13.4,42.4
645,Mikhail Yakubov,2005-06,"CHI, FLA",C,23,1,3,4,-1,12,0.17,0,0,0,0,1,0,27,3.7,9:38,13.3,38.4
646,Jakub Klepis,2005-06,WSH,C,25,1,3,4,-11,8,0.16,0,1,0,0,0,0,26,3.8,7:25,10.6,40.9
647,Turner Stevenson,2005-06,PHI,R,31,1,3,4,-2,45,0.13,0,0,1,2,0,0,26,3.8,8:20,13.7,11.1
648,Noah Welch,2005-06,PIT,D,5,1,3,4,0,2,0.80,0,2,0,0,0,0,5,20.0,17:24,23.4,0.0
649,Jeff Tambellini,2005-06,"LAK, NYI",L,25,1,3,4,1,10,0.16,0,0,0,0,0,0,17,5.9,9:49,14.2,25.0
650,David Hale,2005-06,NJD,D,38,0,4,4,5,21,0.11,0,0,0,0,0,0,19,0.0,12:03,17.1,0.0
651,Rob Scuderi,2005-06,PIT,D,57,0,4,4,-18,36,0.07,0,0,0,0,0,0,28,0.0,20:15,28.9,0.0
652,Ossi Vaananen,2005-06,COL,D,53,0,4,4,10,56,0.08,0,0,0,0,0,0,34,0.0,13:34,20.6,0.0
653,Jason Marshall,2005-06,ANA,D,23,0,4,4,2,34,0.17,0,0,0,0,0,0,25,0.0,11:46,16.5,0.0
654,Cale Hulse,2005-06,"CBJ, CGY",D,39,0,4,4,-8,63,0.10,0,0,0,0,0,0,34,0.0,15:18,20.3,0.0
655,Chris Therien,2005-06,PHI,D,47,0,4,4,-7,34,0.09,0,0,0,0,0,0,16,0.0,13:45,20.1,0.0
656,Andre Roy,2005-06,PIT,R,42,2,1,3,-3,116,0.07,0,0,0,0,1,0,11,18.2,5:03,7.5,100.0
657,Norman Milley,2005-06,TBL,R,14,2,1,3,-2,4,0.21,1,1,0,0,0,0,12,16.7,7:09,10.1,0.0
658,Krys Kolanos,2005-06,"PHX, EDM",C,15,2,1,3,1,4,0.20,1,1,0,0,0,0,22,9.1,9:57,12.7,52.3
659,Anthony Stewart,2005-06,FLA,R,10,2,1,3,2,2,0.30,1,1,0,0,0,0,16,12.5,7:13,9.0,0.0
660,Jiri Novotny,2005-06,BUF,C,14,2,1,3,-5,0,0.21,0,0,1,1,0,0,15,13.3,12:15,15.6,45.3
661,Nathan Perrott,2005-06,"TOR, DAL",R,26,2,1,3,-3,56,0.12,0,0,0,0,1,0,19,10.5,5:30,8.6,33.3
662,Andrei Kostitsyn,2005-06,MTL,L,12,2,1,3,1,2,0.25,0,0,0,0,0,0,9,22.2,7:32,9.8,0.0
663,Bryan Marchment,2005-06,CGY,D,37,1,2,3,8,75,0.08,0,0,0,0,0,0,16,6.3,13:07,19.5,0.0
664,Mike Green,2005-06,WSH,D,22,1,2,3,-8,18,0.14,0,1,0,0,0,0,13,7.7,14:54,20.6,0.0
665,Daniel Paille,2005-06,BUF,L,14,1,2,3,5,2,0.21,0,0,0,0,0,0,15,6.7,10:24,13.4,25.0
666,Bill Thomas,2005-06,PHX,R,9,1,2,3,-2,8,0.33,1,1,0,0,0,0,15,6.7,13:30,19.0,50.0
667,Jamie Pushor,2005-06,CBJ,D,4,1,2,3,1,0,0.75,0,0,0,0,0,0,2,50.0,18:13,22.0,0.0
668,Andy Roach,2005-06,STL,D,5,1,2,3,0,10,0.60,1,3,0,0,0,0,2,50.0,14:20,19.0,0.0
669,Lee Goren,2005-06,VAN,R,28,1,2,3,-6,30,0.11,0,0,0,0,1,0,37,2.7,7:25,10.8,22.2
670,Wade Brookbank,2005-06,VAN,D,32,1,2,3,3,81,0.09,0,0,0,0,0,0,10,10.0,4:56,7.9,0.0
671,Maxim Kondratiev,2005-06,NYR,D,29,1,2,3,-2,22,0.10,1,1,0,0,0,0,16,6.3,16:17,21.4,0.0
672,Kris Beech,2005-06,"NSH, WSH",C,10,1,2,3,1,4,0.30,0,1,0,0,0,0,12,8.3,12:02,16.4,53.0
673,Wade Belak,2005-06,TOR,R,55,0,3,3,-13,109,0.05,0,0,0,0,0,0,16,0.0,9:59,13.7,0.0
674,Todd Simpson,2005-06,"CHI, MTL",D,51,0,3,3,-2,130,0.06,0,0,0,0,0,0,31,0.0,13:25,18.1,0.0
675,Shane Hnidy,2005-06,ATL,D,66,0,3,3,1,33,0.05,0,0,0,0,0,0,50,0.0,10:14,15.1,0.0
676,Jarkko Immonen,2005-06,NYR,C,6,2,0,2,-1,0,0.33,1,1,0,0,0,0,8,25.0,10:15,13.7,56.9
677,Jeremy Colliton,2005-06,NYI,C,19,1,1,2,2,6,0.11,0,0,0,0,0,0,9,11.1,6:18,9.8,40.8
678,Joel Perrault,2005-06,PHX,C,5,1,1,2,0,2,0.40,0,0,0,0,0,0,7,14.3,11:29,17.2,34.0
679,Eric Cairns,2005-06,"FLA, PIT",D,50,1,1,2,1,124,0.04,0,0,0,0,0,0,19,5.3,6:33,10.1,0.0
680,Steve Martins,2005-06,OTT,C,4,1,1,2,2,0,0.50,0,0,0,0,0,0,6,16.7,7:50,10.3,47.8
681,Jason Morgan,2005-06,CHI,C,7,1,1,2,1,6,0.29,0,0,0,0,0,0,6,16.7,10:06,15.0,55.8
682,Donald MacLean,2005-06,DET,C,3,1,1,2,2,0,0.67,1,1,0,0,1,0,3,33.3,12:45,17.7,61.5
683,Rob Collins,2005-06,NYI,R,8,1,1,2,1,0,0.25,1,1,0,0,0,0,8,12.5,6:27,9.3,0.0
684,Peter Sejna,2005-06,STL,L,6,1,1,2,1,4,0.33,0,0,0,0,0,0,9,11.1,11:43,16.0,0.0
685,Thomas Pock,2005-06,NYR,D,8,1,1,2,-3,4,0.25,0,0,0,0,0,0,15,6.7,15:10,21.4,0.0
686,Barry Tallackson,2005-06,NJD,R,10,1,1,2,-2,2,0.20,0,1,0,0,0,0,11,9.1,8:04,11.8,0.0
687,Tuomas Pihlman,2005-06,NJD,L,11,1,1,2,-1,10,0.18,0,0,0,0,0,0,14,7.1,10:04,14.3,40.9
688,Petteri Nokelainen,2005-06,NYI,C,15,1,1,2,-1,4,0.13,0,0,0,0,1,0,13,7.7,7:47,11.9,48.8
689,Ian Moran,2005-06,BOS,D,12,1,1,2,0,10,0.17,0,0,0,0,0,0,7,14.3,14:25,18.4,0.0
690,Mark Stuart,2005-06,BOS,D,17,1,1,2,-1,10,0.12,0,0,0,0,0,0,9,11.1,17:46,23.6,0.0
691,Shane Endicott,2005-06,PIT,C,41,1,1,2,-9,43,0.05,0,0,1,1,0,0,44,2.3,11:43,17.2,51.6
692,Tyler Bouck,2005-06,VAN,L,12,1,1,2,0,21,0.17,0,0,0,0,0,0,6,16.7,6:22,10.0,0.0
693,Rem Murray,2005-06,EDM,L,9,1,1,2,1,2,0.22,0,0,0,0,0,0,6,16.7,7:49,11.0,50.0
694,Matt Jones,2005-06,PHX,D,16,0,2,2,-2,14,0.13,0,0,0,0,0,0,10,0.0,11:35,16.5,0.0
695,Jim Fahey,2005-06,SJS,D,21,0,2,2,-11,14,0.10,0,0,0,0,0,0,22,0.0,12:39,18.0,0.0
696,Matt Greene,2005-06,EDM,D,27,0,2,2,-6,43,0.07,0,0,0,0,0,0,10,0.0,11:13,16.1,0.0
697,Richie Regehr,2005-06,CGY,D,14,0,2,2,0,6,0.14,0,0,0,0,0,0,12,0.0,11:21,16.8,0.0
698,Matt Walker,2005-06,STL,D,54,0,2,2,-7,79,0.04,0,0,0,0,0,0,59,0.0,14:15,19.3,0.0
699,Tomas Fleischmann,2005-06,WSH,L,14,0,2,2,-7,0,0.14,0,1,0,0,0,0,11,0.0,6:45,9.9,40.0
700,Ryane Clowe,2005-06,SJS,L,18,0,2,2,-2,9,0.11,0,0,0,0,0,0,14,0.0,9:40,13.6,0.0
701,Jeff Woywitka,2005-06,STL,D,26,0,2,2,-12,25,0.08,0,0,0,0,0,0,23,0.0,10:38,14.3,0.0
702,Greg Zanon,2005-06,NSH,D,4,0,2,2,0,6,0.50,0,0,0,1,0,0,3,0.0,17:19,24.5,0.0
703,Ramzi Abid,2005-06,ATL,L,6,0,2,2,1,6,0.33,0,0,0,0,0,0,6,0.0,8:10,12.0,0.0
704,Yanick Lehoux,2005-06,PHX,C,3,1,0,1,1,2,0.33,0,0,0,0,0,0,5,20.0,9:50,14.7,33.3
705,Rick Rypien,2005-06,VAN,C,5,1,0,1,1,4,0.20,0,0,0,0,0,0,6,16.7,6:19,11.8,36.4
706,Jonathan Ferland,2005-06,MTL,R,7,1,0,1,-2,2,0.14,0,0,0,0,0,0,9,11.1,6:37,9.3,0.0
707,Junior Lessard,2005-06,DAL,R,5,1,0,1,0,12,0.20,0,0,0,0,0,0,6,16.7,7:23,10.6,0.0
708,Jeremy Williams,2005-06,TOR,R,1,1,0,1,0,0,1.00,0,0,0,0,0,0,1,100.0,9:31,10.0,0.0
709,Josh Gratton,2005-06,"PHI, PHX",L,14,1,0,1,-3,44,0.07,0,0,0,0,0,0,17,5.9,7:21,11.8,0.0
710,Petr Kanko,2005-06,LAK,R,10,1,0,1,1,0,0.10,0,0,0,0,0,0,7,14.3,4:42,8.2,0.0
711,Denis Hamel,2005-06,OTT,L,4,1,0,1,1,0,0.25,0,0,0,0,0,0,9,11.1,9:10,13.3,0.0
712,Rob Globke,2005-06,FLA,R,18,1,0,1,0,6,0.06,0,0,0,0,0,0,18,5.5,7:17,11.7,0.0
713,Aleksander Suglobov,2005-06,"NJD, TOR",R,3,1,0,1,-3,0,0.33,1,1,0,0,0,0,5,20.0,11:59,15.3,0.0
714,John Erskine,2005-06,"DAL, NYI",D,60,1,0,1,-15,161,0.02,0,0,0,0,0,0,32,3.1,13:03,18.2,0.0
715,Bruno St. Jacques,2005-06,ANA,D,1,1,0,1,1,0,1.00,0,0,0,0,0,0,2,50.0,13:53,19.0,0.0
716,Michael Zigomanis,2005-06,"CAR, STL",C,23,1,0,1,1,4,0.04,0,0,0,0,0,0,17,5.9,9:16,13.6,50.7
717,Marc-Antoine Pouliot,2005-06,EDM,C,8,1,0,1,1,0,0.13,0,0,0,0,0,0,5,20.0,8:30,11.8,55.4
718,Ryan Vandenbussche,2005-06,PIT,R,20,1,0,1,0,42,0.05,0,0,0,0,0,0,5,20.0,4:20,6.8,0.0
719,Scott Parker,2005-06,SJS,R,10,1,0,1,3,38,0.10,0,0,0,0,0,0,6,16.7,5:39,9.0,0.0
720,Branislav Mezei,2005-06,FLA,D,16,0,1,1,3,37,0.06,0,0,0,0,0,0,13,0.0,19:17,25.8,0.0
721,Kip Brennan,2005-06,ANA,L,12,0,1,1,-2,35,0.08,0,0,0,0,0,0,5,0.0,4:16,6.4,0.0
722,Konstantin Pushkarev,2005-06,LAK,R,1,0,1,1,0,0,1.00,0,0,0,0,0,0,0,0.0,9:33,13.0,0.0
723,Darren Langdon,2005-06,NJD,L,14,0,1,1,-3,22,0.07,0,0,0,0,0,0,2,0.0,3:17,5.6,0.0
724,Matt Ryan,2005-06,LAK,C,12,0,1,1,-4,2,0.08,0,0,0,0,0,0,8,0.0,6:07,9.5,45.3
725,Brad Winchester,2005-06,EDM,L,19,0,1,1,-2,21,0.05,0,0,0,0,0,0,19,0.0,6:05,9.5,100.0
726,Allan Rourke,2005-06,NYI,D,6,0,1,1,1,0,0.17,0,0,0,0,0,0,2,0.0,17:15,23.3,0.0
727,Keith Aucoin,2005-06,CAR,C,7,0,1,1,-4,4,0.14,0,0,0,0,0,0,3,0.0,5:19,8.6,100.0
728,Braydon Coburn,2005-06,ATL,D,9,0,1,1,-2,4,0.11,0,1,0,0,0,0,4,0.0,7:43,10.1,0.0
729,Michal Barinka,2005-06,CHI,D,25,0,1,1,-7,20,0.04,0,0,0,0,0,0,19,0.0,14:38,19.8,0.0
730,Matthew Spiller,2005-06,PHX,D,8,0,1,1,-1,13,0.13,0,0,0,0,0,0,3,0.0,10:30,14.9,0.0
731,Jozef Balej,2005-06,VAN,R,1,0,1,1,1,0,1.00,0,0,0,0,0,0,3,0.0,7:56,13.0,0.0
732,Darren Reid,2005-06,TBL,R,7,0,1,1,-2,0,0.14,0,0,0,0,0,0,3,0.0,5:41,8.3,0.0
733,Mike Brown,2005-06,CHI,L,2,0,1,1,0,9,0.50,0,0,0,0,0,0,1,0.0,5:52,11.5,0.0
734,Nick Tarnasky,2005-06,TBL,L,12,0,1,1,-3,4,0.08,0,0,0,0,0,0,9,0.0,4:40,7.4,40.0
735,Lyle Odelein,2005-06,PIT,D,27,0,1,1,-10,50,0.04,0,0,0,0,0,0,17,0.0,16:13,23.3,0.0
736,Chris Thorburn,2005-06,BUF,R,2,0,1,1,-1,7,0.50,0,0,0,0,0,0,1,0.0,6:52,9.5,0.0
737,Jamie Allison,2005-06,"NSH, FLA",D,27,0,1,1,-6,56,0.04,0,0,0,0,0,0,7,0.0,8:59,14.5,66.7
738,Steve Gainey,2005-06,PHX,L,20,0,1,1,-3,20,0.05,0,0,0,0,0,0,11,0.0,8:14,11.3,0.0
739,Boyd Gordon,2005-06,WSH,C,25,0,1,1,-4,4,0.04,0,0,0,0,0,0,12,0.0,11:40,18.3,46.3
740,Andy Wozniewski,2005-06,TOR,D,13,0,1,1,-8,13,0.08,0,0,0,0,0,0,6,0.0,17:55,22.6,0.0
741,Ryan Potulny,2005-06,PHI,C,2,0,1,1,1,0,0.50,0,0,0,0,0,0,0,0.0,6:09,8.0,44.4
742,Chris Dingman,2005-06,TBL,L,34,0,1,1,-10,22,0.03,0,0,0,0,0,0,24,0.0,5:29,8.3,0.0
743,Derek MacKenzie,2005-06,ATL,C,11,0,1,1,0,8,0.09,0,0,0,0,0,0,11,0.0,6:33,10.4,55.9
744,Tomas Mojzis,2005-06,VAN,D,7,0,1,1,2,12,0.14,0,0,0,0,0,0,7,0.0,13:57,20.1,0.0
745,Staffan Kronwall,2005-06,TOR,D,34,0,1,1,-3,14,0.03,0,0,0,0,0,0,18,0.0,12:57,19.7,0.0
746,Mark Giordano,2005-06,CGY,D,7,0,1,1,2,8,0.14,0,1,0,0,0,0,5,0.0,12:05,17.7,0.0
747,Gregory Jacina,2005-06,FLA,C,11,0,1,1,-1,4,0.09,0,0,0,0,0,0,10,0.0,5:50,8.5,0.0
748,Erik Westrum,2005-06,MIN,C,10,0,1,1,-1,2,0.10,0,1,0,0,0,0,16,0.0,10:48,14.9,38.2
749,Colton Orr,2005-06,"BOS, NYR",R,35,0,1,1,1,71,0.03,0,0,0,0,0,0,1,0.0,2:53,4.8,0.0
750,Timo Helbling,2005-06,TBL,D,9,0,1,1,-3,6,0.11,0,0,0,0,0,0,2,0.0,10:19,15.8,0.0
751,Danny Richmond,2005-06,"CAR, CHI",D,20,0,1,1,-6,25,0.05,0,0,0,0,0,0,13,0.0,11:18,16.4,0.0
752,Ryan Ready,2005-06,PHI,L,7,0,1,1,0,0,0.14,0,0,0,0,0,0,9,0.0,8:08,12.7,50.0
753,Valtteri Filppula,2005-06,DET,C,4,0,1,1,1,2,0.25,0,0,0,0,0,0,1,0.0,7:19,11.0,47.6
754,David Gove,2005-06,CAR,L,1,0,1,1,2,0,1.00,0,0,0,0,0,0,0,0.0,7:12,13.0,0.0
755,Matt Carkner,2005-06,SJS,D,1,0,1,1,0,2,1.00,0,0,0,0,0,0,0,0.0,6:01,8.0,0.0
756,Douglas Murray,2005-06,SJS,D,34,0,1,1,3,27,0.03,0,0,0,0,0,0,21,0.0,13:53,22.0,0.0
757,Matt Hussey,2005-06,PIT,C,13,0,1,1,-5,0,0.08,0,0,0,0,0,0,17,0.0,10:17,15.5,38.1
758,Boyd Kane,2005-06,WSH,L,5,0,1,1,1,2,0.20,0,0,0,0,0,0,1,0.0,4:04,5.6,0.0
759,Chad Wiseman,2005-06,NYR,L,1,0,1,1,2,4,1.00,0,0,0,0,0,0,1,0.0,8:47,15.0,0.0
760,Brett Hull,2005-06,PHX,R,5,0,1,1,-3,0,0.20,0,1,0,0,0,0,8,0.0,13:45,17.2,0.0
761,Jay Harrison,2005-06,TOR,D,8,0,1,1,5,2,0.13,0,0,0,0,0,0,7,0.0,18:50,24.9,0.0
762,Nathan Paetsch,2005-06,BUF,D,1,0,1,1,-1,0,1.00,0,1,0,0,0,0,0,0.0,15:38,21.0,0.0
763,Mark Popovic,2005-06,ATL,D,7,0,0,0,-5,0,--,0,0,0,0,0,0,6,0.0,11:04,14.9,0.0
764,Shawn Thornton,2005-06,CHI,L,10,0,0,0,-5,16,--,0,0,0,0,0,0,16,0.0,7:18,11.1,58.8
765,Ole-Kristian Tollefsen,2005-06,CBJ,D,5,0,0,0,-2,2,--,0,0,0,0,0,0,3,0.0,16:18,23.2,0.0
766,Carsen Germyn,2005-06,CGY,C,2,0,0,0,-1,0,--,0,0,0,0,0,0,2,0.0,5:00,7.0,0.0
767,Ryan Caldwell,2005-06,NYI,D,2,0,0,0,-2,2,--,0,0,0,0,0,0,2,0.0,16:33,21.5,0.0
768,Jean-Francois Jacques,2005-06,EDM,L,7,0,0,0,-3,0,--,0,0,0,0,0,0,8,0.0,6:43,9.6,0.0
769,Petr Taticek,2005-06,FLA,C,3,0,0,0,0,0,--,0,0,0,0,0,0,3,0.0,5:51,9.7,33.3
770,Graham Mink,2005-06,WSH,R,3,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,5:32,8.7,0.0
771,Ben Guite,2005-06,BOS,R,1,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,8:53,16.0,18.2
772,David Liffiton,2005-06,NYR,D,1,0,0,0,0,2,--,0,0,0,0,0,0,0,0.0,8:42,17.0,0.0
773,Cam Barker,2005-06,CHI,D,1,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,11:02,15.0,0.0
774,Alexandre Picard,2005-06,CBJ,L,17,0,0,0,-2,14,--,0,0,0,0,0,0,10,0.0,9:09,13.1,33.3
775,Doug O'Brien,2005-06,TBL,D,5,0,0,0,0,2,--,0,0,0,0,0,0,2,0.0,7:44,11.6,0.0
776,Jeff Jillson,2005-06,BUF,D,2,0,0,0,0,4,--,0,0,0,0,0,0,1,0.0,14:40,18.5,0.0
777,Andy Delmore,2005-06,CBJ,D,7,0,0,0,-1,2,--,0,0,0,0,0,0,7,0.0,15:24,19.1,0.0
778,Tomas Malec,2005-06,OTT,D,2,0,0,0,4,2,--,0,0,0,0,0,0,1,0.0,11:44,16.0,0.0
779,Cam Severson,2005-06,CBJ,L,4,0,0,0,0,5,--,0,0,0,0,0,0,2,0.0,3:06,5.5,0.0
780,Ryan Flinn,2005-06,LAK,L,2,0,0,0,0,5,--,0,0,0,0,0,0,0,0.0,0:25,1.0,0.0
781,Stephen Peat,2005-06,WSH,R,1,0,0,0,-2,2,--,0,0,0,0,0,0,2,0.0,4:47,8.0,0.0
782,Alexandre Picard,2005-06,PHI,D,6,0,0,0,-2,4,--,0,0,0,0,0,0,9,0.0,9:33,14.5,0.0
783,Jiri Hudler,2005-06,DET,R,4,0,0,0,0,2,--,0,0,0,0,0,0,3,0.0,7:13,10.0,0.0
784,Tomas Kopecky,2005-06,DET,R,1,0,0,0,1,2,--,0,0,0,0,0,0,1,0.0,9:41,15.0,0.0
785,Dan Smith,2005-06,EDM,D,7,0,0,0,1,7,--,0,0,0,0,0,0,1,0.0,11:21,16.3,0.0
786,Danny Syvret,2005-06,EDM,D,10,0,0,0,-1,6,--,0,0,0,0,0,0,8,0.0,12:19,16.6,0.0
787,Eric Daze,2005-06,CHI,L,1,0,0,0,-2,2,--,0,0,0,0,0,0,0,0.0,11:56,16.0,0.0
788,Krzysztof Oliwa,2005-06,NJD,L,3,0,0,0,-2,0,--,0,0,0,0,0,0,1,0.0,6:18,9.7,0.0
789,Benjamin Simon,2005-06,CBJ,L,13,0,0,0,-4,4,--,0,0,0,0,0,0,7,0.0,5:38,8.8,24.5
790,Kyle Brodziak,2005-06,EDM,C,10,0,0,0,-4,4,--,0,0,0,0,0,0,7,0.0,11:02,14.4,52.0
791,Zdenek Blatny,2005-06,BOS,L,5,0,0,0,-2,2,--,0,0,0,0,0,0,3,0.0,5:08,7.6,0.0
792,Dan Jancevski,2005-06,DAL,D,2,0,0,0,1,0,--,0,0,0,0,0,0,0,0.0,9:13,15.0,0.0
793,Fedor Fedorov,2005-06,NYR,L,3,0,0,0,0,6,--,0,0,0,0,0,0,2,0.0,9:49,12.0,0.0
794,Colin Forbes,2005-06,WSH,L,9,0,0,0,-2,2,--,0,0,0,0,0,0,10,0.0,8:16,11.6,42.9
795,Cole Jarrett,2005-06,NYI,L,1,0,0,0,1,0,--,0,0,0,0,0,0,1,0.0,13:48,17.0,0.0
796,Andrei Nazarov,2005-06,MIN,L,2,0,0,0,-1,6,--,0,0,0,0,0,0,0,0.0,4:48,8.5,0.0
797,Ben Ondrus,2005-06,TOR,R,22,0,0,0,-10,18,--,0,0,0,0,0,0,17,0.0,10:07,14.6,50.0
798,Steve Regier,2005-06,NYI,L,9,0,0,0,-1,0,--,0,0,0,0,0,0,4,0.0,6:02,9.8,0.0
799,Noah Clarke,2005-06,LAK,L,5,0,0,0,0,0,--,0,0,0,0,0,0,3,0.0,7:23,12.0,33.3
800,Lynn Loyns,2005-06,CGY,C,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,6:15,14.0,0.0
801,Raitis Ivanans,2005-06,MTL,L,4,0,0,0,-1,9,--,0,0,0,0,0,0,0,0.0,2:58,4.3,0.0
802,David Oliver,2005-06,DAL,R,3,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,7:37,11.0,0.0
803,Louis Robitaille,2005-06,WSH,L,2,0,0,0,-1,5,--,0,0,0,0,0,0,0,0.0,4:42,8.0,0.0
804,Tim Jackman,2005-06,PHX,R,8,0,0,0,1,21,--,0,0,0,0,0,0,4,0.0,7:13,10.0,0.0
805,Cam Janssen,2005-06,NJD,R,47,0,0,0,-3,91,--,0,0,0,0,0,0,10,0.0,4:44,7.5,100.0
806,Tomi Pettinen,2005-06,NYI,D,18,0,0,0,-2,16,--,0,0,0,0,0,0,7,0.0,14:40,18.3,0.0
807,Trevor Gillies,2005-06,ANA,L,1,0,0,0,0,21,--,0,0,0,0,0,0,1,0.0,2:40,4.0,0.0
808,Paul Healey,2005-06,COL,R,2,0,0,0,0,14,--,0,0,0,0,0,0,0,0.0,5:33,12.5,0.0
