,Player,Season,Team,Pos,GP,G,A,P,+/-,PIM,P/GP,PPG,PPP,SHG,SHP,GWG,OTG,S,S%,TOI/GP,Shifts/GP,FOW%
607,John Hayden,2018-19,CHI,R,38,3,1,4,-11,18,0.11,0,0,0,0,0,0,23,13.0,9:49,13.9,27.8
608,Frederick Gaudreau,2018-19,NSH,C,44,3,1,4,1,2,0.09,0,0,0,0,1,0,31,9.7,8:59,13.5,47.4
609,Lukas Sedlak,2018-19,CBJ,C,36,2,2,4,-2,8,0.11,0,0,0,0,0,0,30,6.7,8:50,13.1,49.4
610,Patrik Berglund,2018-19,BUF,C,23,2,2,4,-5,6,0.17,0,0,0,0,0,0,25,8.0,13:03,17.9,58.6
611,Brandon Manning,2018-19,"CHI, EDM",D,37,2,2,4,-15,25,0.11,0,0,0,0,0,0,30,6.7,14:58,22.2,0.0
612,Juuso Riikola,2018-19,PIT,D,30,2,2,4,-1,10,0.13,2,2,0,0,1,0,39,5.1,16:51,23.3,0.0
613,J.T. Brown,2018-19,MIN,R,35,1,3,4,-5,22,0.11,0,0,0,0,0,0,37,2.7,8:49,11.8,28.6
614,Tomas Hyka,2018-19,VGK,R,17,1,3,4,-2,2,0.24,0,2,0,0,0,0,22,4.5,11:46,15.2,50.0
615,Chris Kunitz,2018-19,CHI,L,31,1,3,4,-9,21,0.13,0,0,0,0,0,0,25,4.0,9:40,14.1,28.6
616,Noel Acciari,2018-19,BOS,C,45,1,3,4,-9,19,0.09,0,0,0,0,0,0,59,1.7,12:29,16.8,55.4
617,Christoffer Ehn,2018-19,DET,C,36,1,3,4,-2,4,0.11,0,0,0,0,0,0,26,3.8,9:35,13.4,46.9
618,Adam McQuaid,2018-19,NYR,D,29,1,3,4,3,29,0.14,0,0,0,1,0,0,14,7.1,17:39,25.5,0.0
619,Lias Andersson,2018-19,NYR,C,21,1,3,4,-5,12,0.19,0,0,0,0,0,0,22,4.5,10:23,15.0,43.1
620,Nick Seeler,2018-19,MIN,D,50,1,3,4,-5,41,0.08,0,0,0,0,1,0,55,1.8,12:21,16.4,0.0
621,Valentin Zykov,2018-19,"CAR, EDM, VGK",L,22,1,3,4,-3,2,0.18,0,2,0,0,0,0,23,4.3,9:43,12.2,25.0
622,Andreas Martinsen,2018-19,CHI,L,24,1,3,4,-5,14,0.17,0,0,0,0,0,0,21,4.8,7:56,12.2,42.9
623,Phillip Di Giuseppe,2018-19,"CAR, NSH",L,24,1,3,4,-3,8,0.17,0,0,0,0,0,0,31,3.2,10:08,14.1,60.0
624,Connor Carrick,2018-19,DAL,D,13,1,3,4,-6,13,0.31,0,0,0,0,0,0,16,6.3,13:41,18.6,0.0
625,Denis Gurianov,2018-19,DAL,R,16,1,3,4,-2,0,0.25,0,1,0,0,0,0,18,5.5,10:59,16.5,100.0
626,Ilya Lyubushkin,2018-19,ARI,D,33,0,4,4,-12,6,0.12,0,0,0,0,0,0,20,0.0,13:48,19.1,0.0
627,Jonas Siegenthaler,2018-19,WSH,D,25,0,4,4,7,10,0.16,0,0,0,0,0,0,12,0.0,14:00,18.4,0.0
628,Justin Schultz,2018-19,PIT,D,4,0,4,4,1,0,1.00,0,1,0,0,0,0,2,0.0,13:49,18.0,0.0
629,Thomas Hickey,2018-19,NYI,D,32,0,4,4,8,22,0.13,0,0,0,1,0,0,37,0.0,19:04,25.9,0.0
630,Joe Morrow,2018-19,WPG,D,34,0,4,4,3,8,0.12,0,0,0,0,0,0,35,0.0,13:56,16.1,0.0
631,Julius Honka,2018-19,DAL,D,29,0,4,4,-2,10,0.14,0,0,0,0,0,0,38,0.0,13:43,19.2,0.0
632,Michael Stone,2018-19,CGY,D,11,0,4,4,-1,8,0.36,0,0,0,0,0,0,10,0.0,16:02,22.4,0.0
633,Dan Hamhuis,2018-19,NSH,D,44,0,4,4,3,18,0.09,0,0,0,0,0,0,29,0.0,16:54,21.9,0.0
634,Christian Djoos,2018-19,WSH,D,28,0,4,4,6,2,0.14,0,0,0,0,0,0,18,0.0,13:13,17.3,0.0
635,Alex Biega,2018-19,VAN,D,15,0,4,4,-1,8,0.27,0,1,0,0,0,0,34,0.0,15:04,21.3,0.0
636,Dmitry Kulikov,2018-19,WPG,D,32,0,4,4,2,8,0.13,0,0,0,0,0,0,20,0.0,14:20,16.9,0.0
637,Michael Dal Colle,2018-19,NYI,L,16,2,1,3,4,2,0.19,0,0,0,0,2,0,19,10.5,11:17,14.8,0.0
638,Nicolas Deslauriers,2018-19,MTL,L,40,2,1,3,-6,20,0.07,0,0,1,1,0,0,37,5.4,10:01,13.9,100.0
639,Phil Varone,2018-19,PHI,C,23,2,1,3,-3,2,0.13,0,0,0,0,0,0,16,12.5,7:50,10.9,51.0
640,Gemel Smith,2018-19,"DAL, BOS",C,17,2,1,3,-4,0,0.18,0,0,0,0,0,0,14,14.3,8:22,12.9,50.0
641,Sammy Blais,2018-19,STL,L,24,2,1,3,-3,6,0.13,0,0,0,0,0,0,21,9.5,9:48,13.4,0.0
642,Steven Kampfer,2018-19,BOS,D,25,2,1,3,-6,20,0.12,0,1,0,0,0,0,23,8.7,14:34,20.5,0.0
643,Trevor Lewis,2018-19,LAK,C,17,2,1,3,-9,0,0.18,0,0,0,0,0,0,35,5.7,13:58,20.2,57.1
644,Sam Steel,2018-19,ANA,C,13,1,2,3,-3,4,0.23,0,2,0,0,0,0,17,5.9,14:49,19.1,50.0
645,Jean-Gabriel Pageau,2018-19,OTT,C,11,1,2,3,0,0,0.27,0,0,0,0,0,0,25,4.0,16:47,22.0,61.5
646,Trevor Moore,2018-19,TOR,L,7,1,2,3,1,0,0.43,0,0,0,0,0,0,5,20.0,8:38,12.4,0.0
647,Anders Bjork,2018-19,BOS,L,20,1,2,3,-1,2,0.15,0,0,0,0,0,0,18,5.5,11:48,15.3,100.0
648,Brandon Carlo,2018-19,BOS,D,45,1,2,3,5,33,0.07,0,0,0,0,0,0,65,1.5,20:57,25.6,0.0
649,Sean Walker,2018-19,LAK,D,19,1,2,3,-6,2,0.16,0,0,0,0,0,0,28,3.6,15:08,20.5,0.0
650,Jori Lehtera,2018-19,PHI,C,27,1,2,3,-7,33,0.11,0,0,0,0,0,0,17,5.9,9:07,14.4,54.1
651,Clark Bishop,2018-19,CAR,C,20,1,2,3,-3,6,0.15,0,0,0,0,0,0,16,6.3,9:27,13.4,46.9
652,Jordan Kyrou,2018-19,STL,C,16,1,2,3,-1,4,0.19,0,0,0,0,0,0,16,6.3,9:40,13.3,100.0
653,Jason Demers,2018-19,ARI,D,18,1,2,3,-1,6,0.17,0,0,0,0,1,0,23,4.3,19:50,26.2,0.0
654,Micheal Haley,2018-19,FLA,C,22,1,2,3,-2,30,0.14,0,0,0,0,0,0,19,5.3,7:34,12.0,47.6
655,Zac Rinaldo,2018-19,NSH,L,23,1,2,3,1,20,0.13,0,0,0,0,1,0,11,9.1,7:07,10.9,20.0
656,Dion Phaneuf,2018-19,LAK,D,46,1,2,3,-16,36,0.07,0,0,0,0,0,0,51,2.0,14:38,20.8,0.0
657,Sam Gagner,2018-19,VAN,C,7,1,2,3,-3,4,0.43,1,1,0,0,0,0,17,5.9,18:08,21.3,44.4
658,Brendan Gaunce,2018-19,VAN,C,3,1,2,3,3,0,1.00,0,0,0,0,1,0,2,50.0,7:37,12.3,61.5
659,Tim Heed,2018-19,SJS,D,15,1,2,3,1,8,0.20,1,1,0,0,0,0,20,5.0,13:24,17.5,0.0
660,Xavier Ouellet,2018-19,MTL,D,19,0,3,3,-3,13,0.16,0,0,0,0,0,0,32,0.0,17:01,21.4,0.0
661,Anthony Bitetto,2018-19,"NSH, MIN",D,19,0,3,3,0,8,0.16,0,0,0,0,0,0,16,0.0,10:38,15.4,0.0
662,Mark Borowiecki,2018-19,OTT,D,35,0,3,3,-9,81,0.09,0,0,0,0,0,0,40,0.0,15:10,22.3,0.0
663,Dylan Sikura,2018-19,CHI,R,11,0,3,3,1,0,0.27,0,0,0,0,0,0,17,0.0,10:30,14.3,0.0
664,Kevin Gravel,2018-19,EDM,D,31,0,3,3,0,2,0.10,0,0,0,0,0,0,35,0.0,15:06,21.5,0.0
665,Ross Johnston,2018-19,NYI,L,13,0,3,3,2,23,0.23,0,0,0,0,0,0,7,0.0,7:08,10.3,0.0
666,Paul LaDue,2018-19,LAK,D,18,2,0,2,2,12,0.11,0,0,0,0,1,0,14,14.3,12:05,16.7,0.0
667,Ryan Graves,2018-19,COL,D,9,2,0,2,1,0,0.22,0,0,0,0,0,0,9,22.2,10:40,15.3,0.0
668,C.J. Smith,2018-19,BUF,L,5,2,0,2,-1,0,0.40,0,0,0,0,1,0,11,18.2,11:53,16.6,0.0
669,Teddy Blueger,2018-19,PIT,C,4,2,0,2,2,2,0.50,0,0,0,0,0,0,4,50.0,9:00,13.5,22.2
670,Joshua Ho-Sang,2018-19,NYI,R,10,1,1,2,2,6,0.20,0,0,0,0,0,0,10,10.0,14:31,17.7,0.0
671,Darren Archibald,2018-19,"VAN, OTT",R,10,1,1,2,-1,12,0.20,0,0,0,0,0,0,9,11.1,7:26,12.0,0.0
672,Chris Butler,2018-19,STL,D,12,1,1,2,4,0,0.17,0,0,0,0,0,0,9,11.1,14:14,20.6,0.0
673,Nick Paul,2018-19,OTT,L,20,1,1,2,-10,4,0.10,0,0,0,0,0,0,30,3.3,8:28,11.3,45.7
674,Martin Necas,2018-19,CAR,C,7,1,1,2,0,2,0.29,0,0,0,0,0,0,6,16.7,10:01,14.7,36.4
675,Kevin Rooney,2018-19,NJD,C,13,1,1,2,-5,11,0.15,0,0,0,0,1,0,9,11.1,9:38,15.0,43.8
676,Rudolfs Balcers,2018-19,OTT,L,10,1,1,2,0,0,0.20,0,0,0,0,0,0,7,14.3,9:49,12.7,0.0
677,Mikhail Vorobyev,2018-19,PHI,C,12,1,1,2,0,2,0.17,0,0,0,0,0,0,7,14.3,9:50,12.9,31.0
678,Eeli Tolvanen,2018-19,NSH,R,4,1,1,2,2,0,0.50,0,1,0,0,0,0,2,50.0,13:16,17.0,0.0
679,Martin Hanzal,2018-19,DAL,C,7,1,1,2,-4,4,0.29,1,1,0,0,0,0,14,7.1,12:52,20.0,59.2
680,Kailer Yamamoto,2018-19,EDM,R,17,1,1,2,-6,2,0.12,0,1,0,0,0,0,13,7.7,13:04,17.5,0.0
681,Ben Harpur,2018-19,OTT,D,27,1,1,2,-6,47,0.07,0,0,0,0,0,0,27,3.7,17:48,22.8,0.0
682,Joey Anderson,2018-19,NJD,R,11,1,1,2,-2,4,0.18,0,0,0,0,1,0,17,5.9,11:17,15.7,0.0
683,Troy Terry,2018-19,ANA,R,10,1,1,2,0,0,0.20,1,1,0,0,0,0,5,20.0,14:01,19.3,0.0
684,Mackenzie MacEachern,2018-19,STL,L,8,1,1,2,2,2,0.25,0,0,0,0,0,0,15,6.7,7:56,11.8,0.0
685,Tyler Lewington,2018-19,WSH,D,2,1,1,2,3,7,1.00,0,0,0,0,0,0,3,33.3,13:48,20.0,0.0
686,Juuso Valimaki,2018-19,CGY,D,22,1,1,2,-3,12,0.09,0,0,0,0,1,0,23,4.3,15:05,19.6,0.0
687,Sami Niku,2018-19,WPG,D,11,0,2,2,3,0,0.18,0,0,0,0,0,0,8,0.0,12:28,14.8,0.0
688,Andrew Mangiapane,2018-19,CGY,L,15,0,2,2,-3,2,0.13,0,0,0,0,0,0,13,0.0,9:28,13.4,75.0
689,Luke Witkowski,2018-19,DET,R,18,0,2,2,0,10,0.11,0,0,0,0,0,0,8,0.0,8:25,11.4,0.0
690,Andy Welinski,2018-19,ANA,D,19,0,2,2,-3,8,0.11,0,0,0,0,0,0,21,0.0,14:33,19.4,0.0
691,Christian Folin,2018-19,PHI,D,26,0,2,2,5,16,0.08,0,0,0,0,0,0,20,0.0,15:33,21.5,100.0
692,Dean Kukan,2018-19,CBJ,D,11,0,2,2,-2,4,0.18,0,0,0,0,0,0,5,0.0,12:46,17.5,0.0
693,Greg Pateryn,2018-19,MIN,D,52,0,2,2,-8,33,0.04,0,0,0,0,0,0,57,0.0,16:33,20.5,0.0
694,Jordan Nolan,2018-19,STL,C,14,0,2,2,2,14,0.14,0,0,0,0,0,0,17,0.0,7:56,11.8,0.0
695,Tom Pyatt,2018-19,OTT,L,37,0,2,2,-16,2,0.05,0,0,0,0,0,0,29,0.0,11:43,16.8,37.8
696,Jacob Larsson,2018-19,ANA,D,38,0,2,2,-11,10,0.05,0,0,0,0,0,0,40,0.0,16:16,22.7,0.0
697,Isac Lundestrom,2018-19,ANA,C,15,0,2,2,-1,2,0.13,0,0,0,0,0,0,13,0.0,13:02,18.5,32.8
698,Jordan Schmaltz,2018-19,STL,D,20,0,2,2,-7,2,0.10,0,0,0,0,0,0,11,0.0,11:29,16.9,0.0
699,Steven Santini,2018-19,NJD,D,18,0,2,2,-6,10,0.11,0,0,0,0,0,0,20,0.0,15:10,20.7,0.0
700,Nic Petan,2018-19,WPG,L,13,0,2,2,-2,2,0.15,0,0,0,0,0,0,10,0.0,7:13,10.3,62.5
701,Matt Hendricks,2018-19,MIN,C,21,0,2,2,-1,19,0.10,0,0,0,0,0,0,20,0.0,9:13,13.0,53.9
702,Martin Marincin,2018-19,TOR,D,10,0,2,2,-1,8,0.20,0,0,0,0,0,0,15,0.0,15:07,22.5,0.0
703,Alexander Petrovic,2018-19,"FLA, EDM",D,32,0,2,2,-15,26,0.06,0,0,0,0,0,0,43,0.0,16:56,23.2,0.0
704,David Schlemko,2018-19,MTL,D,18,0,2,2,-1,4,0.11,0,2,0,0,0,0,29,0.0,19:51,26.1,0.0
705,Jeremy Lauzon,2018-19,BOS,D,15,1,0,1,-1,2,0.07,0,0,0,0,1,0,10,10.0,15:32,21.9,0.0
706,Matt Bartkowski,2018-19,MIN,D,2,1,0,1,2,0,0.50,0,0,0,0,0,0,2,50.0,10:42,16.5,0.0
707,Cody McLeod,2018-19,NYR,L,31,1,0,1,-10,60,0.03,0,0,0,0,0,0,21,4.8,6:49,10.0,0.0
708,Nikita Scherbak,2018-19,LAK,R,8,1,0,1,-4,2,0.13,0,0,0,0,0,0,12,8.3,10:11,14.3,0.0
709,Slater Koekkoek,2018-19,"TBL, CHI",D,13,1,0,1,0,4,0.08,0,0,0,0,0,0,23,4.3,15:01,19.2,0.0
710,Sonny Milano,2018-19,CBJ,L,8,1,0,1,0,0,0.13,0,0,0,0,0,0,5,20.0,8:19,11.8,0.0
711,Jason Garrison,2018-19,EDM,D,17,1,0,1,1,8,0.06,1,1,0,0,0,0,16,6.3,12:42,17.9,0.0
712,Alex Formenton,2018-19,OTT,L,9,1,0,1,-2,6,0.11,0,0,0,0,0,0,16,6.3,11:40,15.3,33.3
713,Kalle Kossila,2018-19,ANA,C,8,1,0,1,-1,4,0.13,0,0,0,0,1,0,11,9.1,10:18,16.4,51.7
714,Matt Beleskey,2018-19,NYR,L,4,1,0,1,1,5,0.25,0,0,0,0,0,0,3,33.3,7:22,10.5,100.0
715,Daniel Carr,2018-19,VGK,L,6,1,0,1,-1,0,0.17,0,0,0,0,0,0,11,9.1,9:50,12.2,0.0
716,Michael Bunting,2018-19,ARI,L,4,1,0,1,1,0,0.25,0,0,0,0,0,0,5,20.0,9:17,12.8,0.0
717,Rourke Chartier,2018-19,SJS,C,13,1,0,1,-5,2,0.08,0,0,0,0,0,0,19,5.3,9:24,14.4,40.0
718,Evan Bouchard,2018-19,EDM,D,7,1,0,1,-5,2,0.14,1,1,0,0,0,0,10,10.0,12:21,16.0,0.0
719,Tomas Plekanec,2018-19,MTL,C,3,1,0,1,0,0,0.33,0,0,0,0,0,0,8,12.5,10:53,19.3,50.0
720,Mark Barberio,2018-19,COL,D,12,1,0,1,-6,4,0.08,0,0,0,0,0,0,11,9.1,15:14,19.3,0.0
721,Erik Condra,2018-19,DAL,R,6,1,0,1,-2,2,0.17,0,0,0,0,0,0,10,10.0,12:41,19.2,0.0
722,Jacob MacDonald,2018-19,FLA,D,2,1,0,1,1,0,0.50,0,0,0,0,0,0,1,100.0,12:03,16.5,0.0
723,Max McCormick,2018-19,OTT,L,14,1,0,1,-6,4,0.07,0,0,0,0,0,0,12,8.3,7:30,10.9,0.0
724,Zac Dalpe,2018-19,CBJ,C,1,0,1,1,1,0,1.00,0,0,0,0,0,0,1,0.0,9:01,16.0,0.0
725,Remi Elie,2018-19,BUF,L,16,0,1,1,-3,2,0.06,0,0,0,0,0,0,9,0.0,10:21,14.7,100.0
726,Brandon Davidson,2018-19,CHI,D,10,0,1,1,-4,15,0.10,0,0,0,0,0,0,7,0.0,13:48,20.1,0.0
727,Tanner Fritz,2018-19,NYI,C,4,0,1,1,-1,2,0.25,0,0,0,0,0,0,3,0.0,10:43,13.3,58.3
728,Haydn Fleury,2018-19,CAR,D,12,0,1,1,3,0,0.08,0,0,0,0,0,0,8,0.0,12:18,16.7,0.0
729,Danick Martel,2018-19,TBL,L,6,0,1,1,3,6,0.17,0,0,0,0,0,0,12,0.0,9:35,13.3,0.0
730,Cameron Schilling,2018-19,WPG,D,4,0,1,1,0,0,0.25,0,0,0,0,0,0,2,0.0,12:06,15.3,0.0
731,Ben Gleason,2018-19,DAL,D,4,0,1,1,-1,0,0.25,0,0,0,0,0,0,2,0.0,14:53,19.5,0.0
732,Jaret Anderson-Dolan,2018-19,LAK,C,5,0,1,1,-2,0,0.20,0,0,0,0,0,0,6,0.0,11:36,15.0,44.4
733,Stefan Elliott,2018-19,OTT,D,3,0,1,1,1,0,0.33,0,0,0,0,0,0,3,0.0,8:59,15.0,0.0
734,Oscar Fantenberg,2018-19,LAK,D,38,0,1,1,-1,6,0.03,0,0,0,0,0,0,36,0.0,15:12,21.1,0.0
735,Luca Sbisa,2018-19,NYI,D,9,0,1,1,0,4,0.11,0,0,0,0,0,0,5,0.0,15:28,21.9,0.0
736,Blake Pietila,2018-19,NJD,L,7,0,1,1,-3,2,0.14,0,0,0,0,0,0,3,0.0,10:44,14.1,0.0
737,Karl Alzner,2018-19,MTL,D,9,0,1,1,1,2,0.11,0,0,0,0,0,0,8,0.0,17:18,23.9,0.0
738,Daniel Brickley,2018-19,LAK,D,4,0,1,1,-2,0,0.25,0,0,0,0,0,0,2,0.0,12:49,18.5,0.0
739,Wade Megan,2018-19,DET,C,11,0,1,1,-4,2,0.09,0,0,0,0,0,0,16,0.0,7:53,11.2,54.9
740,Jake Dotchin,2018-19,ANA,D,20,0,1,1,-4,39,0.05,0,0,0,1,0,0,7,0.0,11:49,16.8,0.0
741,Kristian Vesalainen,2018-19,WPG,L,5,0,1,1,0,0,0.20,0,0,0,0,0,0,1,0.0,6:50,10.0,0.0
742,Dillon Heatherington,2018-19,DAL,D,5,0,1,1,4,0,0.20,0,0,0,0,0,0,5,0.0,10:11,14.2,0.0
743,Nathan Walker,2018-19,WSH,L,3,0,1,1,1,2,0.33,0,0,0,0,0,0,2,0.0,8:09,10.7,0.0
744,Corey Perry,2018-19,ANA,R,3,0,1,1,-2,0,0.33,0,0,0,0,0,0,9,0.0,16:45,22.0,0.0
745,Luke Johnson,2018-19,CHI,C,15,0,1,1,-8,8,0.07,0,1,0,0,0,0,19,0.0,10:49,15.9,48.1
746,Justin Dowling,2018-19,DAL,C,6,0,1,1,-1,0,0.17,0,0,0,0,0,0,5,0.0,12:37,18.7,46.2
747,Korbinian Holzer,2018-19,ANA,D,2,0,1,1,0,0,0.50,0,0,0,0,0,0,1,0.0,15:53,23.0,0.0
748,Dryden Hunt,2018-19,FLA,L,13,0,1,1,-4,4,0.08,0,0,0,0,0,0,25,0.0,11:31,16.0,0.0
749,Brendan Guhle,2018-19,BUF,D,2,0,0,0,1,2,--,0,0,0,0,0,0,1,0.0,11:41,18.0,0.0
750,Erik Burgdoerfer,2018-19,OTT,D,4,0,0,0,-1,2,--,0,0,0,0,0,0,2,0.0,10:40,13.8,0.0
751,Max Jones,2018-19,ANA,L,4,0,0,0,1,0,--,0,0,0,0,0,0,4,0.0,13:47,18.5,0.0
752,Nate Prosser,2018-19,MIN,D,15,0,0,0,1,2,--,0,0,0,0,0,0,10,0.0,10:13,13.9,0.0
753,Corban Knight,2018-19,PHI,C,3,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,7:16,12.0,62.5
754,Stephen Gionta,2018-19,NYI,C,5,0,0,0,-4,0,--,0,0,0,0,0,0,4,0.0,8:47,14.2,54.0
755,Matt Read,2018-19,MIN,R,5,0,0,0,0,2,--,0,0,0,0,0,0,6,0.0,11:12,15.4,100.0
756,Ryan Lomberg,2018-19,CGY,L,4,0,0,0,0,17,--,0,0,0,0,0,0,1,0.0,6:59,10.8,0.0
757,Dalton Prout,2018-19,CGY,D,10,0,0,0,0,4,--,0,0,0,0,0,0,8,0.0,11:31,15.7,0.0
758,Sam Carrick,2018-19,ANA,C,5,0,0,0,-2,2,--,0,0,0,0,0,0,4,0.0,9:51,15.8,52.0
759,Cooper Marody,2018-19,EDM,C,6,0,0,0,-1,0,--,0,0,0,0,0,0,6,0.0,6:55,9.8,34.6
760,Joseph Blandisi,2018-19,"ANA, PIT",C,4,0,0,0,-1,6,--,0,0,0,0,0,0,3,0.0,9:41,14.0,0.0
761,Mark Alt,2018-19,COL,D,2,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,9:55,14.5,0.0
762,Maxim Mamin,2018-19,FLA,C,7,0,0,0,-2,5,--,0,0,0,0,0,0,8,0.0,7:21,11.3,0.0
763,Marko Dano,2018-19,COL,C,8,0,0,0,-1,7,--,0,0,0,0,0,0,3,0.0,6:53,10.8,0.0
764,Justin Falk,2018-19,OTT,D,10,0,0,0,-4,11,--,0,0,0,0,0,0,7,0.0,12:56,19.0,0.0
765,Gabriel Carlsson,2018-19,CBJ,D,1,0,0,0,-1,2,--,0,0,0,0,0,0,1,0.0,9:21,17.0,0.0
766,Reid Boucher,2018-19,VAN,C,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,5:28,10.0,0.0
767,Ryan Murphy,2018-19,MIN,D,2,0,0,0,1,0,--,0,0,0,0,0,0,1,0.0,9:37,13.5,0.0
768,Patrick Russell,2018-19,EDM,R,6,0,0,0,0,2,--,0,0,0,0,0,0,6,0.0,8:47,12.7,0.0
769,Anthony Peluso,2018-19,CGY,R,4,0,0,0,-1,7,--,0,0,0,0,0,0,1,0.0,4:07,6.8,0.0
770,Steven Fogarty,2018-19,NYR,C,10,0,0,0,-1,0,--,0,0,0,0,0,0,9,0.0,7:46,11.2,29.6
771,Anthony Greco,2018-19,FLA,R,1,0,0,0,-3,0,--,0,0,0,0,0,0,2,0.0,9:30,16.0,0.0
772,Logan O'Connor,2018-19,COL,R,5,0,0,0,-2,0,--,0,0,0,0,0,0,1,0.0,6:49,9.8,0.0
773,Nathan Bastian,2018-19,NJD,R,1,0,0,0,-1,5,--,0,0,0,0,0,0,0,0.0,9:32,15.0,0.0
774,Mark Letestu,2018-19,CBJ,C,2,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,9:20,13.5,83.3
775,Trevor Carrick,2018-19,CAR,D,1,0,0,0,-1,5,--,0,0,0,0,0,0,0,0.0,11:29,13.0,0.0
776,Nicolas Aube-Kubel,2018-19,PHI,R,9,0,0,0,1,0,--,0,0,0,0,0,0,2,0.0,5:35,8.0,0.0
777,Matt Tennyson,2018-19,BUF,D,4,0,0,0,-4,0,--,0,0,0,0,0,0,4,0.0,10:45,15.8,0.0
778,Nelson Nogier,2018-19,WPG,D,1,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,10:06,11.0,0.0
779,Anton Lindholm,2018-19,COL,D,2,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,7:11,11.0,0.0
780,Nikita Soshnikov,2018-19,STL,R,5,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,7:10,11.4,0.0
781,Jakub Jerabek,2018-19,STL,D,1,0,0,0,-3,2,--,0,0,0,0,0,0,1,0.0,7:52,15.0,0.0
782,Josh Brown,2018-19,FLA,D,6,0,0,0,-1,5,--,0,0,0,0,0,0,1,0.0,12:41,16.7,0.0
783,Andrej Sustr,2018-19,ANA,D,5,0,0,0,0,6,--,0,0,0,0,0,0,6,0.0,12:02,18.6,0.0
784,Eric Robinson,2018-19,CBJ,L,3,0,0,0,0,0,--,0,0,0,0,0,0,3,0.0,12:41,17.0,0.0
785,Janne Kuokkanen,2018-19,CAR,L,7,0,0,0,-2,4,--,0,0,0,0,0,0,6,0.0,10:55,14.4,0.0
786,Kerby Rychel,2018-19,CGY,L,2,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,9:11,13.0,0.0
787,Justin Kloos,2018-19,ANA,C,1,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,7:04,10.0,0.0
788,Chris Thorburn,2018-19,STL,R,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,1:52,3.0,0.0
789,Michael McLeod,2018-19,NJD,C,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,5:36,8.0,16.7
790,Justin Holl,2018-19,TOR,D,2,0,0,0,-2,2,--,0,0,0,0,0,0,0,0.0,13:09,18.5,0.0
791,Eric Gryba,2018-19,NJD,D,2,0,0,0,-1,2,--,0,0,0,0,0,0,0,0.0,12:38,16.0,0.0
792,Kurtis Gabriel,2018-19,NJD,R,3,0,0,0,-2,2,--,0,0,0,0,0,0,0,0.0,7:06,10.7,0.0
793,Jack Rodewald,2018-19,OTT,R,5,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,7:48,9.8,0.0
794,Kyle Capobianco,2018-19,ARI,D,1,0,0,0,-2,0,--,0,0,0,0,0,0,1,0.0,15:56,22.0,0.0
795,Connor Clifton,2018-19,BOS,D,9,0,0,0,2,11,--,0,0,0,0,0,0,6,0.0,17:27,24.9,0.0
796,Matt Hunwick,2018-19,BUF,D,3,0,0,0,-2,0,--,0,0,0,0,0,0,3,0.0,15:45,21.3,0.0
797,Libor Sulak,2018-19,DET,D,6,0,0,0,-4,6,--,0,0,0,0,0,0,7,0.0,19:23,27.2,0.0
798,Vinni Lettieri,2018-19,NYR,C,17,0,0,0,-5,8,--,0,0,0,0,0,0,20,0.0,8:48,11.9,66.7
799,Ian McCoshen,2018-19,FLA,D,5,0,0,0,1,0,--,0,0,0,0,0,0,3,0.0,12:41,16.2,0.0
800,Jacob Nilsson,2018-19,CHI,C,2,0,0,0,-2,0,--,0,0,0,0,0,0,0,0.0,7:52,10.5,37.5
801,Ryan Lindgren,2018-19,NYR,D,3,0,0,0,-1,6,--,0,0,0,0,0,0,3,0.0,13:43,19.3,0.0
802,Joel Hanley,2018-19,DAL,D,16,0,0,0,0,2,--,0,0,0,0,0,0,9,0.0,13:42,19.1,0.0
803,Nicolas Roy,2018-19,CAR,C,6,0,0,0,0,2,--,0,0,0,0,0,0,1,0.0,6:57,11.7,53.8
804,Anthony Richard,2018-19,NSH,C,1,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,7:22,12.0,0.0
805,Colin Blackwell,2018-19,NSH,C,6,0,0,0,-1,2,--,0,0,0,0,0,0,5,0.0,9:44,14.3,44.8
806,Kyle Rau,2018-19,MIN,C,1,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,5:53,10.0,0.0
807,Marc Methot,2018-19,DAL,D,9,0,0,0,-3,6,--,0,0,0,0,0,0,3,0.0,16:56,25.3,0.0
808,Derek MacKenzie,2018-19,FLA,C,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,2:43,4.0,66.7
809,Jaycob Megna,2018-19,ANA,D,1,0,0,0,1,0,--,0,0,0,0,0,0,1,0.0,14:22,20.0,0.0
810,Joseph Gambardella,2018-19,EDM,C,4,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,5:49,9.3,0.0
