,Player,Season,Team,Pos,GP,G,A,P,+/-,PIM,P/GP,PPG,PPP,SHG,SHP,GWG,OTG,S,S%,TOI/GP,Shifts/GP,FOW%
405,Bryan Little,2007-08,ATL,C,48,6,10,16,-2,18,0.33,2,2,0,0,1,0,76,7.9,15:37,18.1,45.1
406,Martin Rucinsky,2007-08,STL,L,40,5,11,16,-9,40,0.40,1,5,0,0,0,0,67,7.5,15:01,21.3,53.8
407,Sandis Ozolinsh,2007-08,SJS,D,39,3,13,16,-11,24,0.41,2,11,0,0,0,0,39,7.7,16:59,20.6,0.0
408,Bryan Allen,2007-08,FLA,D,73,2,14,16,5,67,0.22,0,2,0,1,0,0,67,3.0,21:17,25.7,0.0
409,Barret Jackman,2007-08,STL,D,78,2,14,16,-12,93,0.21,1,3,0,1,0,0,80,2.5,22:24,28.0,0.0
410,Adam Foote,2007-08,"CBJ, COL",D,75,1,15,16,2,107,0.21,0,2,1,2,0,0,66,1.5,23:23,29.4,0.0
411,Blake Comeau,2007-08,NYI,L,51,8,7,15,1,22,0.29,1,2,0,0,1,0,67,11.9,11:40,14.5,29.6
412,Clarke MacArthur,2007-08,BUF,L,37,8,7,15,3,20,0.41,0,0,0,0,1,1,51,15.7,14:34,18.3,28.6
413,Samuel Pahlsson,2007-08,ANA,C,56,6,9,15,-2,34,0.27,0,1,3,3,3,1,94,6.4,18:46,25.4,55.0
414,Patrick Eaves,2007-08,"OTT, CAR",R,37,5,10,15,-2,10,0.41,2,4,0,0,1,0,81,6.2,12:46,16.2,33.3
415,Greg De Vries,2007-08,NSH,D,77,4,11,15,7,71,0.19,0,0,0,0,1,0,66,6.1,18:52,23.6,0.0
416,Gary Roberts,2007-08,PIT,L,38,3,12,15,-3,40,0.39,1,3,0,0,0,0,41,7.3,13:20,17.6,71.4
417,Matt Carle,2007-08,SJS,D,62,2,13,15,-8,26,0.24,2,8,0,0,1,0,63,3.2,16:33,21.9,100.0
418,Nick Schultz,2007-08,MIN,D,81,2,13,15,9,42,0.19,0,0,0,1,0,0,52,3.8,20:10,28.8,0.0
419,Anton Volchenkov,2007-08,OTT,D,67,1,14,15,14,55,0.22,0,0,0,3,1,0,71,1.4,20:31,24.9,0.0
420,Andrew Ference,2007-08,BOS,D,59,1,14,15,-14,50,0.25,0,4,0,1,0,0,71,1.4,22:15,26.8,100.0
421,Radek Martinek,2007-08,NYI,D,69,0,15,15,-9,40,0.22,0,0,0,4,0,0,98,0.0,22:52,24.2,0.0
422,Dennis Seidenberg,2007-08,CAR,D,47,0,15,15,6,18,0.32,0,7,0,0,0,0,80,0.0,18:50,24.4,100.0
423,Yanic Perreault,2007-08,CHI,C,53,9,5,14,-1,24,0.26,0,1,0,1,0,0,58,15.5,11:30,16.7,64.3
424,Mathieu Dandenault,2007-08,MTL,R,61,9,5,14,-11,34,0.23,0,0,1,1,0,0,69,13.0,11:08,14.6,0.0
425,Jason Ward,2007-08,TBL,R,79,8,6,14,-18,42,0.18,1,1,1,2,0,0,85,9.4,12:33,16.3,40.0
426,Aaron Voros,2007-08,MIN,L,55,7,7,14,-7,141,0.25,0,1,0,0,1,0,52,13.5,9:11,15.3,20.0
427,Mike York,2007-08,PHX,L,63,6,8,14,-8,4,0.22,4,6,0,0,1,0,85,7.0,11:59,16.4,50.7
428,Brian Pothier,2007-08,WSH,D,38,5,9,14,5,20,0.37,1,4,0,0,1,0,65,7.7,18:42,23.7,0.0
429,Mike Commodore,2007-08,"CAR, OTT",D,67,3,11,14,-7,100,0.21,0,0,0,1,0,0,97,3.1,18:13,24.9,0.0
430,Brett Lebda,2007-08,DET,D,78,3,11,14,-1,48,0.18,0,3,0,0,1,1,110,2.7,16:29,21.9,0.0
431,Dick Tarnstrom,2007-08,"EDM, CBJ",D,48,3,11,14,-11,52,0.29,1,7,0,0,0,0,44,6.8,19:23,22.3,0.0
432,Joel Lundqvist,2007-08,DAL,C,55,3,11,14,-3,22,0.25,0,1,0,0,0,0,48,6.3,10:52,13.7,47.8
433,Philippe Boucher,2007-08,DAL,D,38,2,12,14,3,26,0.37,0,3,1,2,0,0,72,2.8,21:31,23.5,0.0
434,Marc-Edouard Vlasic,2007-08,SJS,D,82,2,12,14,-12,24,0.17,1,5,0,0,0,0,72,2.8,21:37,28.1,0.0
435,Peter Forsberg,2007-08,COL,C,9,1,13,14,7,8,1.56,0,4,0,0,0,0,15,6.7,19:15,23.8,100.0
436,Niclas Havelid,2007-08,ATL,D,81,1,13,14,2,42,0.17,0,0,0,1,0,0,54,1.8,20:30,25.0,0.0
437,Magnus Johansson,2007-08,"CHI, FLA",D,45,0,14,14,-5,18,0.31,0,3,0,0,0,0,37,0.0,15:45,19.6,0.0
438,Ryan Callahan,2007-08,NYR,R,52,8,5,13,7,31,0.25,0,0,1,1,1,0,92,8.7,12:22,17.0,20.0
439,Jim Slater,2007-08,ATL,C,69,8,5,13,-10,41,0.19,0,0,2,2,0,0,95,8.4,10:24,14.2,52.0
440,Tom Kostopoulos,2007-08,MTL,R,67,7,6,13,-3,113,0.19,0,0,3,3,1,0,98,7.1,11:16,15.5,28.6
441,Matt Pettinger,2007-08,"WSH, VAN",L,76,6,7,13,-11,36,0.17,1,3,0,0,3,0,127,4.7,14:18,19.5,57.9
442,Todd Fedoruk,2007-08,"DAL, MIN",L,69,6,7,13,2,139,0.19,2,2,0,0,0,0,57,10.5,10:19,15.6,0.0
443,Martin Lapointe,2007-08,"CHI, OTT",R,70,6,7,13,-5,70,0.19,1,2,0,0,0,0,63,9.5,9:24,14.4,39.1
444,Keith Aucoin,2007-08,CAR,C,38,5,8,13,3,10,0.34,0,1,0,0,0,0,65,7.7,13:28,17.3,37.9
445,Jordan Leopold,2007-08,COL,D,43,5,8,13,5,20,0.30,2,2,0,0,1,0,35,14.3,15:59,22.5,0.0
446,Aaron Ward,2007-08,BOS,D,65,5,8,13,9,54,0.20,0,3,0,0,3,2,68,7.3,20:45,24.5,0.0
447,Ryan Shannon,2007-08,VAN,R,27,5,8,13,-1,24,0.48,4,6,0,0,0,0,34,14.7,12:53,17.6,39.0
448,Georges Laraque,2007-08,PIT,R,71,4,9,13,0,141,0.18,0,0,0,0,2,0,29,13.8,7:42,11.3,0.0
449,Karel Rachunek,2007-08,NJD,D,47,4,9,13,3,40,0.28,0,2,0,0,0,0,68,5.9,19:23,22.7,0.0
450,Geoff Sanderson,2007-08,EDM,L,41,3,10,13,-7,16,0.32,0,1,0,1,0,0,40,7.5,10:09,13.5,52.2
451,Brandon Bochenski,2007-08,"BOS, ANA, NSH",R,40,3,10,13,6,12,0.33,1,2,0,0,0,0,56,5.3,11:57,16.1,28.6
452,Jassen Cullimore,2007-08,FLA,D,65,3,10,13,21,38,0.20,0,0,0,0,1,1,55,5.5,18:04,23.5,100.0
453,Mattias Norstrom,2007-08,DAL,D,66,2,11,13,3,40,0.20,1,1,0,2,1,0,54,3.7,19:30,23.0,0.0
454,Darryl Sydor,2007-08,PIT,D,74,1,12,13,1,26,0.18,1,4,0,0,0,0,59,1.7,17:33,23.0,0.0
455,Jan Hejda,2007-08,CBJ,D,81,0,13,13,20,61,0.16,0,0,0,2,0,0,71,0.0,21:08,27.6,0.0
456,Bruno Gervais,2007-08,NYI,D,60,0,13,13,-5,34,0.22,0,4,0,0,0,0,59,0.0,20:00,22.8,0.0
457,Dustin Boyd,2007-08,CGY,C,48,7,5,12,-11,6,0.25,0,0,0,0,1,0,46,15.2,9:49,14.6,50.4
458,Trevor Linden,2007-08,VAN,C,59,7,5,12,0,15,0.20,0,0,2,2,1,0,45,15.6,11:19,16.2,50.0
459,Freddy Modin,2007-08,CBJ,L,23,6,6,12,1,20,0.52,2,3,0,0,1,0,41,14.6,16:51,24.3,44.7
460,Steve Downie,2007-08,PHI,R,32,6,6,12,2,73,0.38,0,0,1,1,1,0,25,24.0,9:51,13.7,33.3
461,David Steckel,2007-08,WSH,C,67,5,7,12,1,34,0.18,0,0,0,1,1,0,66,7.6,13:34,20.4,56.3
462,Tomas Kopecky,2007-08,DET,R,77,5,7,12,2,43,0.16,0,0,0,0,1,0,87,5.7,9:37,14.1,40.4
463,Keith Yandle,2007-08,PHX,D,43,5,7,12,-12,14,0.28,4,8,0,0,0,0,72,6.9,14:04,20.3,0.0
464,Shean Donovan,2007-08,OTT,R,82,5,7,12,-3,73,0.15,0,0,0,0,3,0,91,5.5,9:35,12.8,37.9
465,Jeff Taffe,2007-08,PIT,L,45,5,7,12,2,8,0.27,1,3,0,0,1,0,56,8.9,9:35,13.7,48.7
466,Brian Willsie,2007-08,LAK,R,53,4,8,12,-8,30,0.23,0,0,0,0,0,0,62,6.5,10:38,14.9,58.3
467,Freddy Meyer,2007-08,"PHX, NYI",D,57,3,9,12,2,22,0.21,0,2,0,0,2,0,51,5.9,18:45,21.9,0.0
468,Chris Chelios,2007-08,DET,D,69,3,9,12,11,36,0.17,0,0,0,0,1,0,60,5.0,16:58,21.5,0.0
469,Nick Boynton,2007-08,PHX,D,79,3,9,12,-9,125,0.15,0,0,1,1,0,0,94,3.2,17:01,24.2,0.0
470,Stephane Yelle,2007-08,CGY,C,74,3,9,12,-4,20,0.16,0,0,1,1,0,0,62,4.8,11:57,18.2,49.9
471,Zack Stortini,2007-08,EDM,R,66,3,9,12,3,201,0.18,0,0,0,0,0,0,38,7.9,8:10,11.7,42.9
472,Willie Mitchell,2007-08,VAN,D,72,2,10,12,6,81,0.17,0,1,0,0,1,0,65,3.1,23:12,28.2,0.0
473,Andreas Lilja,2007-08,DET,D,79,2,10,12,-2,93,0.15,0,0,0,0,2,0,72,2.8,18:14,24.5,0.0
474,Kevin Bieksa,2007-08,VAN,D,34,2,10,12,-11,90,0.35,1,6,0,0,1,0,64,3.1,23:24,27.0,0.0
475,T.J. Hensick,2007-08,COL,C,31,6,5,11,-4,2,0.35,4,6,0,0,1,0,52,11.5,11:59,16.4,42.2
476,Brad Isbister,2007-08,VAN,L,55,6,5,11,-4,38,0.20,0,1,0,0,1,0,71,8.5,10:49,15.9,47.0
477,Kris Beech,2007-08,"CBJ, VAN, PIT",C,25,6,5,11,3,4,0.44,2,3,0,0,0,0,36,16.7,11:30,17.1,52.2
478,Raffi Torres,2007-08,EDM,L,32,5,6,11,-4,36,0.34,1,2,0,0,2,0,87,5.7,17:01,22.4,65.0
479,Kyle Chipchura,2007-08,MTL,C,36,4,7,11,-1,10,0.31,0,0,0,1,0,0,36,11.1,11:22,15.7,43.8
480,Craig Adams,2007-08,"CAR, CHI",R,75,4,7,11,-16,58,0.15,0,0,1,3,1,0,63,6.3,10:48,15.8,46.3
481,David Moss,2007-08,CGY,R,41,4,7,11,-4,10,0.27,0,0,0,0,0,0,60,6.7,12:24,18.9,41.2
482,Mathias Tjarnqvist,2007-08,PHX,L,78,4,7,11,-1,34,0.14,0,0,0,0,0,0,90,4.4,13:39,19.6,32.6
483,Craig Weller,2007-08,PHX,R,59,3,8,11,-7,80,0.19,0,0,0,0,1,0,72,4.2,10:23,14.5,0.0
484,Byron Ritchie,2007-08,VAN,C,71,3,8,11,-10,80,0.15,0,3,0,0,0,0,73,4.1,12:19,17.7,50.9
485,Patrice Brisebois,2007-08,MTL,D,43,3,8,11,-2,26,0.26,2,7,0,0,0,0,42,7.1,16:50,21.6,0.0
486,Jack Johnson,2007-08,LAK,D,74,3,8,11,-19,76,0.15,0,0,0,0,0,0,81,3.7,21:42,25.9,60.0
487,Martin Skoula,2007-08,MIN,D,80,3,8,11,-16,26,0.14,0,0,0,0,1,1,63,4.8,20:29,27.9,0.0
488,Kyle McLaren,2007-08,SJS,D,61,3,8,11,3,84,0.18,0,1,0,0,0,0,39,7.7,18:21,26.9,0.0
489,Lukas Krajicek,2007-08,VAN,D,39,2,9,11,-3,36,0.28,1,5,0,0,0,0,28,7.1,18:10,24.8,0.0
490,Craig MacDonald,2007-08,TBL,C,65,2,9,11,-10,16,0.17,0,0,0,0,0,0,84,2.4,10:52,15.0,49.8
491,Bryce Salvador,2007-08,"STL, NJD",D,64,1,10,11,12,54,0.17,0,0,0,1,1,0,29,3.4,19:48,26.1,0.0
492,Brooks Orpik,2007-08,PIT,D,78,1,10,11,11,57,0.14,0,0,0,1,0,0,50,2.0,16:58,20.8,0.0
493,Keith Carney,2007-08,MIN,D,61,1,10,11,8,42,0.18,0,0,0,0,0,0,27,3.7,13:22,19.9,0.0
494,Petteri Nokelainen,2007-08,BOS,C,57,7,3,10,0,19,0.18,0,0,0,0,1,0,40,17.5,8:16,11.8,52.8
495,Andrew Murray,2007-08,CBJ,C,39,6,4,10,0,12,0.26,0,0,0,0,0,0,45,13.3,11:42,17.5,46.9
496,Kirk Maltby,2007-08,DET,L,61,6,4,10,-8,32,0.16,0,0,0,0,1,0,70,8.6,12:04,19.0,42.9
497,Arron Asham,2007-08,NJD,R,77,6,4,10,-6,84,0.13,0,1,0,0,2,0,68,8.8,8:33,12.3,0.0
498,Nick Tarnasky,2007-08,TBL,L,80,6,4,10,-15,78,0.13,1,1,0,0,1,0,91,6.6,8:15,10.8,44.4
499,Bobby Ryan,2007-08,ANA,R,23,5,5,10,-1,6,0.43,3,4,0,0,0,0,37,13.5,11:16,15.3,100.0
500,Jared Boll,2007-08,CBJ,R,75,5,5,10,-4,226,0.13,0,0,0,0,3,0,63,7.9,8:01,12.3,33.3
501,Dan Hinote,2007-08,STL,R,58,5,5,10,-3,42,0.17,0,0,0,0,0,0,42,11.9,10:31,17.1,42.4
502,Rich Peverley,2007-08,NSH,C,33,5,5,10,4,8,0.30,0,0,0,0,2,1,43,11.6,10:20,13.4,46.2
503,Jim Dowd,2007-08,PHI,C,73,5,5,10,0,41,0.14,0,0,1,2,0,0,41,12.2,8:26,14.1,53.8
504,Mark Bell,2007-08,TOR,C,35,4,6,10,-2,60,0.29,0,0,0,0,0,0,42,9.5,9:45,13.9,41.3
505,Sheldon Souray,2007-08,EDM,D,26,3,7,10,-7,36,0.38,2,5,0,0,1,0,71,4.2,24:21,25.8,0.0
506,Eric Nystrom,2007-08,CGY,L,44,3,7,10,-5,48,0.23,0,0,0,0,0,0,42,7.1,11:30,17.7,50.0
507,Wayne Primeau,2007-08,CGY,C,43,3,7,10,-3,26,0.23,0,0,0,0,0,0,39,7.7,11:03,16.1,54.3
508,Andy Greene,2007-08,NJD,D,59,2,8,10,0,22,0.17,2,5,0,1,0,0,50,4.0,19:30,22.6,0.0
509,Colin White,2007-08,NJD,D,57,2,8,10,-5,26,0.18,0,0,0,0,1,0,27,7.4,19:40,24.0,0.0
510,Marc Staal,2007-08,NYR,D,80,2,8,10,2,42,0.13,0,0,0,1,0,0,78,2.6,18:48,24.4,0.0
511,Marek Malik,2007-08,NYR,D,42,2,8,10,7,48,0.24,0,0,0,0,0,0,34,5.9,19:14,25.9,0.0
512,Kris Russell,2007-08,CBJ,D,67,2,8,10,-12,14,0.15,1,4,0,0,1,0,90,2.2,14:47,19.7,0.0
513,Shaone Morrisonn,2007-08,WSH,D,76,1,9,10,4,63,0.13,0,0,0,1,1,0,47,2.1,20:16,26.4,100.0
514,Douglas Murray,2007-08,SJS,D,66,1,9,10,20,98,0.15,0,0,0,1,0,0,48,2.1,17:28,25.8,50.0
515,Jason Smith,2007-08,PHI,D,77,1,9,10,-4,86,0.13,0,0,0,0,0,0,58,1.7,17:56,25.0,100.0
516,Ken Klee,2007-08,ATL,D,72,1,9,10,-5,60,0.14,0,0,0,1,0,0,56,1.8,20:03,25.6,0.0
517,Nick Foligno,2007-08,OTT,L,45,6,3,9,0,20,0.20,0,0,0,0,0,0,44,13.6,9:10,11.6,44.9
518,Matt Moulson,2007-08,LAK,L,22,5,4,9,2,4,0.41,0,0,0,0,0,0,35,14.3,12:05,16.7,25.0
519,Curtis Brown,2007-08,SJS,C,33,5,4,9,4,10,0.27,0,0,0,0,0,0,38,13.2,10:49,15.5,59.2
520,Chris Clark,2007-08,WSH,R,18,5,4,9,0,43,0.50,1,3,0,0,1,0,29,17.2,16:54,20.3,46.2
521,Ethan Moreau,2007-08,EDM,L,25,5,4,9,-4,39,0.36,1,2,0,0,0,0,54,9.3,15:55,20.8,43.5
522,Cody McLeod,2007-08,COL,L,49,4,5,9,-6,120,0.18,0,0,0,0,0,0,60,6.7,10:07,15.4,0.0
523,Eric Boulton,2007-08,ATL,L,74,4,5,9,-10,127,0.12,0,0,0,0,0,0,64,6.3,7:27,10.6,25.0
524,Mikhail Grabovski,2007-08,MTL,C,24,3,6,9,-4,8,0.38,0,1,0,0,1,0,23,13.0,11:14,13.9,33.1
525,Mike Rupp,2007-08,NJD,L,64,3,6,9,-8,58,0.14,1,2,0,0,0,0,69,4.3,8:04,11.5,48.4
526,Anton Stralman,2007-08,TOR,D,50,3,6,9,-10,18,0.18,0,2,0,0,0,0,40,7.5,12:49,17.0,0.0
527,Nathan Paetsch,2007-08,BUF,D,59,2,7,9,3,27,0.15,0,3,0,0,0,0,49,4.1,13:38,17.1,0.0
528,John Erskine,2007-08,WSH,D,51,2,7,9,1,96,0.18,0,0,0,1,1,0,48,4.2,15:43,21.3,0.0
529,Petteri Nummelin,2007-08,MIN,D,27,2,7,9,-2,2,0.33,1,6,0,0,1,1,31,6.5,15:20,21.0,0.0
530,Luke Richardson,2007-08,OTT,D,76,2,7,9,1,41,0.12,0,0,0,0,0,0,41,4.9,12:19,17.1,0.0
531,Jay McKee,2007-08,STL,D,66,2,7,9,2,42,0.14,0,0,0,0,2,0,42,4.8,17:54,23.5,0.0
532,Andy Wozniewski,2007-08,TOR,D,48,2,7,9,5,54,0.19,0,0,0,0,0,0,34,5.9,14:10,19.8,0.0
533,Sean O'Donnell,2007-08,ANA,D,82,2,7,9,9,84,0.11,0,0,1,3,0,0,25,8.0,17:14,22.5,100.0
534,Sean Hill,2007-08,MIN,D,35,2,7,9,-16,32,0.26,1,5,0,0,1,0,18,11.1,15:12,21.7,0.0
535,Aaron Miller,2007-08,VAN,D,57,1,8,9,-1,32,0.16,0,0,0,0,1,0,27,3.7,17:20,23.5,0.0
536,Milan Jurcina,2007-08,WSH,D,75,1,8,9,4,30,0.12,1,1,0,0,0,0,58,1.7,16:38,22.4,0.0
537,Jaroslav Modry,2007-08,"LAK, PHI",D,80,1,8,9,-9,50,0.11,0,2,0,0,0,0,56,1.8,19:04,24.5,0.0
538,Gilbert Brule,2007-08,CBJ,C,61,1,8,9,-4,24,0.15,0,1,0,0,1,0,74,1.4,9:54,13.6,51.3
539,Josh Gorges,2007-08,MTL,D,62,0,9,9,0,32,0.15,0,0,0,0,0,0,41,0.0,16:20,21.1,0.0
540,Raitis Ivanans,2007-08,LAK,L,73,6,2,8,-10,134,0.11,0,0,0,0,0,0,48,12.5,7:30,11.5,0.0
541,Donald Brashear,2007-08,WSH,L,80,5,3,8,-7,119,0.10,0,0,0,0,0,0,59,8.5,7:52,10.0,0.0
542,Scott Thornton,2007-08,LAK,L,47,5,3,8,1,39,0.17,0,0,0,0,1,0,35,14.3,8:48,13.2,45.0
543,Sami Kapanen,2007-08,PHI,R,74,5,3,8,-12,16,0.11,0,0,1,1,1,0,76,6.6,13:19,18.9,41.9
544,Marcel Goc,2007-08,SJS,C,51,5,3,8,-15,12,0.16,0,0,0,0,0,0,87,5.7,10:41,15.2,51.4
545,Adam Burish,2007-08,CHI,R,81,4,4,8,-13,214,0.10,0,0,1,1,1,0,69,5.8,11:45,18.0,42.0
546,Michael Ryan,2007-08,BUF,C,46,4,4,8,-4,30,0.17,0,0,0,0,0,0,60,6.7,9:53,13.2,0.0
547,Mark Stuart,2007-08,BOS,D,82,4,4,8,2,81,0.10,0,1,0,0,1,0,60,6.7,15:22,19.9,0.0
548,Ryan Carter,2007-08,ANA,L,34,4,4,8,-2,36,0.24,0,0,0,0,1,0,56,7.1,10:29,15.8,61.5
549,Matt Foy,2007-08,MIN,R,28,4,4,8,-1,28,0.29,0,0,0,0,1,0,38,10.5,7:50,14.2,28.6
550,Jed Ortmeyer,2007-08,NSH,R,51,4,4,8,-8,32,0.16,0,0,1,2,0,0,68,5.9,12:27,19.3,50.0
551,Travis Moen,2007-08,ANA,L,77,3,5,8,-10,81,0.10,0,0,1,1,1,0,98,3.1,15:50,21.9,32.0
552,Matt Ellis,2007-08,"DET, LAK",L,54,3,5,8,3,26,0.15,0,0,1,1,1,0,66,4.5,7:57,11.7,46.5
553,Ryane Clowe,2007-08,SJS,L,15,3,5,8,-1,22,0.53,2,2,0,0,0,0,22,13.6,14:17,18.0,35.7
554,Alexei Zhitnik,2007-08,ATL,D,65,3,5,8,-8,58,0.12,0,2,0,1,1,1,79,3.8,19:01,22.7,0.0
555,Steve Begin,2007-08,MTL,L,44,3,5,8,0,48,0.18,0,0,0,0,0,0,67,4.5,11:38,16.3,34.8
556,Patrick Thoresen,2007-08,"EDM, PHI",L,38,2,6,8,-10,14,0.21,0,0,0,0,0,0,39,5.1,11:45,16.2,41.0
557,Jeff Woywitka,2007-08,STL,D,27,2,6,8,2,12,0.30,0,0,0,0,0,0,25,8.0,16:04,21.7,0.0
558,Andrej Sekera,2007-08,BUF,D,37,2,6,8,5,16,0.22,0,3,0,0,1,1,28,7.1,19:37,23.8,0.0
559,Francis Bouillon,2007-08,MTL,D,74,2,6,8,9,61,0.11,0,0,0,0,0,0,60,3.3,17:22,22.5,0.0
560,Shane Hnidy,2007-08,"ANA, BOS",D,76,2,6,8,-2,71,0.11,0,0,1,1,0,0,49,4.1,14:02,17.9,0.0
561,Niclas Wallin,2007-08,CAR,D,66,2,6,8,-18,54,0.12,0,0,0,0,0,0,60,3.3,18:08,26.4,0.0
562,Steve Wagner,2007-08,STL,D,24,2,6,8,-4,8,0.33,1,3,0,0,0,0,25,8.0,18:29,23.6,0.0
563,Marcel Hossa,2007-08,"NYR, PHX",L,50,1,7,8,2,28,0.16,0,1,0,0,0,0,66,1.5,13:46,19.0,20.0
564,Dmitri Kalinin,2007-08,BUF,D,46,1,7,8,-7,32,0.17,1,3,0,0,0,0,60,1.7,17:20,20.0,0.0
565,Andy Sutton,2007-08,NYI,D,58,1,7,8,-6,86,0.14,0,1,0,0,1,0,57,1.8,18:10,22.1,0.0
566,Glen Wesley,2007-08,CAR,D,78,1,7,8,-3,52,0.10,0,0,0,1,1,0,63,1.6,16:06,24.5,0.0
567,Darren Haydar,2007-08,ATL,R,16,1,7,8,4,2,0.50,0,2,0,0,0,0,14,7.1,11:46,14.8,0.0
568,Sheldon Brookbank,2007-08,NJD,D,44,0,8,8,0,63,0.18,0,1,0,0,0,0,43,0.0,15:08,19.2,0.0
569,Andre Roy,2007-08,TBL,R,63,4,3,7,-1,108,0.11,0,0,0,0,0,0,38,10.5,5:28,7.9,0.0
570,Shawn Thornton,2007-08,BOS,L,58,4,3,7,-1,74,0.12,0,0,0,0,1,0,65,6.2,7:24,10.4,28.6
571,Kevin Dallman,2007-08,LAK,D,34,3,4,7,4,4,0.21,0,1,0,0,1,0,41,7.3,12:53,17.8,0.0
572,Joakim Lindstrom,2007-08,CBJ,C,25,3,4,7,0,14,0.28,2,4,0,0,1,0,25,12.0,9:26,14.0,28.6
573,Patrice Bergeron,2007-08,BOS,C,10,3,4,7,2,2,0.70,2,3,0,0,0,0,24,12.5,18:10,24.3,50.3
574,Blair Betts,2007-08,NYR,C,75,2,5,7,-4,20,0.09,0,1,0,0,0,0,85,2.4,11:52,18.3,50.3
575,Cory Sarich,2007-08,CGY,D,80,2,5,7,2,135,0.09,0,0,0,2,0,0,57,3.5,18:50,26.1,0.0
576,Brendan Witt,2007-08,NYI,D,59,2,5,7,-8,51,0.12,0,0,0,1,0,0,58,3.4,21:46,23.7,0.0
577,Garnet Exelby,2007-08,ATL,D,79,2,5,7,-21,85,0.09,0,0,0,0,0,0,37,5.4,18:53,23.7,0.0
578,Derian Hatcher,2007-08,PHI,D,44,2,5,7,4,33,0.16,0,0,0,1,1,0,27,7.4,21:06,26.3,0.0
579,Vitaly Vishnevski,2007-08,NJD,D,69,2,5,7,-12,50,0.10,0,0,0,1,0,0,48,4.2,15:32,18.8,0.0
580,Vladimir Sobotka,2007-08,BOS,C,48,1,6,7,1,24,0.15,0,0,0,0,1,0,40,2.5,8:50,12.6,48.6
581,Jody Shelley,2007-08,"CBJ, SJS",L,62,1,6,7,-4,135,0.11,0,0,0,0,0,0,41,2.4,5:52,8.4,0.0
582,Marc-Antoine Pouliot,2007-08,EDM,C,24,1,6,7,-1,12,0.29,0,1,0,0,0,0,32,3.1,10:20,13.2,47.7
583,Steve McCarthy,2007-08,ATL,D,55,1,6,7,-23,48,0.13,0,1,0,0,0,0,41,2.4,15:47,19.7,0.0
584,Nolan Pratt,2007-08,BUF,D,55,1,6,7,1,30,0.13,0,0,0,0,0,0,21,4.8,13:31,16.8,0.0
585,Ryan O'Byrne,2007-08,MTL,D,33,1,6,7,7,45,0.21,0,0,0,0,0,0,10,10.0,13:24,16.4,0.0
586,Brad Lukowich,2007-08,TBL,D,59,1,6,7,-15,20,0.12,0,0,0,1,0,0,28,3.6,16:36,22.5,0.0
587,Nicklas Grossmann,2007-08,DAL,D,62,0,7,7,10,22,0.11,0,0,0,0,0,0,34,0.0,15:33,20.1,0.0
588,Alexandre Picard,2007-08,"PHI, TBL",D,24,3,3,6,-12,10,0.25,1,2,0,0,1,0,24,12.5,20:25,25.2,0.0
589,Ryan Bayda,2007-08,CAR,L,31,3,3,6,-2,28,0.19,0,0,0,0,0,0,58,5.2,12:36,16.9,0.0
590,DJ King,2007-08,STL,L,61,3,3,6,-4,100,0.10,0,0,0,0,1,0,36,8.3,5:36,9.0,28.6
591,Dallas Drake,2007-08,DET,R,65,3,3,6,-12,41,0.09,0,0,1,1,0,0,46,6.5,10:42,17.1,41.4
592,Rod Pelley,2007-08,NJD,C,58,2,4,6,-3,19,0.10,0,0,0,0,1,0,59,3.4,9:19,13.6,46.7
593,Jason Jaffray,2007-08,VAN,L,19,2,4,6,4,19,0.32,1,1,0,0,1,0,15,13.3,12:35,17.4,47.7
594,Carlo Colaiacovo,2007-08,TOR,D,28,2,4,6,-4,10,0.21,0,0,0,0,1,0,30,6.7,17:26,23.4,0.0
595,Adam Hall,2007-08,PIT,R,46,2,4,6,-2,24,0.13,0,1,0,0,0,0,39,5.1,11:52,17.6,50.3
596,David Jones,2007-08,COL,R,27,2,4,6,-5,8,0.22,1,2,0,0,0,0,37,5.4,11:22,16.0,37.5
597,Kurt Sauer,2007-08,COL,D,54,1,5,6,17,41,0.11,0,0,0,0,0,0,28,3.6,18:41,26.9,0.0
598,Denis Tolpeko,2007-08,PHI,R,26,1,5,6,-4,24,0.23,0,1,0,0,0,0,24,4.2,8:17,12.0,0.0
599,Eric Fehr,2007-08,WSH,C,23,1,5,6,4,6,0.26,0,4,0,0,0,0,40,2.5,10:31,13.6,0.0
600,Quintin Laing,2007-08,WSH,L,39,1,5,6,4,10,0.15,0,0,0,0,1,0,48,2.1,11:33,17.8,33.3
601,Jeff Giuliano,2007-08,LAK,L,53,0,6,6,-9,14,0.11,0,0,0,1,0,0,30,0.0,11:49,17.3,45.2
602,Mike Lundin,2007-08,TBL,D,81,0,6,6,3,16,0.07,0,0,0,1,0,0,33,0.0,13:48,18.1,0.0
603,Brian Boyle,2007-08,LAK,C,8,4,1,5,4,4,0.63,0,0,0,0,0,0,19,21.1,13:38,17.9,46.3
604,Enver Lisin,2007-08,PHX,R,13,4,1,5,-5,6,0.38,1,2,0,0,0,0,27,14.8,14:27,19.8,50.0
605,Patrick Kaleta,2007-08,BUF,R,40,3,2,5,1,41,0.13,0,0,0,0,0,0,26,11.5,6:19,8.8,16.7
606,Chris Conner,2007-08,DAL,R,22,3,2,5,0,6,0.23,0,0,0,0,0,0,27,11.1,12:00,15.0,100.0
