,Player,Season,Team,Pos,GP,G,A,P,+/-,PIM,P/GP,PPG,PPP,SHG,SHP,GWG,OTG,S,S%,TOI/GP,Shifts/GP,FOW%
405,Alexei Ponikarovsky,2012-13,"WPG, NJD",L,42,4,5,9,-1,14,0.21,0,0,0,0,1,0,51,7.8,13:10,18.1,28.6
406,Jack Hillen,2012-13,WSH,D,23,3,6,9,9,14,0.39,0,0,0,0,1,0,28,10.7,17:37,20.3,0.0
407,Lennart Petrell,2012-13,EDM,L,35,3,6,9,-4,4,0.26,0,0,1,2,0,0,23,13.0,11:32,16.6,23.1
408,David Jones,2012-13,COL,R,33,3,6,9,-11,6,0.27,1,1,0,0,2,1,62,4.8,16:49,23.0,28.6
409,Jordan Schroeder,2012-13,VAN,C,31,3,6,9,0,4,0.29,1,1,0,0,2,0,28,10.7,13:43,18.9,43.6
410,Derek Dorsett,2012-13,CBJ,R,24,3,6,9,-11,53,0.38,0,0,0,0,0,0,38,7.9,15:59,21.9,56.5
411,Nikita Nikitin,2012-13,CBJ,D,38,3,6,9,2,17,0.24,1,2,0,0,0,0,60,5.0,21:12,24.7,0.0
412,Reilly Smith,2012-13,DAL,R,37,3,6,9,0,8,0.24,0,0,0,0,0,0,34,8.8,10:55,15.5,75.0
413,Chris Kelly,2012-13,BOS,C,34,3,6,9,-8,16,0.26,1,1,0,0,0,0,40,7.5,14:58,21.4,57.9
414,Craig Adams,2012-13,PIT,R,48,3,6,9,-1,28,0.19,0,0,1,1,0,0,46,6.5,11:10,15.0,52.0
415,Aaron Palushaj,2012-13,COL,R,25,2,7,9,-2,8,0.36,0,0,0,0,0,0,29,6.9,11:19,16.6,25.0
416,Josh Gorges,2012-13,MTL,D,48,2,7,9,4,15,0.19,0,0,0,0,0,0,40,5.0,21:23,27.8,0.0
417,Dainius Zubrus,2012-13,NJD,C,22,2,7,9,-3,12,0.41,0,0,0,2,0,0,22,9.1,16:47,22.9,39.3
418,Francis Bouillon,2012-13,MTL,D,48,1,8,9,4,21,0.19,0,0,0,0,0,0,46,2.2,18:05,23.1,0.0
419,Steve Oleksy,2012-13,WSH,D,28,1,8,9,9,33,0.32,0,0,0,0,0,0,25,4.0,17:16,20.0,0.0
420,Nick Schultz,2012-13,EDM,D,48,1,8,9,-13,24,0.19,0,0,0,0,0,0,33,3.0,18:38,25.5,0.0
421,Marc-Andre Bergeron,2012-13,"TBL, CAR",D,25,1,8,9,-4,9,0.36,0,5,0,0,0,0,43,2.3,13:46,18.1,0.0
422,Joni Pitkanen,2012-13,CAR,D,22,1,8,9,2,12,0.41,0,2,0,0,0,0,34,2.9,22:49,29.0,0.0
423,Mike Weaver,2012-13,FLA,D,27,1,8,9,-3,8,0.33,0,0,0,0,0,0,21,4.8,20:08,25.6,0.0
424,Tim Gleason,2012-13,CAR,D,42,0,9,9,-3,40,0.21,0,1,0,0,0,0,36,0.0,19:34,27.0,0.0
425,Ryan Malone,2012-13,TBL,L,24,6,2,8,-3,22,0.33,2,2,0,0,1,0,37,16.2,15:44,20.8,39.1
426,Cory Emmerton,2012-13,DET,C,48,5,3,8,-1,4,0.17,0,1,0,0,0,0,55,9.1,10:49,16.0,45.3
427,Matt Hendricks,2012-13,WSH,C,48,5,3,8,-6,73,0.17,0,0,0,0,1,0,54,9.3,11:43,16.3,56.8
428,Drew Miller,2012-13,DET,L,44,4,4,8,-8,2,0.18,1,1,0,0,2,0,54,7.4,13:49,19.0,25.0
429,Mike Knuble,2012-13,PHI,R,28,4,4,8,-4,20,0.29,1,2,0,0,1,0,31,12.9,12:55,16.3,57.1
430,Torrey Mitchell,2012-13,MIN,C,45,4,4,8,-8,21,0.18,0,0,0,0,1,0,39,10.3,10:30,16.5,50.0
431,Matthew Lombardi,2012-13,"PHX, ANA",C,28,4,4,8,-2,8,0.29,1,2,0,0,1,0,44,9.1,13:58,17.9,44.5
432,Steve Begin,2012-13,CGY,L,36,4,4,8,-2,22,0.22,0,0,1,1,2,0,31,12.9,8:00,13.3,48.7
433,Tyler Myers,2012-13,BUF,D,39,3,5,8,-8,32,0.21,1,3,0,0,2,0,48,6.3,21:19,26.6,0.0
434,Brandon Yip,2012-13,NSH,R,34,3,5,8,-3,26,0.24,0,0,0,0,0,0,35,8.6,12:02,17.0,38.1
435,Derek MacKenzie,2012-13,CBJ,C,43,3,5,8,1,36,0.19,0,0,0,0,0,0,33,9.1,10:20,15.8,59.4
436,Joakim Andersson,2012-13,DET,C,38,3,5,8,2,8,0.21,0,1,0,0,0,0,43,7.0,12:05,17.3,46.5
437,Jordin Tootoo,2012-13,DET,R,42,3,5,8,0,78,0.19,0,1,0,0,1,0,45,6.7,9:05,12.9,0.0
438,Brenden Dillon,2012-13,DAL,D,48,3,5,8,1,65,0.17,0,0,0,0,1,0,75,4.0,21:23,26.7,0.0
439,Mats Zuccarello,2012-13,NYR,R,15,3,5,8,10,8,0.53,0,1,0,1,0,0,27,11.1,16:25,19.5,0.0
440,Erik Gustafsson,2012-13,PHI,D,27,3,5,8,-1,2,0.30,0,1,0,0,1,0,36,8.3,20:09,25.3,0.0
441,Jay Beagle,2012-13,WSH,C,48,2,6,8,-1,14,0.17,0,0,0,0,1,0,56,3.6,12:06,17.2,56.1
442,Patrick Eaves,2012-13,DET,R,34,2,6,8,-1,4,0.24,0,1,0,0,1,0,42,4.8,10:35,15.1,63.6
443,Mikael Granlund,2012-13,MIN,R,27,2,6,8,-4,6,0.30,0,2,0,0,0,0,36,5.5,13:11,18.1,47.1
444,Rostislav Klesla,2012-13,PHX,D,38,2,6,8,0,22,0.21,0,0,0,0,0,0,44,4.5,17:38,24.3,0.0
445,Michal Handzus,2012-13,"SJS, CHI",C,39,2,6,8,-2,16,0.21,0,0,0,0,0,0,41,4.9,13:08,20.2,55.4
446,Chris Porter,2012-13,STL,L,29,2,6,8,5,0,0.28,0,0,0,0,2,0,46,4.3,11:38,18.7,43.1
447,B.J. Crombeen,2012-13,TBL,R,44,1,7,8,4,112,0.18,0,0,0,0,0,0,50,2.0,11:05,15.6,20.0
448,Luca Sbisa,2012-13,ANA,D,41,1,7,8,0,23,0.20,0,3,0,0,1,0,39,2.6,19:50,23.9,0.0
449,Chris Butler,2012-13,CGY,D,44,1,7,8,-10,19,0.18,0,0,1,1,0,0,40,2.5,17:02,22.6,0.0
450,Jamie McBain,2012-13,CAR,D,40,1,7,8,0,12,0.20,0,0,0,0,0,0,46,2.2,18:25,24.7,0.0
451,Brendan Smith,2012-13,DET,D,34,0,8,8,1,36,0.24,0,2,0,0,0,0,33,0.0,18:24,24.8,0.0
452,Brooks Orpik,2012-13,PIT,D,46,0,8,8,17,32,0.17,0,0,0,0,0,0,32,0.0,22:17,25.3,0.0
453,Michael Kostka,2012-13,TOR,D,35,0,8,8,-7,27,0.23,0,5,0,0,0,0,49,0.0,22:05,28.7,0.0
454,Mark Fraser,2012-13,TOR,D,45,0,8,8,18,85,0.18,0,0,0,0,0,0,33,0.0,16:57,24.9,0.0
455,Alex Chiasson,2012-13,DAL,R,7,6,1,7,3,0,1.00,1,1,0,0,1,0,13,46.2,14:05,19.4,27.8
456,Anton Stralman,2012-13,NYR,D,48,4,3,7,14,16,0.15,0,0,0,0,0,0,66,6.1,18:03,23.0,0.0
457,Tomas Tatar,2012-13,DET,L,18,4,3,7,2,4,0.39,1,1,0,0,0,0,32,12.5,11:22,15.1,100.0
458,Marc-Edouard Vlasic,2012-13,SJS,D,48,3,4,7,5,29,0.15,0,0,0,0,0,0,59,5.1,20:49,26.0,0.0
459,Wade Redden,2012-13,"STL, BOS",D,29,3,4,7,-2,11,0.24,0,1,0,0,0,0,28,10.7,15:04,22.4,0.0
460,Shawn Thornton,2012-13,BOS,L,45,3,4,7,1,60,0.16,0,0,0,0,0,0,55,5.5,8:06,11.6,41.2
461,Taylor Beck,2012-13,NSH,L,16,3,4,7,0,2,0.44,1,2,0,0,0,0,39,7.7,16:06,21.8,66.7
462,Christopher Tanev,2012-13,VAN,D,38,2,5,7,4,10,0.18,0,0,0,0,1,1,20,10.0,17:17,23.6,0.0
463,Colin Fraser,2012-13,LAK,C,34,2,5,7,-4,25,0.21,0,0,0,0,0,0,19,10.5,9:22,13.4,46.4
464,Simon Despres,2012-13,PIT,D,33,2,5,7,9,20,0.21,0,1,0,0,0,0,33,6.1,15:07,19.8,0.0
465,Keith Aulie,2012-13,TBL,D,45,2,5,7,1,60,0.16,0,0,0,0,0,0,37,5.4,12:49,19.1,0.0
466,Roman Horak,2012-13,CGY,C,20,2,5,7,-5,2,0.35,0,0,0,1,0,0,28,7.1,14:32,20.3,45.4
467,Davis Drewiske,2012-13,"LAK, MTL",D,29,2,5,7,3,14,0.24,1,1,0,0,0,0,28,7.1,15:12,22.1,100.0
468,Ryan Jones,2012-13,EDM,L,27,2,5,7,0,17,0.26,0,0,0,0,0,0,38,5.3,12:59,18.3,22.2
469,Tomas Kundratek,2012-13,WSH,D,25,1,6,7,-5,8,0.28,0,3,0,0,0,0,23,4.3,16:09,20.0,0.0
470,John Moore,2012-13,"CBJ, NYR",D,30,1,6,7,4,7,0.23,0,0,0,0,0,0,29,3.4,13:20,17.2,0.0
471,Dalton Prout,2012-13,CBJ,D,28,1,6,7,15,25,0.25,0,1,0,0,0,0,16,6.3,18:32,22.7,0.0
472,Jonathon Blum,2012-13,NSH,D,35,1,6,7,-1,6,0.20,0,0,0,0,0,0,26,3.8,14:18,17.9,0.0
473,David Steckel,2012-13,"TOR, ANA",C,34,1,6,7,0,4,0.21,0,0,0,0,0,0,23,4.3,9:16,14.5,54.5
474,Mike Weber,2012-13,BUF,D,42,1,6,7,3,70,0.17,0,0,0,1,0,0,25,4.0,18:22,22.8,0.0
475,Kris Russell,2012-13,STL,D,33,1,6,7,6,9,0.21,1,2,0,0,0,0,41,2.4,16:03,23.2,0.0
476,Victor Bartley,2012-13,NSH,D,24,0,7,7,2,6,0.29,0,0,0,0,0,0,19,0.0,19:33,24.0,0.0
477,Justin Braun,2012-13,SJS,D,41,0,7,7,-5,6,0.17,0,1,0,0,0,0,48,0.0,18:48,24.8,0.0
478,Jim O'Brien,2012-13,OTT,C,29,5,1,6,-2,8,0.21,1,1,0,0,0,0,38,13.2,11:25,16.8,45.7
479,Nick Johnson,2012-13,PHX,R,17,4,2,6,3,0,0.35,1,1,0,0,1,0,23,17.4,9:57,13.2,0.0
480,Ryan Reaves,2012-13,STL,R,43,4,2,6,3,79,0.14,0,0,0,0,1,0,24,16.7,7:27,11.4,100.0
481,Mark Olver,2012-13,COL,C,32,4,2,6,-5,6,0.19,0,0,0,0,0,0,33,12.1,9:03,13.4,41.5
482,Jerred Smithson,2012-13,"FLA, EDM",C,45,3,3,6,-4,12,0.13,0,0,0,0,0,0,29,10.3,10:40,17.2,55.4
483,Dale Weise,2012-13,VAN,R,40,3,3,6,-7,43,0.15,0,0,0,0,2,0,35,8.6,9:33,15.0,12.5
484,Dustin Jeffrey,2012-13,PIT,L,24,3,3,6,1,2,0.25,0,0,0,0,0,0,26,11.5,11:31,15.3,47.0
485,Gustav Nyquist,2012-13,DET,R,22,3,3,6,0,6,0.27,0,2,0,0,0,0,46,6.5,13:02,17.5,25.0
486,Matt D'Agostini,2012-13,"STL, NJD",R,29,3,3,6,-5,8,0.21,0,1,0,0,0,0,33,9.1,12:19,18.1,27.8
487,Tyler Johnson,2012-13,TBL,C,14,3,3,6,3,4,0.43,0,0,0,0,0,0,11,27.3,13:04,18.9,59.5
488,John Erskine,2012-13,WSH,D,30,3,3,6,10,34,0.20,0,0,0,0,0,0,32,9.4,18:28,21.9,0.0
489,Jared Boll,2012-13,CBJ,R,43,2,4,6,1,100,0.14,0,0,0,0,0,0,19,10.5,8:05,12.2,44.4
490,Ryan Ellis,2012-13,NSH,D,32,2,4,6,-2,15,0.19,2,2,0,0,0,0,48,4.2,16:23,20.4,0.0
491,Travis Moen,2012-13,MTL,L,45,2,4,6,-4,32,0.13,0,0,0,0,0,0,32,6.3,11:39,17.8,40.0
492,Eric Gryba,2012-13,OTT,D,33,2,4,6,-3,26,0.18,0,0,0,0,0,0,51,3.9,20:17,26.5,0.0
493,Ryan O'Byrne,2012-13,"COL, TOR",D,42,2,4,6,-4,60,0.14,0,0,0,0,0,0,26,7.7,18:32,26.0,0.0
494,Ville Leino,2012-13,BUF,L,8,2,4,6,0,6,0.75,1,2,0,0,0,0,11,18.2,15:48,17.4,40.0
495,Jordan Nolan,2012-13,LAK,C,44,2,4,6,-5,46,0.14,0,0,0,0,0,0,23,8.7,8:28,12.7,0.0
496,Adam Cracknell,2012-13,STL,R,20,2,4,6,3,4,0.30,0,0,0,0,0,0,21,9.5,8:37,13.4,24.0
497,Bobby Sanguinetti,2012-13,CAR,D,37,2,4,6,-6,4,0.16,0,1,0,0,1,0,48,4.2,14:45,20.3,0.0
498,Roman Polak,2012-13,STL,D,48,1,5,6,-2,48,0.13,0,0,0,0,1,0,39,2.6,18:25,25.6,0.0
499,Brad Richardson,2012-13,LAK,C,16,1,5,6,2,10,0.38,0,0,0,0,0,0,27,3.7,10:54,15.5,48.2
500,Johnny Boychuk,2012-13,BOS,D,44,1,5,6,5,12,0.14,0,0,0,0,0,0,75,1.3,20:24,25.8,0.0
501,Mark Fayne,2012-13,NJD,D,31,1,5,6,6,16,0.19,0,0,1,1,0,0,34,2.9,18:06,25.6,0.0
502,Jordie Benn,2012-13,DAL,D,26,1,5,6,-4,10,0.23,1,1,0,0,0,0,31,3.2,17:19,24.3,0.0
503,Bruno Gervais,2012-13,PHI,D,37,1,5,6,-17,10,0.16,0,0,0,0,0,0,49,2.0,17:08,23.4,0.0
504,Andrew Ebbett,2012-13,VAN,C,28,1,5,6,-1,4,0.21,0,0,0,0,0,0,23,4.3,12:19,17.9,39.7
505,David Schlemko,2012-13,PHX,D,30,1,5,6,8,12,0.20,0,0,0,0,0,0,35,2.9,17:13,21.8,0.0
506,Douglas Murray,2012-13,"SJS, PIT",D,43,1,5,6,-9,35,0.14,0,0,0,0,0,0,27,3.7,17:35,23.7,0.0
507,Bryan Allen,2012-13,ANA,D,41,0,6,6,1,34,0.15,0,0,0,0,0,0,25,0.0,18:44,23.1,0.0
508,Deryk Engelland,2012-13,PIT,D,42,0,6,6,5,54,0.14,0,0,0,0,0,0,31,0.0,13:55,18.7,0.0
509,Paul Bissonnette,2012-13,PHX,L,28,0,6,6,2,36,0.21,0,0,0,0,0,0,13,0.0,5:25,8.5,0.0
510,Brad Stuart,2012-13,SJS,D,48,0,6,6,4,25,0.13,0,0,0,1,0,0,39,0.0,20:27,25.5,0.0
511,Greg Zanon,2012-13,COL,D,44,0,6,6,-16,28,0.14,0,0,0,1,0,0,40,0.0,19:20,26.8,0.0
512,Matt Hunwick,2012-13,COL,D,43,0,6,6,4,16,0.14,0,0,0,0,0,0,57,0.0,21:31,29.0,0.0
513,Mark Fistric,2012-13,EDM,D,25,0,6,6,6,32,0.24,0,0,0,0,0,0,9,0.0,15:20,20.6,0.0
514,Adam Larsson,2012-13,NJD,D,37,0,6,6,4,12,0.16,0,0,0,0,0,0,30,0.0,18:06,23.5,0.0
515,Toni Lydman,2012-13,ANA,D,35,0,6,6,-1,12,0.17,0,0,0,1,0,0,28,0.0,19:23,23.6,0.0
516,Jason Zucker,2012-13,MIN,L,20,4,1,5,4,8,0.25,0,0,0,0,0,0,34,11.8,11:16,15.6,0.0
517,Scottie Upshall,2012-13,FLA,R,27,4,1,5,-8,25,0.19,1,1,0,0,1,0,54,7.4,13:30,19.8,64.3
518,Zac Rinaldo,2012-13,PHI,L,32,3,2,5,-7,85,0.16,0,0,0,0,0,0,15,20.0,8:23,12.0,50.0
519,Antti Miettinen,2012-13,WPG,R,22,3,2,5,-3,2,0.23,0,0,0,0,2,0,26,11.5,12:39,16.9,0.0
520,Frazer McLaren,2012-13,"SJS, TOR",L,36,3,2,5,0,102,0.14,0,0,0,0,2,0,20,15.0,5:12,9.1,36.4
521,Drayson Bowman,2012-13,CAR,L,37,3,2,5,-7,17,0.14,0,0,0,0,0,0,68,4.4,11:42,17.4,40.0
522,Peter Holland,2012-13,ANA,C,21,3,2,5,4,4,0.24,1,1,0,0,0,0,26,11.5,11:35,15.0,43.8
523,Tye McGinn,2012-13,PHI,L,18,3,2,5,0,19,0.28,0,0,0,0,1,0,33,9.1,12:43,15.7,0.0
524,Tyler Toffoli,2012-13,LAK,R,10,2,3,5,3,2,0.50,1,2,0,0,0,0,20,10.0,11:59,17.8,0.0
525,David Ullstrom,2012-13,NYI,L,20,2,3,5,-2,6,0.25,0,0,0,0,1,0,28,7.1,9:30,14.9,55.5
526,Brian Boyle,2012-13,NYR,C,38,2,3,5,-13,29,0.13,0,1,0,0,1,0,56,3.6,14:13,19.5,56.4
527,Joe Vitale,2012-13,PIT,C,33,2,3,5,-7,17,0.15,0,0,0,0,1,0,26,7.7,9:31,12.5,61.1
528,Patrick Bordeleau,2012-13,COL,L,46,2,3,5,-7,70,0.11,0,0,0,0,0,0,24,8.3,6:13,9.8,0.0
529,Peter Harrold,2012-13,NJD,D,23,2,3,5,-8,6,0.22,1,3,0,0,0,0,36,5.5,17:38,23.9,0.0
530,Alex Kovalev,2012-13,FLA,R,14,2,3,5,-1,6,0.36,1,2,0,0,1,0,21,9.5,15:37,18.9,33.3
531,Radko Gudas,2012-13,TBL,D,22,2,3,5,3,38,0.23,0,0,0,0,1,0,31,6.5,17:00,22.2,0.0
532,Jason Spezza,2012-13,OTT,C,5,2,3,5,3,2,1.00,1,2,0,0,0,0,12,16.7,19:11,26.2,57.1
533,James Wright,2012-13,WPG,C,38,2,3,5,-5,31,0.13,0,0,0,0,0,0,32,6.3,11:36,15.7,47.8
534,Chris Mueller,2012-13,NSH,C,18,2,3,5,-4,6,0.28,0,0,0,0,1,0,22,9.1,10:42,17.3,49.7
535,Philip Larsen,2012-13,DAL,D,32,2,3,5,-10,18,0.16,1,1,0,0,0,0,30,6.7,14:53,21.4,0.0
536,Paul Gaustad,2012-13,NSH,C,23,2,3,5,-1,20,0.22,0,0,0,0,0,0,35,5.7,15:13,22.3,59.7
537,Colby Armstrong,2012-13,MTL,R,37,2,3,5,1,12,0.14,0,0,0,0,0,0,33,6.1,11:12,16.4,42.9
538,Mark Pysyk,2012-13,BUF,D,19,1,4,5,-7,0,0.26,1,1,0,0,0,0,21,4.8,16:17,20.6,0.0
539,Karl Alzner,2012-13,WSH,D,48,1,4,5,-6,14,0.10,0,0,0,0,0,0,39,2.6,20:57,24.6,0.0
540,Brian Lashoff,2012-13,DET,D,31,1,4,5,-10,15,0.16,0,0,0,0,0,0,26,3.8,17:47,25.3,0.0
541,Tim Jackman,2012-13,CGY,R,42,1,4,5,-9,76,0.12,0,1,0,0,0,0,42,2.4,7:36,11.8,45.8
542,Braydon Coburn,2012-13,PHI,D,33,1,4,5,-10,41,0.15,0,0,0,0,0,0,38,2.6,22:37,29.3,0.0
543,Mikhail Grigorenko,2012-13,BUF,C,25,1,4,5,-1,0,0.20,0,0,0,0,0,0,31,3.2,10:14,12.9,38.3
544,Kurtis Foster,2012-13,PHI,D,23,1,4,5,0,25,0.22,1,1,0,0,0,0,21,4.8,13:05,20.3,0.0
545,Alec Martinez,2012-13,LAK,D,27,1,4,5,-2,10,0.19,0,1,0,0,0,0,30,3.3,16:01,22.8,0.0
546,Anton Volchenkov,2012-13,NJD,D,37,1,4,5,-1,37,0.14,0,0,0,0,0,0,38,2.6,16:03,21.8,0.0
547,Aaron Rome,2012-13,DAL,D,27,0,5,5,-2,18,0.19,0,0,0,0,0,0,15,0.0,15:20,22.4,0.0
548,Tim Erixon,2012-13,CBJ,D,31,0,5,5,4,14,0.16,0,2,0,0,0,0,21,0.0,15:42,19.6,0.0
549,Marty Reasoner,2012-13,NYI,C,31,0,5,5,-3,4,0.16,0,0,0,0,0,0,34,0.0,11:14,16.4,52.5
550,Radek Dvorak,2012-13,ANA,R,9,4,0,4,2,2,0.44,0,0,0,0,1,0,17,23.5,13:08,17.0,0.0
551,Alexander Sulzer,2012-13,BUF,D,17,3,1,4,3,10,0.24,0,0,0,0,1,0,15,20.0,16:31,21.1,0.0
552,Corey Potter,2012-13,EDM,D,33,3,1,4,8,6,0.12,0,1,0,0,0,0,36,8.3,17:27,23.4,0.0
553,Ondrej Palat,2012-13,TBL,L,14,2,2,4,5,0,0.29,0,0,0,0,1,0,16,12.5,11:44,17.0,0.0
554,J.T. Miller,2012-13,NYR,C,26,2,2,4,-7,8,0.15,1,2,0,0,0,0,43,4.7,13:31,16.8,53.4
555,Mark Stuart,2012-13,WPG,D,42,2,2,4,5,53,0.10,0,0,0,0,0,0,40,5.0,16:42,21.7,0.0
556,Ian White,2012-13,DET,D,25,2,2,4,5,4,0.16,0,0,0,0,0,0,27,7.4,19:35,23.6,100.0
557,Kris Versteeg,2012-13,FLA,R,10,2,2,4,-8,8,0.40,0,1,0,0,0,0,20,10.0,16:53,21.2,0.0
558,Kevin Westgarth,2012-13,CAR,R,31,2,2,4,1,45,0.13,0,0,0,0,0,0,16,12.5,5:43,8.7,0.0
559,Chad LaRose,2012-13,CAR,R,35,2,2,4,-8,29,0.11,0,0,0,0,0,0,65,3.1,12:51,18.1,40.9
560,Robert Bortuzzo,2012-13,PIT,D,15,2,2,4,3,27,0.27,0,0,0,0,0,0,10,20.0,13:17,19.5,0.0
561,Chris Thorburn,2012-13,WPG,R,42,2,2,4,-5,70,0.10,0,0,0,0,0,0,13,15.4,6:19,9.5,43.5
562,Jean-Gabriel Pageau,2012-13,OTT,C,9,2,2,4,3,0,0.44,0,0,0,0,2,0,14,14.3,11:30,17.1,48.8
563,Mike Santorelli,2012-13,"FLA, WPG",C,34,2,2,4,-12,2,0.12,0,0,0,0,0,0,35,5.7,11:52,15.5,59.6
564,Tomas Vincour,2012-13,"DAL, COL",C,17,2,2,4,-1,4,0.24,0,0,0,0,0,0,12,16.7,8:52,13.4,0.0
565,Kaspars Daugavins,2012-13,"OTT, BOS",L,25,1,3,4,-8,9,0.16,0,1,0,0,0,0,36,2.8,11:01,16.4,50.0
566,Eric Tangradi,2012-13,"PIT, WPG",L,41,1,3,4,-2,22,0.10,0,0,0,0,0,0,48,2.1,10:05,13.0,0.0
567,Adam McQuaid,2012-13,BOS,D,32,1,3,4,0,60,0.13,0,0,0,1,0,0,26,3.8,14:18,19.8,0.0
568,Dana Tyrell,2012-13,TBL,C,21,1,3,4,-3,4,0.19,0,0,0,0,0,0,19,5.3,10:21,15.2,33.3
569,Thomas Hickey,2012-13,NYI,D,39,1,3,4,9,8,0.10,0,0,0,0,1,1,40,2.5,16:52,21.5,0.0
570,Mike Rupp,2012-13,"NYR, MIN",L,40,1,3,4,-2,79,0.10,0,0,0,0,0,0,29,3.4,8:21,12.6,59.3
571,Brooks Laich,2012-13,WSH,C,9,1,3,4,2,6,0.44,0,1,0,0,0,0,10,10.0,16:32,22.3,50.6
572,Chris Bourque,2012-13,BOS,L,18,1,3,4,-6,6,0.22,0,3,0,0,1,0,24,4.2,12:05,16.3,0.0
573,Zach Redmond,2012-13,WPG,D,8,1,3,4,0,12,0.50,0,1,1,1,0,0,13,7.7,19:35,23.5,0.0
574,Colton Orr,2012-13,TOR,R,44,1,3,4,4,155,0.09,0,0,0,0,0,0,13,7.7,6:23,9.8,0.0
575,James Sheppard,2012-13,SJS,C,32,1,3,4,-9,12,0.13,0,0,0,0,1,0,40,2.5,11:45,17.2,33.3
576,Jimmy Hayes,2012-13,CHI,R,10,1,3,4,0,0,0.40,0,0,0,0,0,0,13,7.7,14:20,19.1,57.1
577,Ladislav Smid,2012-13,EDM,D,48,1,3,4,-1,55,0.08,0,0,0,1,0,0,30,3.3,20:19,26.5,0.0
578,Stefan Elliott,2012-13,COL,D,18,1,3,4,-3,2,0.22,0,1,0,0,0,0,35,2.9,17:30,24.0,0.0
579,Nicklas Grossmann,2012-13,PHI,D,30,1,3,4,-1,21,0.13,0,0,0,0,0,0,21,4.8,18:20,26.2,0.0
580,Stephen Weiss,2012-13,FLA,C,17,1,3,4,-13,25,0.24,1,2,0,0,0,0,19,5.3,18:28,24.4,51.1
581,Henrik Tallinder,2012-13,NJD,D,25,1,3,4,0,10,0.16,0,1,0,0,0,0,22,4.5,17:34,24.3,0.0
582,Adrian Aucoin,2012-13,CBJ,D,36,0,4,4,-8,16,0.11,0,0,0,0,0,0,26,0.0,16:20,20.2,0.0
583,Jake Gardiner,2012-13,TOR,D,12,0,4,4,0,0,0.33,0,2,0,0,0,0,12,0.0,20:29,25.3,0.0
584,Brian Strait,2012-13,NYI,D,19,0,4,4,4,10,0.21,0,0,0,0,0,0,13,0.0,17:09,22.7,0.0
585,Shane O'Brien,2012-13,COL,D,28,0,4,4,0,60,0.14,0,0,0,0,0,0,28,0.0,15:30,21.4,0.0
586,Erik Johnson,2012-13,COL,D,31,0,4,4,-3,18,0.13,0,0,0,0,0,0,64,0.0,20:45,28.3,0.0
587,Tyson Strachan,2012-13,FLA,D,38,0,4,4,-13,40,0.11,0,0,0,0,0,0,42,0.0,18:58,23.7,0.0
588,Adam Pardy,2012-13,BUF,D,17,0,4,4,4,14,0.24,0,0,0,0,0,0,6,0.0,16:30,20.9,0.0
589,Adam Hall,2012-13,"TBL, CAR, PHI",R,37,0,4,4,0,23,0.11,0,0,0,0,0,0,34,0.0,10:32,16.2,56.2
590,Erik Gudbranson,2012-13,FLA,D,32,0,4,4,-22,47,0.13,0,1,0,0,0,0,49,0.0,18:45,24.6,0.0
591,Robyn Regehr,2012-13,"BUF, LAK",D,41,0,4,4,-4,23,0.10,0,0,0,0,0,0,27,0.0,19:25,26.3,0.0
592,Radek Martinek,2012-13,NYI,D,13,3,0,3,-2,4,0.23,0,0,0,0,1,0,12,25.0,16:09,18.9,0.0
593,Tom Sestito,2012-13,"PHI, VAN",L,30,3,0,3,-2,65,0.10,0,0,0,0,1,0,14,21.4,6:26,9.8,50.0
594,Aaron Gagnon,2012-13,WPG,C,10,3,0,3,2,2,0.30,0,0,0,0,1,0,11,27.3,8:09,11.7,52.6
595,Brian McGrattan,2012-13,"NSH, CGY",R,21,3,0,3,-4,49,0.14,0,0,0,0,1,0,18,16.7,7:06,10.5,0.0
596,Pat Maroon,2012-13,ANA,L,13,2,1,3,-1,10,0.23,0,0,0,0,0,0,21,9.5,9:47,13.3,28.6
597,Andrew Desjardins,2012-13,SJS,L,42,2,1,3,-6,61,0.07,0,0,0,0,0,0,51,3.9,10:07,15.7,54.2
598,Todd Bertuzzi,2012-13,DET,R,7,2,1,3,3,2,0.43,0,0,0,0,0,0,10,20.0,15:31,20.7,0.0
599,Pierre-Cedric Labrie,2012-13,TBL,L,19,2,1,3,2,30,0.16,0,0,0,0,0,0,16,12.5,8:33,12.1,50.0
600,Daniel Carcillo,2012-13,CHI,L,23,2,1,3,1,11,0.13,0,0,0,0,1,0,23,8.7,9:00,12.2,0.0
601,Korbinian Holzer,2012-13,TOR,D,22,2,1,3,-12,28,0.14,0,0,0,0,1,0,16,12.5,18:30,26.8,0.0
602,Chris Kreider,2012-13,NYR,L,23,2,1,3,-1,6,0.13,0,0,0,0,0,0,19,10.5,10:07,13.5,0.0
603,Oliver Lauridsen,2012-13,PHI,D,15,2,1,3,0,34,0.20,0,0,0,0,2,0,14,14.3,15:08,21.7,0.0
604,Kyle Quincey,2012-13,DET,D,36,1,2,3,7,18,0.08,0,1,0,0,0,0,36,2.8,19:13,25.3,0.0
605,Teemu Hartikainen,2012-13,EDM,C,23,1,2,3,-8,6,0.13,1,3,0,0,0,0,21,4.8,10:34,13.9,25.0
606,Gabriel Dumont,2012-13,MTL,C,10,1,2,3,1,13,0.30,0,0,0,0,0,0,20,5.0,9:41,15.6,63.0
