,Player,Season,Team,Pos,GP,G,A,P,+/-,PIM,P/GP,PPG,PPP,SHG,SHP,GWG,OTG,S,S%,TOI/GP,Shifts/GP,FOW%
607,Marco Sturm,2011-12,"VAN, FLA",L,48,3,2,5,-13,25,0.10,0,0,0,0,1,0,65,4.6,12:19,18.8,69.2
608,Andrew Gordon,2011-12,ANA,R,37,2,3,5,-10,6,0.14,0,0,0,0,0,0,38,5.3,10:51,16.2,0.0
609,Teemu Hartikainen,2011-12,EDM,C,17,2,3,5,1,6,0.29,0,0,0,0,1,0,24,8.3,13:01,17.1,33.3
610,Blake Geoffrion,2011-12,"NSH, MTL",C,35,2,3,5,0,27,0.14,0,0,0,0,0,0,29,6.9,11:02,15.9,46.9
611,Joakim Lindstrom,2011-12,COL,C,16,2,3,5,-9,0,0.31,1,1,0,0,0,0,22,9.1,13:55,18.5,40.0
612,Steve Eminger,2011-12,NYR,D,42,2,3,5,0,28,0.12,0,1,0,1,0,0,19,10.5,13:17,18.2,0.0
613,Jerome Samson,2011-12,CAR,R,16,2,3,5,-3,8,0.31,1,2,0,0,0,0,31,6.5,12:17,18.1,0.0
614,Toby Petersen,2011-12,DAL,C,39,2,3,5,-7,6,0.13,0,1,0,0,0,0,44,4.5,7:39,11.4,42.9
615,Marc Staal,2011-12,NYR,D,46,2,3,5,-7,16,0.11,1,2,0,1,0,0,61,3.3,19:54,23.6,0.0
616,Steven Kampfer,2011-12,"BOS, MIN",D,23,2,3,5,-1,6,0.22,0,0,0,0,0,0,20,10.0,14:54,19.8,0.0
617,Krys Barch,2011-12,"DAL, FLA",R,51,2,3,5,0,114,0.10,0,0,0,0,0,0,24,8.3,7:21,11.5,28.6
618,Scottie Upshall,2011-12,FLA,R,26,2,3,5,-3,29,0.19,1,1,0,0,1,0,53,3.8,12:43,18.8,50.0
619,Michal Repik,2011-12,FLA,R,17,2,3,5,-3,6,0.29,1,3,0,0,0,0,35,5.7,10:22,15.7,60.0
620,Trevor Smith,2011-12,TBL,C,16,2,3,5,2,4,0.31,0,0,0,1,0,0,17,11.8,12:28,16.3,41.0
621,Erik Gustafsson,2011-12,PHI,D,30,1,4,5,12,2,0.17,0,0,0,1,0,0,18,5.5,16:48,22.3,0.0
622,Joe Colborne,2011-12,TOR,C,10,1,4,5,2,4,0.50,0,0,0,0,0,0,7,14.3,13:41,16.5,35.9
623,Warren Peters,2011-12,MIN,C,58,1,4,5,-15,54,0.09,0,0,0,0,0,0,54,1.8,10:35,16.2,54.8
624,Aaron Palushaj,2011-12,MTL,R,38,1,4,5,1,8,0.13,0,0,0,0,0,0,37,2.7,7:34,10.2,0.0
625,Darryl Boyce,2011-12,"TOR, CBJ",C,37,1,4,5,-8,35,0.14,0,0,0,0,1,0,25,4.0,9:59,14.8,51.5
626,Clayton Stoner,2011-12,MIN,D,51,1,4,5,3,62,0.10,0,0,0,0,0,0,47,2.1,17:36,25.0,0.0
627,Robyn Regehr,2011-12,BUF,D,76,1,4,5,-12,56,0.07,0,0,0,0,0,0,49,2.0,18:38,24.7,0.0
628,Ben Lovejoy,2011-12,PIT,D,34,1,4,5,3,13,0.15,0,0,0,0,0,0,48,2.1,13:15,16.6,0.0
629,Mike Weber,2011-12,BUF,D,51,1,4,5,-19,64,0.10,0,0,0,0,0,0,51,2.0,18:35,23.7,0.0
630,Mike Komisarek,2011-12,TOR,D,45,1,4,5,-13,41,0.11,0,0,0,0,0,0,34,2.9,16:39,25.1,0.0
631,Dana Tyrell,2011-12,TBL,C,26,0,5,5,-5,6,0.19,0,0,0,0,0,0,23,0.0,10:31,16.0,0.0
632,Keaton Ellerby,2011-12,FLA,D,40,0,5,5,-3,10,0.13,0,0,0,0,0,0,45,0.0,15:23,21.1,0.0
633,Ryan Reaves,2011-12,STL,R,60,3,1,4,0,124,0.07,0,0,0,0,1,0,32,9.4,6:32,10.6,50.0
634,Derek Joslin,2011-12,CAR,D,44,2,2,4,-15,35,0.09,0,1,0,0,0,0,36,5.5,10:35,15.4,100.0
635,Jordan Nolan,2011-12,LAK,C,26,2,2,4,2,28,0.15,0,0,0,0,1,0,19,10.5,9:21,13.3,100.0
636,Patrick O'Sullivan,2011-12,PHX,C,23,2,2,4,-4,2,0.17,0,1,0,0,0,0,34,5.9,11:03,13.9,55.5
637,Mike Brown,2011-12,TOR,R,50,2,2,4,-8,74,0.08,0,0,0,1,0,0,56,3.6,9:17,13.4,0.0
638,Mike Blunden,2011-12,MTL,R,39,2,2,4,-1,27,0.10,0,0,0,0,0,0,34,5.9,9:22,12.8,40.0
639,Peter Regin,2011-12,OTT,C,10,2,2,4,3,2,0.40,0,0,0,0,0,0,15,13.3,14:06,20.2,49.1
640,Cody McCormick,2011-12,BUF,C,50,1,3,4,-7,56,0.08,0,0,0,0,0,0,43,2.3,7:50,11.1,47.0
641,Mark Eaton,2011-12,NYI,D,62,1,3,4,-17,10,0.06,0,0,0,0,1,1,44,2.3,16:03,20.9,0.0
642,Andrew Murray,2011-12,SJS,C,39,1,3,4,3,4,0.10,0,0,0,0,0,0,33,3.0,7:42,13.0,33.3
643,Jim Vandermeer,2011-12,SJS,D,25,1,3,4,3,33,0.16,0,0,0,0,0,0,19,5.3,10:25,14.7,0.0
644,Paul Szczechura,2011-12,BUF,C,9,1,3,4,0,4,0.44,0,0,0,0,0,0,11,9.1,11:26,16.8,41.8
645,Brett Lebda,2011-12,CBJ,D,30,1,3,4,-1,14,0.13,0,0,0,0,0,0,36,2.8,16:29,21.0,0.0
646,Byron Bitz,2011-12,VAN,R,10,1,3,4,2,14,0.40,0,0,0,0,0,0,6,16.7,10:30,17.4,0.0
647,Maxime Macenauer,2011-12,ANA,C,29,1,3,4,-4,18,0.14,0,0,0,0,1,0,14,7.1,10:49,15.9,49.8
648,Simon Despres,2011-12,PIT,D,18,1,3,4,5,10,0.22,1,1,0,0,0,0,22,4.5,14:13,19.5,0.0
649,George Parros,2011-12,ANA,R,46,1,3,4,1,85,0.09,0,0,0,0,0,0,17,5.9,6:23,9.0,0.0
650,Ethan Moreau,2011-12,LAK,L,28,1,3,4,-3,20,0.14,0,0,0,0,1,0,29,3.4,10:32,15.2,40.0
651,Colin White,2011-12,SJS,D,54,1,3,4,-5,21,0.07,0,0,0,0,0,0,33,3.0,14:57,22.7,0.0
652,Evgeny Grachev,2011-12,STL,C,26,1,3,4,-4,2,0.15,0,0,0,0,1,0,14,7.1,9:20,13.6,20.0
653,Douglas Murray,2011-12,SJS,D,60,0,4,4,3,31,0.07,0,0,0,0,0,0,71,0.0,18:23,25.3,0.0
654,Marc-Antoine Pouliot,2011-12,PHX,C,13,0,4,4,-2,2,0.31,0,0,0,0,0,0,19,0.0,11:11,14.8,42.0
655,Alexandre Picard,2011-12,PIT,D,17,0,4,4,4,4,0.24,0,0,0,0,0,0,10,0.0,13:09,17.2,0.0
656,Brandon McMillan,2011-12,ANA,L,25,0,4,4,-10,20,0.16,0,0,0,0,0,0,26,0.0,11:13,18.0,34.3
657,Casey Cizikas,2011-12,NYI,C,15,0,4,4,1,6,0.27,0,0,0,0,0,0,12,0.0,10:36,15.3,40.9
658,Sven Baertschi,2011-12,CGY,L,5,3,0,3,2,4,0.60,0,0,0,0,0,0,10,30.0,11:08,16.2,0.0
659,Sean Avery,2011-12,NYR,L,15,3,0,3,2,21,0.20,0,0,0,0,1,0,15,20.0,7:01,10.1,0.0
660,John Madden,2011-12,FLA,C,31,3,0,3,-4,4,0.10,0,0,0,0,1,0,33,9.1,11:59,18.2,49.5
661,Linus Omark,2011-12,EDM,L,14,3,0,3,-5,8,0.21,0,0,0,0,0,0,24,12.5,13:27,17.4,28.6
662,Evgenii Dadonov,2011-12,FLA,R,15,2,1,3,-4,2,0.20,0,0,0,0,0,0,21,9.5,10:03,15.3,0.0
663,Mats Zuccarello,2011-12,NYR,R,10,2,1,3,0,6,0.30,1,2,0,0,1,0,10,20.0,10:03,12.3,0.0
664,Jared Boll,2011-12,CBJ,R,54,2,1,3,-8,126,0.06,0,0,0,0,0,0,35,5.7,8:07,11.7,60.0
665,Rod Pelley,2011-12,"NJD, ANA",C,52,2,1,3,-3,16,0.06,0,0,0,0,0,0,44,4.5,7:45,10.8,49.2
666,Eric Fehr,2011-12,WPG,C,35,2,1,3,-6,12,0.09,0,0,0,0,1,0,54,3.7,9:42,13.1,0.0
667,Andrew Alberts,2011-12,VAN,D,44,2,1,3,4,40,0.07,0,0,0,0,2,0,19,10.5,14:18,19.7,0.0
668,Jaden Schwartz,2011-12,STL,L,7,2,1,3,1,0,0.43,1,1,0,0,1,0,6,33.3,11:41,17.9,50.0
669,Akim Aliu,2011-12,CGY,R,2,2,1,3,3,12,1.50,0,0,0,0,0,0,3,66.7,11:02,15.0,0.0
670,Ryan Garbutt,2011-12,DAL,C,20,2,1,3,-1,22,0.15,0,0,0,0,1,0,28,7.1,8:17,12.8,44.4
671,Chris Conner,2011-12,DET,R,8,1,2,3,2,0,0.38,0,0,0,0,0,0,10,10.0,10:34,14.8,0.0
672,Michael Stone,2011-12,PHX,D,13,1,2,3,7,2,0.23,0,0,0,0,0,0,13,7.7,13:53,19.6,0.0
673,Carson McMillan,2011-12,MIN,R,11,1,2,3,1,11,0.27,0,0,0,0,1,0,8,12.5,11:04,16.4,35.7
674,Zac Dalpe,2011-12,CAR,C,16,1,2,3,-3,4,0.19,0,0,0,0,0,0,20,5.0,9:35,14.4,45.5
675,Lance Bouma,2011-12,CGY,L,27,1,2,3,-5,11,0.11,0,0,0,0,0,0,26,3.8,10:10,14.5,50.0
676,Jay Pandolfo,2011-12,NYI,L,62,1,2,3,-14,8,0.05,0,0,0,1,0,0,44,2.3,10:55,15.7,44.9
677,B.J. Crombeen,2011-12,STL,R,40,1,2,3,-2,71,0.07,0,0,0,0,0,0,50,2.0,8:18,13.2,25.0
678,Frédéric St-Denis,2011-12,MTL,D,17,1,2,3,3,10,0.18,0,0,0,0,0,0,11,9.1,14:31,21.2,0.0
679,Michael Sauer,2011-12,NYR,D,19,1,2,3,9,21,0.16,0,0,0,0,0,0,14,7.1,18:44,25.6,0.0
680,Darcy Hordichuk,2011-12,EDM,L,43,1,2,3,-3,64,0.07,0,0,0,0,0,0,27,3.7,4:21,6.5,0.0
681,Sami Lepisto,2011-12,CHI,D,26,1,2,3,3,4,0.12,0,0,0,0,0,0,19,5.3,10:34,14.5,0.0
682,Theo Peckham,2011-12,EDM,D,54,1,2,3,0,80,0.06,0,0,0,0,0,0,25,4.0,16:53,24.1,0.0
683,Tyson Strachan,2011-12,FLA,D,15,1,2,3,1,5,0.20,0,0,0,0,0,0,14,7.1,14:21,18.9,0.0
684,Brendan Mikkelson,2011-12,TBL,D,41,1,2,3,-4,13,0.07,0,1,0,0,0,0,45,2.2,14:24,19.9,0.0
685,Colby Armstrong,2011-12,TOR,R,29,1,2,3,-8,9,0.10,0,0,0,0,0,0,14,7.1,9:19,12.6,38.9
686,Jan Mursak,2011-12,DET,L,25,1,2,3,2,0,0.12,0,0,0,0,0,0,22,4.5,7:33,10.4,33.3
687,Matt Carkner,2011-12,OTT,D,29,1,2,3,0,33,0.10,0,0,0,0,0,0,17,5.9,11:55,16.6,0.0
688,Chris Summers,2011-12,PHX,D,21,0,3,3,-4,11,0.14,0,0,0,0,0,0,10,0.0,12:27,17.6,0.0
689,Brett Bulmer,2011-12,MIN,R,9,0,3,3,1,6,0.33,0,0,0,0,0,0,7,0.0,11:02,16.0,0.0
690,Keith Aulie,2011-12,"TOR, TBL",D,36,0,3,3,-7,29,0.08,0,0,0,0,0,0,18,0.0,13:26,20.6,0.0
691,Matt Calvert,2011-12,CBJ,L,13,0,3,3,-5,16,0.23,0,0,0,0,0,0,4,0.0,9:08,13.6,0.0
692,Brett Sutter,2011-12,CAR,L,15,0,3,3,-1,11,0.20,0,0,0,0,0,0,11,0.0,7:34,11.7,66.7
693,Ryan White,2011-12,MTL,C,20,0,3,3,-7,61,0.15,0,0,0,1,0,0,12,0.0,14:31,19.8,49.1
694,Adam Pardy,2011-12,DAL,D,36,0,3,3,-5,16,0.08,0,0,0,0,0,0,29,0.0,16:28,21.4,0.0
695,Andrei Markov,2011-12,MTL,D,13,0,3,3,-4,4,0.23,0,2,0,0,0,0,17,0.0,18:00,24.2,0.0
696,Davis Drewiske,2011-12,LAK,D,9,2,0,2,0,2,0.22,0,0,0,0,0,0,11,18.2,12:34,18.0,0.0
697,Cam Barker,2011-12,EDM,D,25,2,0,2,0,23,0.08,1,1,0,0,1,0,35,5.7,18:22,24.6,0.0
698,Ben Smith,2011-12,CHI,R,13,2,0,2,-5,0,0.15,0,0,0,0,0,0,18,11.1,9:49,14.8,50.0
699,Nate Guenin,2011-12,ANA,D,15,2,0,2,6,6,0.13,0,0,0,0,1,0,5,40.0,11:09,14.8,0.0
700,Chad Rau,2011-12,MIN,C,9,2,0,2,-1,0,0.22,0,0,0,0,2,0,7,28.6,10:53,16.7,53.8
701,Ryan Russell,2011-12,CBJ,L,41,2,0,2,-7,2,0.05,0,0,0,0,0,0,39,5.1,11:41,17.3,0.0
702,Matt Kassian,2011-12,MIN,L,24,2,0,2,-2,55,0.08,0,0,0,0,0,0,13,15.4,5:33,9.1,0.0
703,Scott Parse,2011-12,LAK,L,9,2,0,2,1,14,0.22,1,1,0,0,0,0,9,22.2,11:17,16.3,33.3
704,Tim Kennedy,2011-12,FLA,L,27,1,1,2,-11,4,0.07,0,0,0,0,1,0,22,4.5,11:08,15.2,45.4
705,Niclas Bergfors,2011-12,NSH,R,11,1,1,2,-2,2,0.18,0,0,0,0,1,0,11,9.1,8:04,12.6,0.0
706,Kevin Westgarth,2011-12,LAK,R,25,1,1,2,-3,39,0.08,0,0,0,0,0,0,13,7.7,5:16,7.9,0.0
707,Randy Jones,2011-12,WPG,D,39,1,1,2,4,8,0.05,0,0,0,0,0,0,24,4.2,14:49,19.4,0.0
708,Jason Williams,2011-12,PIT,C,8,1,1,2,1,4,0.25,0,1,0,0,0,0,4,25.0,10:34,12.6,0.0
709,Maksim Mayorov,2011-12,CBJ,L,10,1,1,2,-3,2,0.20,0,0,0,0,0,0,9,11.1,10:40,15.2,0.0
710,David McIntyre,2011-12,MIN,C,7,1,1,2,-1,2,0.29,0,0,0,0,0,0,6,16.7,10:55,15.3,28.6
711,Tomas Kubalik,2011-12,CBJ,R,8,1,1,2,-3,6,0.25,0,0,0,0,0,0,8,12.5,13:18,19.4,0.0
712,Josh Green,2011-12,EDM,C,7,1,1,2,-6,7,0.29,1,1,0,0,0,0,14,7.1,11:49,16.4,43.2
713,Jed Ortmeyer,2011-12,MIN,R,35,1,1,2,-8,14,0.06,0,0,0,0,1,0,41,2.4,9:43,15.7,44.4
714,Zach Hamill,2011-12,BOS,C,16,0,2,2,3,4,0.13,0,0,0,0,0,0,13,0.0,10:59,15.2,48.4
715,Mike Lundin,2011-12,MIN,D,17,0,2,2,-1,4,0.12,0,0,0,0,0,0,9,0.0,20:12,27.7,0.0
716,Brett MacLean,2011-12,WPG,L,5,0,2,2,1,2,0.40,0,1,0,0,0,0,6,0.0,8:29,12.4,0.0
717,Mark Fistric,2011-12,DAL,D,60,0,2,2,-3,41,0.03,0,0,0,0,0,0,30,0.0,16:31,22.6,100.0
718,Brad Malone,2011-12,COL,C,9,0,2,2,1,0,0.22,0,0,0,0,0,0,6,0.0,10:03,15.0,12.5
719,Jason Zucker,2011-12,MIN,L,6,0,2,2,-2,2,0.33,0,0,0,0,0,0,10,0.0,11:02,14.3,0.0
720,Mike Mottau,2011-12,"NYI, BOS",D,35,0,2,2,-11,15,0.06,0,0,0,0,0,0,22,0.0,14:05,18.8,0.0
721,Brandon Pirri,2011-12,CHI,C,5,0,2,2,2,0,0.40,0,0,0,0,0,0,5,0.0,13:31,18.2,48.1
722,Tim Erixon,2011-12,NYR,D,18,0,2,2,-2,8,0.11,0,0,0,0,0,0,9,0.0,13:00,17.2,0.0
723,John Erskine,2011-12,WSH,D,28,0,2,2,3,51,0.07,0,0,0,1,0,0,20,0.0,12:06,17.5,0.0
724,Zach Boychuk,2011-12,CAR,L,16,0,2,2,-3,0,0.13,0,0,0,0,0,0,10,0.0,8:55,13.5,50.0
725,Pierre-Cedric Labrie,2011-12,TBL,L,14,0,2,2,-2,15,0.14,0,0,0,0,0,0,5,0.0,5:54,8.3,60.0
726,Christopher Tanev,2011-12,VAN,D,25,0,2,2,10,2,0.08,0,0,0,0,0,0,15,0.0,16:43,22.4,0.0
727,Mike Duco,2011-12,VAN,R,6,0,2,2,1,5,0.33,0,0,0,0,0,0,4,0.0,8:03,13.2,0.0
728,Mike Commodore,2011-12,"DET, TBL",D,30,0,2,2,7,38,0.07,0,0,0,0,0,0,23,0.0,12:36,18.3,0.0
729,Jordie Benn,2011-12,DAL,D,3,0,2,2,1,0,0.67,0,0,0,0,0,0,1,0.0,13:57,19.3,0.0
730,Stephane Veilleux,2011-12,"NJD, MIN",L,22,0,2,2,-2,15,0.09,0,0,0,0,0,0,16,0.0,9:49,15.8,30.0
731,Jeff Taffe,2011-12,MIN,L,5,0,2,2,2,0,0.40,0,0,0,0,0,0,7,0.0,12:55,18.6,16.7
732,Brian McGrattan,2011-12,NSH,R,30,0,2,2,-1,61,0.07,0,0,0,0,0,0,10,0.0,5:19,7.4,0.0
733,Eric Tangradi,2011-12,PIT,L,24,0,2,2,-4,16,0.08,0,0,0,0,0,0,20,0.0,8:56,11.7,0.0
734,Peter Harrold,2011-12,NJD,D,11,0,2,2,0,0,0.18,0,1,0,0,0,0,11,0.0,14:36,18.7,0.0
735,Rob Klinkhammer,2011-12,OTT,L,15,0,2,2,0,2,0.13,0,0,0,0,0,0,26,0.0,11:27,16.6,66.7
736,Paul Bissonnette,2011-12,PHX,L,31,1,0,1,-4,41,0.03,0,0,0,0,1,0,15,6.7,6:04,8.5,0.0
737,Radek Martinek,2011-12,CBJ,D,7,1,0,1,-3,0,0.14,0,0,0,0,0,0,10,10.0,19:26,24.4,0.0
738,Cody Almond,2011-12,MIN,C,10,1,0,1,-5,15,0.10,0,0,0,0,0,0,7,14.3,10:13,15.4,43.1
739,Mark Scheifele,2011-12,WPG,C,7,1,0,1,0,0,0.14,1,1,0,0,0,0,5,20.0,10:57,15.0,35.3
740,Alexandre Giroux,2011-12,CBJ,L,9,1,0,1,-2,8,0.11,0,0,0,0,0,0,18,5.5,12:12,17.0,100.0
741,Peter Holland,2011-12,ANA,C,4,1,0,1,0,2,0.25,0,0,0,0,1,0,1,100.0,7:42,11.3,38.9
742,Nino Niederreiter,2011-12,NYI,R,55,1,0,1,-29,12,0.02,0,0,0,0,0,0,74,1.4,10:07,13.2,0.0
743,Brad Staubitz,2011-12,"MIN, MTL",R,62,1,0,1,-5,121,0.02,0,0,0,0,0,0,27,3.7,6:31,9.2,50.0
744,Carter Camper,2011-12,BOS,C,3,1,0,1,1,0,0.33,0,0,0,0,0,0,1,100.0,6:42,10.3,42.9
745,TJ Brennan,2011-12,BUF,D,11,1,0,1,0,6,0.09,0,0,0,0,0,0,14,7.1,14:07,18.6,0.0
746,Chris VandeVelde,2011-12,EDM,C,5,1,0,1,2,2,0.20,0,0,0,0,0,0,1,100.0,9:52,13.8,45.0
747,Jarod Palmer,2011-12,MIN,C,6,1,0,1,-2,4,0.17,0,0,0,0,0,0,14,7.1,13:20,21.3,50.0
748,Alexander Urbom,2011-12,NJD,D,5,1,0,1,1,9,0.20,0,0,0,0,0,0,3,33.3,13:36,18.4,0.0
749,Adam Cracknell,2011-12,STL,R,2,1,0,1,1,0,0.50,0,0,0,0,0,0,1,100.0,7:39,13.0,0.0
750,Stephen Gionta,2011-12,NJD,C,1,1,0,1,1,0,1.00,0,0,0,0,1,0,2,50.0,10:37,15.0,62.5
751,Bill Thomas,2011-12,FLA,R,7,1,0,1,0,0,0.14,0,0,0,0,0,0,9,11.1,8:44,12.7,0.0
752,Aaron Volpatti,2011-12,VAN,L,23,1,0,1,-2,37,0.04,0,0,0,0,0,0,17,5.9,8:58,13.6,100.0
753,Travis Turnbull,2011-12,BUF,C,3,1,0,1,0,5,0.33,0,0,0,0,0,0,3,33.3,4:55,8.3,50.0
754,Mike Angelidis,2011-12,TBL,L,6,1,0,1,-1,5,0.17,0,0,0,0,0,0,8,12.5,6:30,9.5,57.1
755,Colton Orr,2011-12,TOR,R,5,1,0,1,1,5,0.20,0,0,0,0,0,0,3,33.3,4:29,7.8,0.0
756,Fabian Brunnstrom,2011-12,DET,L,5,0,1,1,-2,4,0.20,0,0,0,0,0,0,6,0.0,9:04,13.8,0.0
757,Cam Janssen,2011-12,NJD,R,48,0,1,1,-8,75,0.02,0,0,0,0,0,0,17,0.0,4:41,6.9,40.0
758,Brad Mills,2011-12,NJD,C,27,0,1,1,-10,32,0.04,0,0,0,0,0,0,18,0.0,7:11,11.1,61.1
759,Tom Sestito,2011-12,PHI,L,14,0,1,1,-3,83,0.07,0,0,0,0,0,0,4,0.0,6:54,10.6,50.0
760,John Scott,2011-12,"CHI, NYR",L,35,0,1,1,-1,53,0.03,0,0,0,0,0,0,9,0.0,6:42,10.0,0.0
761,J.T. Brown,2011-12,TBL,R,5,0,1,1,2,0,0.20,0,0,0,0,0,0,13,0.0,13:51,18.6,0.0
762,Ryan Hamilton,2011-12,TOR,L,2,0,1,1,-1,2,0.50,0,0,0,0,0,0,1,0.0,13:08,20.0,0.0
763,Carl Sneep,2011-12,PIT,D,1,0,1,1,1,0,1.00,0,0,0,0,0,0,0,0.0,16:19,20.0,0.0
764,Alex Plante,2011-12,EDM,D,3,0,1,1,0,2,0.33,0,0,0,0,0,0,0,0.0,10:39,14.3,0.0
765,Brian Strait,2011-12,PIT,D,9,0,1,1,-2,4,0.11,0,0,0,0,0,0,4,0.0,12:53,17.0,0.0
766,Colten Teubert,2011-12,EDM,D,24,0,1,1,-5,25,0.04,0,0,0,0,0,0,13,0.0,12:39,18.5,0.0
767,Cody Bass,2011-12,CBJ,C,14,0,1,1,0,32,0.07,0,0,0,0,0,0,13,0.0,9:05,14.0,62.5
768,Mark Cullen,2011-12,FLA,C,6,0,1,1,2,2,0.17,0,0,0,0,0,0,1,0.0,8:00,12.8,55.5
769,Cade Fairchild,2011-12,STL,D,5,0,1,1,-1,0,0.20,0,0,0,0,0,0,1,0.0,9:39,15.0,0.0
770,Philippe Cornet,2011-12,EDM,L,2,0,1,1,0,0,0.50,0,0,0,0,0,0,0,0.0,10:35,16.0,0.0
771,Riley Nash,2011-12,CAR,C,5,0,1,1,1,2,0.20,0,0,0,0,0,0,2,0.0,10:34,15.0,31.4
772,Mika Zibanejad,2011-12,OTT,C,9,0,1,1,-3,2,0.11,0,1,0,0,0,0,12,0.0,12:54,17.4,44.0
773,Jason Jaffray,2011-12,WPG,L,13,0,1,1,-1,7,0.08,0,0,0,0,0,0,10,0.0,6:30,9.5,53.3
774,Chay Genoway,2011-12,MIN,D,1,0,1,1,0,0,1.00,0,0,0,0,0,0,1,0.0,18:16,21.0,0.0
775,Torey Krug,2011-12,BOS,D,2,0,1,1,0,0,0.50,0,0,0,0,0,0,3,0.0,17:08,20.0,0.0
776,Patrick Eaves,2011-12,DET,R,10,0,1,1,0,2,0.10,0,0,0,0,0,0,24,0.0,11:03,16.9,40.0
777,Andre Deveaux,2011-12,NYR,C,9,0,1,1,3,29,0.11,0,0,0,0,0,0,2,0.0,5:23,8.1,100.0
778,Doug Janik,2011-12,DET,D,9,0,1,1,2,6,0.11,0,0,0,0,0,0,6,0.0,14:30,19.2,0.0
779,Dylan Olsen,2011-12,CHI,D,28,0,1,1,-5,6,0.04,0,0,0,0,0,0,16,0.0,13:02,18.4,0.0
780,Nikita Filatov,2011-12,OTT,L,9,0,1,1,1,4,0.11,0,0,0,0,0,0,6,0.0,9:49,13.9,0.0
781,Jody Shelley,2011-12,PHI,L,30,0,1,1,-6,64,0.03,0,0,0,0,0,0,19,0.0,5:39,8.3,0.0
782,Ryan O'Marra,2011-12,"EDM, ANA",C,9,0,1,1,-1,4,0.11,0,0,0,0,0,0,7,0.0,9:17,13.0,55.4
783,Krys Kolanos,2011-12,CGY,C,13,0,1,1,-1,2,0.08,0,0,0,0,0,0,29,0.0,9:51,14.8,56.7
784,Patrice Cormier,2011-12,WPG,C,9,0,0,0,1,0,--,0,0,0,0,0,0,8,0.0,6:22,9.9,73.3
785,Rostislav Olesz,2011-12,CHI,L,6,0,0,0,-1,6,--,0,0,0,0,0,0,6,0.0,9:06,13.8,0.0
786,Victor Oreskovich,2011-12,VAN,R,1,0,0,0,0,7,--,0,0,0,0,0,0,0,0.0,6:17,9.0,0.0
787,Colby Robak,2011-12,FLA,D,3,0,0,0,1,0,--,0,0,0,0,0,0,1,0.0,12:34,17.3,0.0
788,Steve MacIntyre,2011-12,PIT,L,12,0,0,0,0,6,--,0,0,0,0,0,0,0,0.0,3:11,5.0,0.0
789,Bobby Sanguinetti,2011-12,CAR,D,3,0,0,0,0,0,--,0,0,0,0,0,0,5,0.0,11:56,14.7,0.0
790,Matt Fraser,2011-12,DAL,R,1,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,3:57,7.0,0.0
791,Joe Piskula,2011-12,CGY,D,5,0,0,0,-5,2,--,0,0,0,0,0,0,2,0.0,10:54,16.8,0.0
792,Mike Hoffman,2011-12,OTT,L,1,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,9:01,12.0,0.0
793,Nolan Yonkman,2011-12,FLA,D,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,6:19,9.0,0.0
794,Pierre-Luc Letourneau-Leblond,2011-12,CGY,R,3,0,0,0,1,10,--,0,0,0,0,0,0,3,0.0,4:51,8.3,0.0
795,Bracken Kearns,2011-12,FLA,C,5,0,0,0,0,10,--,0,0,0,0,0,0,0,0.0,7:14,9.6,50.0
796,Tim Sestito,2011-12,NJD,L,18,0,0,0,-5,7,--,0,0,0,0,0,0,6,0.0,8:15,11.8,41.3
797,Pat Maroon,2011-12,ANA,L,2,0,0,0,0,2,--,0,0,0,0,0,0,1,0.0,12:33,19.5,0.0
798,Tomas Kundratek,2011-12,WSH,D,5,0,0,0,0,2,--,0,0,0,0,0,0,2,0.0,9:45,13.4,0.0
799,Evan Oberg,2011-12,TBL,D,3,0,0,0,2,0,--,0,0,0,0,0,0,3,0.0,9:50,11.7,0.0
800,Kyle Wilson,2011-12,NSH,C,5,0,0,0,-1,0,--,0,0,0,0,0,0,2,0.0,8:09,12.2,0.0
801,Brandon Saad,2011-12,CHI,L,2,0,0,0,0,0,--,0,0,0,0,0,0,3,0.0,14:01,20.0,0.0
802,Reilly Smith,2011-12,DAL,R,3,0,0,0,-3,2,--,0,0,0,0,0,0,2,0.0,8:24,13.0,100.0
803,Colin McDonald,2011-12,PIT,R,5,0,0,0,0,0,--,0,0,0,0,0,0,6,0.0,8:28,10.4,0.0
804,Vladimir Zharkov,2011-12,NJD,R,4,0,0,0,-2,0,--,0,0,0,0,0,0,0,0.0,4:53,8.3,0.0
805,Clay Wilson,2011-12,CGY,D,5,0,0,0,0,4,--,0,0,0,0,0,0,7,0.0,13:15,18.2,0.0
806,Joe Finley,2011-12,BUF,D,5,0,0,0,-3,12,--,0,0,0,0,0,0,1,0.0,7:48,11.8,0.0
807,Matt Bartkowski,2011-12,BOS,D,3,0,0,0,-2,0,--,0,0,0,0,0,0,0,0.0,6:08,10.0,0.0
808,John McCarthy,2011-12,SJS,C,10,0,0,0,-2,10,--,0,0,0,0,0,0,14,0.0,9:26,15.1,41.9
809,Tyson Barrie,2011-12,COL,D,10,0,0,0,-2,0,--,0,0,0,0,0,0,15,0.0,17:39,23.1,0.0
810,Aaron Gagnon,2011-12,WPG,C,7,0,0,0,-1,0,--,0,0,0,0,0,0,6,0.0,9:27,13.3,45.0
