,Player,Season,Team,Pos,GP,G,A,P,+/-,PIM,P/GP,PPG,PPP,SHG,SHP,GWG,OTG,S,S%,TOI/GP,Shifts/GP,FOW%
606,Frazer McLaren,2009-10,SJS,L,23,1,5,6,6,54,0.26,0,0,0,0,0,0,13,7.7,6:02,9.9,0.0
607,Jay Harrison,2009-10,CAR,D,38,1,5,6,-8,50,0.16,0,0,0,0,0,0,30,3.3,14:43,20.4,0.0
608,Ryan Stone,2009-10,EDM,C,27,0,6,6,2,48,0.22,0,0,0,0,0,0,25,0.0,10:52,14.6,33.3
609,Krys Barch,2009-10,DAL,R,63,0,6,6,0,130,0.10,0,0,0,0,0,0,29,0.0,7:03,10.9,0.0
610,Jason Strudwick,2009-10,EDM,D,72,0,6,6,-18,50,0.08,0,0,0,0,0,0,19,0.0,16:56,22.8,0.0
611,Michal Repik,2009-10,FLA,R,19,3,2,5,1,6,0.26,0,0,0,0,0,0,23,13.0,8:35,13.5,100.0
612,Ryan Vesce,2009-10,SJS,R,9,3,2,5,-1,0,0.56,0,0,0,0,1,0,20,15.0,10:57,15.6,50.0
613,Paul Bissonnette,2009-10,PHX,L,41,3,2,5,-2,117,0.12,0,0,0,0,1,0,25,12.0,5:52,8.4,0.0
614,Dave Scatchard,2009-10,NSH,C,16,3,2,5,3,17,0.31,0,0,0,1,0,0,25,12.0,10:42,16.3,51.8
615,Shean Donovan,2009-10,OTT,R,30,2,3,5,-4,40,0.17,0,0,0,0,0,0,24,8.3,7:26,9.5,0.0
616,Nathan Gerbe,2009-10,BUF,C,10,2,3,5,1,4,0.50,2,2,0,0,1,0,29,6.9,14:39,19.1,33.3
617,James Wright,2009-10,TBL,C,48,2,3,5,-9,18,0.10,0,0,0,0,0,0,25,8.0,11:39,17.8,45.6
618,Zenon Konopka,2009-10,TBL,C,74,2,3,5,-11,265,0.07,0,1,0,0,1,0,41,4.9,8:08,13.4,62.3
619,Tom Pyatt,2009-10,MTL,L,40,2,3,5,-5,10,0.13,0,0,0,0,0,0,48,4.2,11:04,16.7,42.0
620,Benn Ferriero,2009-10,SJS,R,24,2,3,5,4,8,0.21,0,0,0,0,0,0,42,4.8,11:08,16.2,75.0
621,Matt Walker,2009-10,TBL,D,66,2,3,5,-11,90,0.08,0,0,0,0,0,0,54,3.7,16:09,22.5,0.0
622,Brendan Witt,2009-10,NYI,D,42,2,3,5,-18,45,0.12,0,0,0,0,1,0,25,8.0,15:15,19.7,0.0
623,David Schlemko,2009-10,PHX,D,17,1,4,5,1,8,0.29,0,2,0,0,0,0,19,5.3,17:49,24.1,0.0
624,Ryan Johnson,2009-10,VAN,C,58,1,4,5,-4,12,0.09,0,0,0,0,1,0,19,5.3,10:37,16.7,52.7
625,Keith Aucoin,2009-10,WSH,C,9,1,4,5,-2,0,0.56,0,2,0,0,0,0,4,25.0,8:48,11.9,55.4
626,Anders Eriksson,2009-10,"PHX, NYR",D,20,0,5,5,2,2,0.25,0,1,0,0,0,0,6,0.0,15:15,21.2,0.0
627,Karl Alzner,2009-10,WSH,D,21,0,5,5,-2,8,0.24,0,0,0,0,0,0,16,0.0,16:24,20.1,0.0
628,George Parros,2009-10,ANA,R,57,4,0,4,4,136,0.07,0,0,0,0,0,0,25,16.0,6:00,8.5,14.3
629,Bryan Bickell,2009-10,CHI,L,16,3,1,4,4,5,0.25,0,0,0,0,1,0,20,15.0,9:36,13.5,0.0
630,Mika Pyorala,2009-10,PHI,C,36,2,2,4,-3,10,0.11,0,0,0,0,0,0,41,4.9,13:36,19.3,45.9
631,Dylan Reese,2009-10,NYI,D,19,2,2,4,4,14,0.21,0,0,0,0,1,0,16,12.5,15:02,18.8,0.0
632,Quintin Laing,2009-10,WSH,L,36,2,2,4,2,21,0.11,0,0,0,0,0,0,38,5.3,9:38,14.2,57.1
633,Mike Blunden,2009-10,CBJ,R,40,2,2,4,3,59,0.10,0,0,0,0,0,0,40,5.0,8:07,12.2,32.2
634,Mark Popovic,2009-10,ATL,D,37,2,2,4,0,10,0.11,0,0,0,0,0,0,24,8.3,14:48,20.3,0.0
635,Matt D'Agostini,2009-10,"MTL, STL",R,47,2,2,4,-15,28,0.09,0,0,0,0,0,0,54,3.7,9:47,13.6,70.0
636,Danny Syvret,2009-10,PHI,D,21,2,2,4,1,12,0.19,0,0,0,0,0,0,14,14.3,12:29,17.0,0.0
637,Ryan O'Byrne,2009-10,MTL,D,55,1,3,4,-3,74,0.07,0,0,0,1,1,0,27,3.7,15:16,20.8,0.0
638,Ilkka Pikkarainen,2009-10,NJD,R,31,1,3,4,-3,10,0.13,0,0,0,0,0,0,26,3.8,8:09,12.1,16.7
639,Ville Koistinen,2009-10,FLA,D,17,1,3,4,1,8,0.24,0,1,0,0,0,0,12,8.3,7:50,10.5,0.0
640,Brian McGrattan,2009-10,CGY,R,34,1,3,4,3,86,0.12,0,0,0,0,0,0,19,5.3,3:26,5.6,0.0
641,Adam Burish,2009-10,CHI,R,13,1,3,4,2,14,0.31,0,0,0,0,0,0,9,11.1,8:46,12.7,33.3
642,Garnet Exelby,2009-10,TOR,D,51,1,3,4,-8,73,0.08,0,0,0,0,0,0,14,7.1,10:06,14.5,0.0
643,Casey Wellman,2009-10,MIN,C,12,1,3,4,-2,0,0.33,0,1,0,0,0,0,18,5.5,12:03,15.0,53.1
644,Derek MacKenzie,2009-10,CBJ,C,18,1,3,4,3,0,0.22,0,0,0,0,0,0,14,7.1,8:42,13.5,54.8
645,Aaron Rome,2009-10,VAN,D,49,0,4,4,-2,24,0.08,0,0,0,0,0,0,49,0.0,15:11,20.0,0.0
646,Dustin Kohn,2009-10,NYI,D,22,0,4,4,-2,4,0.18,0,0,0,0,0,0,7,0.0,11:36,15.0,0.0
647,David Hale,2009-10,TBL,D,39,0,4,4,-2,25,0.10,0,0,0,0,0,0,25,0.0,14:03,20.2,0.0
648,Mike Komisarek,2009-10,TOR,D,34,0,4,4,-9,40,0.12,0,0,0,0,0,0,35,0.0,19:56,26.7,0.0
649,Derek Boogaard,2009-10,MIN,L,57,0,4,4,-12,105,0.07,0,0,0,0,0,0,26,0.0,6:09,8.9,0.0
650,Ryan Stoa,2009-10,COL,C,12,2,1,3,-3,0,0.25,0,1,0,0,0,0,26,7.7,11:04,14.8,0.0
651,Kevin Porter,2009-10,"PHX, COL",C,20,2,1,3,-3,0,0.15,0,0,1,1,0,0,21,9.5,12:03,16.6,42.9
652,Radek Martinek,2009-10,NYI,D,16,2,1,3,-1,12,0.19,0,0,1,1,0,0,24,8.3,22:48,25.3,0.0
653,Zack Smith,2009-10,OTT,L,15,2,1,3,1,14,0.20,0,0,1,1,0,0,11,18.2,9:03,12.8,47.5
654,Brian Lee,2009-10,OTT,D,23,2,1,3,-5,12,0.13,0,0,0,0,0,0,22,9.1,15:33,19.3,0.0
655,David Laliberte,2009-10,PHI,R,11,2,1,3,1,6,0.27,0,0,0,0,1,0,8,25.0,7:47,11.3,100.0
656,Chris Conner,2009-10,PIT,R,8,2,1,3,-1,0,0.38,0,0,0,0,1,0,11,18.2,9:36,12.1,0.0
657,Mike Santorelli,2009-10,NSH,C,25,2,1,3,-8,8,0.12,0,0,0,0,0,0,36,5.5,10:57,14.7,45.7
658,Petr Sykora,2009-10,MIN,R,14,2,1,3,-7,8,0.21,0,0,0,0,0,0,13,15.4,11:59,15.9,50.0
659,Cory Murphy,2009-10,NJD,D,12,2,1,3,-2,2,0.25,0,1,0,0,0,0,9,22.2,12:26,16.8,0.0
660,Peter Harrold,2009-10,LAK,D,39,1,2,3,-2,8,0.08,0,0,0,0,0,0,23,4.3,9:15,13.0,14.3
661,Ryan Parent,2009-10,PHI,D,48,1,2,3,-14,20,0.06,0,0,0,0,0,0,27,3.7,14:46,20.7,0.0
662,Georges Laraque,2009-10,MTL,R,28,1,2,3,-6,28,0.11,0,0,0,0,0,0,2,50.0,5:46,8.2,0.0
663,Nick Tarnasky,2009-10,FLA,L,31,1,2,3,-5,85,0.10,0,0,0,0,0,0,19,5.3,6:49,10.5,0.0
664,T.J. Hensick,2009-10,COL,C,7,1,2,3,0,0,0.43,0,1,0,0,0,0,13,7.7,9:27,14.9,42.9
665,Lukas Krajicek,2009-10,"TBL, PHI",D,50,1,2,3,-14,35,0.06,0,0,0,0,0,0,42,2.4,17:14,24.4,0.0
666,Kenndal McArdle,2009-10,FLA,L,19,1,2,3,-4,29,0.16,0,0,0,0,0,0,10,10.0,8:54,12.9,0.0
667,Grant Clitsome,2009-10,CBJ,D,11,1,2,3,0,6,0.27,0,0,0,0,0,0,7,14.3,14:44,20.3,0.0
668,Matt Pettinger,2009-10,VAN,L,9,1,2,3,3,6,0.33,0,0,0,0,0,0,8,12.5,10:45,16.9,23.1
669,Eric Godard,2009-10,PIT,R,45,1,2,3,2,76,0.07,0,0,0,0,0,0,17,5.9,4:11,5.9,100.0
670,Mikkel Boedker,2009-10,PHX,L,14,1,2,3,2,0,0.21,0,0,0,0,0,0,7,14.3,8:43,11.6,0.0
671,Andreas Thuresson,2009-10,NSH,R,22,1,2,3,-5,4,0.14,0,0,0,0,0,0,30,3.3,9:59,13.4,30.0
672,Staffan Kronwall,2009-10,CGY,D,11,1,2,3,-1,2,0.27,0,0,0,0,1,0,6,16.7,9:54,14.5,0.0
673,Alexandre Giroux,2009-10,WSH,L,9,1,2,3,3,4,0.33,0,0,0,0,0,0,17,5.9,10:22,14.0,0.0
674,Jeff Woywitka,2009-10,DAL,D,36,0,3,3,-6,11,0.08,0,1,0,0,0,0,44,0.0,14:06,18.2,0.0
675,Chris Bourque,2009-10,"PIT, WSH",L,21,0,3,3,-6,10,0.14,0,2,0,0,0,0,21,0.0,9:35,12.0,0.0
676,Ben Lovejoy,2009-10,PIT,D,12,0,3,3,8,2,0.25,0,0,0,0,0,0,14,0.0,16:37,22.3,0.0
677,Derek Joslin,2009-10,SJS,D,24,0,3,3,1,12,0.13,0,0,0,2,0,0,19,0.0,13:53,19.0,0.0
678,Taylor Chorney,2009-10,EDM,D,42,0,3,3,-21,12,0.07,0,1,0,0,0,0,35,0.0,17:24,23.0,0.0
679,Nick Spaling,2009-10,NSH,C,28,0,3,3,3,0,0.11,0,0,0,0,0,0,26,0.0,11:03,15.8,41.0
680,Brett Festerling,2009-10,ANA,D,42,0,3,3,1,15,0.07,0,0,0,0,0,0,25,0.0,12:30,16.2,0.0
681,Lars Eller,2009-10,STL,C,7,2,0,2,2,4,0.29,1,1,0,0,0,0,8,25.0,10:49,15.1,47.4
682,Nikita Filatov,2009-10,CBJ,L,13,2,0,2,0,8,0.15,0,0,0,0,1,0,11,18.2,8:07,11.2,66.7
683,Tim Stapleton,2009-10,ATL,C,6,2,0,2,1,2,0.33,1,1,0,0,0,0,6,33.3,11:53,14.7,61.1
684,Drayson Bowman,2009-10,CAR,L,9,2,0,2,-1,4,0.22,1,1,0,0,0,0,17,11.8,12:01,17.1,0.0
685,Alex Pietrangelo,2009-10,STL,D,9,1,1,2,-9,6,0.22,0,1,0,0,0,0,7,14.3,16:34,23.0,0.0
686,Nolan Baumgartner,2009-10,VAN,D,12,1,1,2,7,2,0.17,0,0,0,0,0,0,12,8.3,14:12,19.2,0.0
687,Andreas Lilja,2009-10,DET,D,20,1,1,2,-2,4,0.10,0,0,0,0,0,0,19,5.3,14:08,18.7,0.0
688,Darcy Hordichuk,2009-10,VAN,L,56,1,1,2,-7,142,0.04,0,0,0,0,0,0,21,4.8,6:02,9.1,0.0
689,Nick Bonino,2009-10,ANA,C,9,1,1,2,0,6,0.22,1,1,0,0,0,0,14,7.1,14:13,17.7,43.6
690,Jack Skille,2009-10,CHI,R,6,1,1,2,-3,0,0.33,0,0,0,0,0,0,9,11.1,7:40,11.5,0.0
691,Jay Beagle,2009-10,WSH,C,7,1,1,2,-1,2,0.29,0,0,0,0,0,0,10,10.0,9:16,12.0,54.8
692,John Scott,2009-10,MIN,L,51,1,1,2,-3,90,0.04,0,0,0,0,0,0,22,4.5,8:36,14.5,0.0
693,Matt Halischuk,2009-10,NJD,R,20,1,1,2,-4,2,0.10,0,0,0,0,0,0,22,4.5,11:18,16.4,25.0
694,Jay Leach,2009-10,"MTL, SJS",D,35,1,1,2,3,25,0.06,0,0,0,0,0,0,30,3.3,14:46,20.5,0.0
695,Nick Johnson,2009-10,PIT,R,6,1,1,2,-2,2,0.33,0,0,0,0,0,0,7,14.3,10:06,11.7,100.0
696,Brad Lukowich,2009-10,VAN,D,13,1,1,2,5,4,0.15,0,0,0,0,1,0,1,100.0,11:13,16.6,0.0
697,Justin Mercier,2009-10,COL,C,9,1,1,2,2,0,0.22,0,0,0,0,0,0,5,20.0,7:11,10.2,100.0
698,Jeff Taffe,2009-10,FLA,L,21,1,1,2,-1,4,0.10,0,0,0,0,0,0,18,5.5,8:25,13.3,44.6
699,Jay Rosehill,2009-10,TOR,L,15,1,1,2,-2,67,0.13,0,0,0,0,0,0,6,16.7,6:14,9.7,33.3
700,Jake Dowell,2009-10,CHI,C,3,1,1,2,1,5,0.67,0,0,0,0,0,0,4,25.0,6:56,11.7,50.0
701,Paul Ranger,2009-10,TBL,D,8,1,1,2,-2,6,0.25,0,0,0,0,0,0,11,9.1,20:19,26.0,0.0
702,Nathan Paetsch,2009-10,"BUF, CBJ",D,21,1,1,2,-3,12,0.10,0,0,0,0,0,0,17,5.9,10:25,14.9,0.0
703,Mark Mancari,2009-10,BUF,R,6,1,1,2,3,4,0.33,0,0,0,0,0,0,19,5.3,14:04,17.8,0.0
704,Liam Reddox,2009-10,EDM,L,9,0,2,2,-2,4,0.22,0,0,0,0,0,0,11,0.0,12:32,17.7,0.0
705,Jon Kalinski,2009-10,PHI,L,10,0,2,2,-2,0,0.20,0,0,0,0,0,0,9,0.0,6:57,9.4,36.7
706,Doug Janik,2009-10,DET,D,13,0,2,2,-3,18,0.15,0,0,0,0,0,0,5,0.0,13:28,18.5,0.0
707,Alexander Sulzer,2009-10,NSH,D,20,0,2,2,4,4,0.10,0,0,0,1,0,0,15,0.0,13:23,16.6,0.0
708,Ryan White,2009-10,MTL,C,16,0,2,2,-6,16,0.13,0,0,0,0,0,0,5,0.0,11:09,16.1,70.0
709,Mark Parrish,2009-10,TBL,R,16,0,2,2,-5,4,0.13,0,0,0,0,0,0,10,0.0,15:10,20.7,40.0
710,Boris Valabik,2009-10,ATL,D,23,0,2,2,2,36,0.09,0,0,0,0,0,0,22,0.0,13:14,18.2,0.0
711,Jerome Samson,2009-10,CAR,R,7,0,2,2,-1,10,0.29,0,0,0,0,0,0,17,0.0,8:27,11.7,0.0
712,Shaun Heshka,2009-10,PHX,D,8,0,2,2,0,4,0.25,0,0,0,0,0,0,3,0.0,13:19,19.8,0.0
713,Ole-Kristian Tollefsen,2009-10,PHI,D,18,0,2,2,1,23,0.11,0,0,0,0,0,0,12,0.0,9:52,13.8,0.0
714,Kyle Wilson,2009-10,WSH,C,2,0,2,2,1,0,1.00,0,0,0,0,0,0,1,0.0,9:42,13.0,30.8
715,Deryk Engelland,2009-10,PIT,D,9,0,2,2,-2,17,0.22,0,0,0,1,0,0,4,0.0,16:08,21.0,0.0
716,Wade Belak,2009-10,NSH,R,39,0,2,2,0,58,0.05,0,0,0,0,0,0,8,0.0,4:21,6.3,0.0
717,Pierre-Luc Letourneau-Leblond,2009-10,NJD,R,27,0,2,2,-4,48,0.07,0,0,0,0,0,0,9,0.0,5:31,9.4,50.0
718,Clayton Stoner,2009-10,MIN,D,8,0,2,2,1,12,0.25,0,0,0,0,0,0,5,0.0,13:19,20.3,0.0
719,Jonas Junland,2009-10,STL,D,3,0,2,2,-3,0,0.67,0,1,0,0,0,0,7,0.0,17:11,25.7,0.0
720,Tyson Strachan,2009-10,STL,D,8,0,2,2,3,4,0.25,0,0,0,0,0,0,7,0.0,14:02,19.9,0.0
721,Matt Martin,2009-10,NYI,L,5,0,2,2,-1,26,0.40,0,2,0,0,0,0,10,0.0,13:14,15.8,0.0
722,Tomas Kana,2009-10,CBJ,C,6,0,2,2,2,2,0.33,0,0,0,0,0,0,4,0.0,8:41,13.0,0.0
723,Brendan Mikkelson,2009-10,ANA,D,28,0,2,2,-5,14,0.07,0,0,0,0,0,0,21,0.0,15:00,19.8,0.0
724,Arturs Kulda,2009-10,ATL,D,4,0,2,2,2,2,0.50,0,0,0,0,0,0,5,0.0,11:59,18.8,0.0
725,Matt Smaby,2009-10,TBL,D,33,0,2,2,-4,27,0.06,0,0,0,0,0,0,17,0.0,13:29,19.8,0.0
726,P.K. Subban,2009-10,MTL,D,2,0,2,2,1,2,1.00,0,1,0,0,0,0,4,0.0,20:06,24.5,0.0
727,Kyle Calder,2009-10,ANA,L,14,0,2,2,-7,8,0.14,0,1,0,0,0,0,20,0.0,14:07,19.9,25.0
728,Rich Clune,2009-10,LAK,L,14,0,2,2,1,26,0.14,0,0,0,0,0,0,7,0.0,7:17,10.5,40.0
729,Warren Peters,2009-10,DAL,C,11,1,0,1,1,2,0.09,0,0,0,0,0,0,8,12.5,7:13,13.8,48.8
730,Dane Byers,2009-10,NYR,L,5,1,0,1,1,31,0.20,0,0,0,0,0,0,3,33.3,6:21,10.0,0.0
731,Joel Perrault,2009-10,PHX,C,2,1,0,1,-1,0,0.50,0,0,0,0,0,0,7,14.3,9:55,16.0,40.0
732,Corey Elkins,2009-10,LAK,C,3,1,0,1,-2,0,0.33,0,0,0,0,0,0,5,20.0,11:54,15.7,33.3
733,Yan Stastny,2009-10,STL,C,4,1,0,1,1,0,0.25,0,0,0,0,0,0,7,14.3,9:30,15.8,60.0
734,David Koci,2009-10,COL,L,43,1,0,1,-2,84,0.02,0,0,0,0,0,0,6,16.7,3:03,5.0,0.0
735,Colin McDonald,2009-10,EDM,R,2,1,0,1,1,0,0.50,0,0,0,0,0,0,3,33.3,6:42,10.5,0.0
736,Mark Letestu,2009-10,PIT,C,10,1,0,1,-2,2,0.10,0,0,0,0,0,0,9,11.1,9:38,12.7,55.4
737,Adam McQuaid,2009-10,BOS,D,19,1,0,1,-5,21,0.05,0,0,0,0,1,0,10,10.0,10:44,16.6,0.0
738,Patrick Davis,2009-10,NJD,R,8,1,0,1,-2,0,0.13,0,0,0,0,0,0,8,12.5,12:37,18.1,66.7
739,Cody Almond,2009-10,MIN,C,7,1,0,1,-3,9,0.14,0,0,0,0,0,0,6,16.7,7:45,12.1,60.0
740,Kris Newbury,2009-10,DET,C,4,1,0,1,1,4,0.25,0,0,0,0,0,0,3,33.3,8:41,13.8,38.9
741,Jesse Joensuu,2009-10,NYI,L,11,1,0,1,4,4,0.09,0,0,0,0,0,0,13,7.7,11:09,14.5,0.0
742,Dwight Helminen,2009-10,SJS,C,4,1,0,1,-1,0,0.25,0,0,0,0,0,0,1,100.0,10:59,16.3,22.2
743,Brad May,2009-10,DET,L,40,0,1,1,-5,66,0.03,0,0,0,0,0,0,26,0.0,6:58,10.1,0.0
744,Donald Brashear,2009-10,NYR,L,36,0,1,1,-9,73,0.03,0,0,0,0,0,0,18,0.0,6:15,8.3,0.0
745,Tyler Eckford,2009-10,NJD,D,3,0,1,1,0,4,0.33,0,1,0,0,0,0,1,0.0,7:23,10.7,0.0
746,Alex Plante,2009-10,EDM,D,4,0,1,1,1,2,0.25,0,0,0,0,0,0,4,0.0,13:36,19.0,0.0
747,Nick Palmieri,2009-10,NJD,R,6,0,1,1,0,0,0.17,0,0,0,0,0,0,10,0.0,11:45,17.0,50.0
748,Ryan O'Marra,2009-10,EDM,C,3,0,1,1,0,0,0.33,0,0,0,0,0,0,2,0.0,6:37,10.0,58.3
749,Tim Sestito,2009-10,NJD,L,9,0,1,1,-2,2,0.11,0,0,0,0,0,0,7,0.0,12:16,17.8,53.1
750,Nate Prosser,2009-10,MIN,D,3,0,1,1,2,8,0.33,0,0,0,0,0,0,4,0.0,19:37,25.3,0.0
751,Joe Callahan,2009-10,SJS,D,1,0,1,1,1,0,1.00,0,0,0,0,0,0,0,0.0,9:34,12.0,0.0
752,Zach Hamill,2009-10,BOS,C,1,0,1,1,1,0,1.00,0,0,0,0,0,0,1,0.0,12:08,15.0,25.0
753,Chris Minard,2009-10,EDM,L,5,0,1,1,-3,0,0.20,0,1,0,0,0,0,4,0.0,9:44,13.8,0.0
754,Philip Larsen,2009-10,DAL,D,2,0,1,1,1,0,0.50,0,0,0,0,0,0,1,0.0,12:27,20.0,0.0
755,Philippe Dupuis,2009-10,COL,C,4,0,1,1,1,2,0.25,0,0,0,0,0,0,4,0.0,8:14,12.8,45.0
756,David Desharnais,2009-10,MTL,C,6,0,1,1,-1,0,0.17,0,1,0,0,0,0,2,0.0,8:27,11.7,57.1
757,Theo Peckham,2009-10,EDM,D,15,0,1,1,-8,43,0.07,0,0,0,0,0,0,9,0.0,16:04,20.9,0.0
758,Andreas Nodl,2009-10,PHI,R,10,0,1,1,-2,0,0.10,0,0,0,0,0,0,2,0.0,8:55,13.3,0.0
759,Mark Flood,2009-10,NYI,D,6,0,1,1,-4,0,0.17,0,0,0,0,0,0,5,0.0,12:43,18.0,0.0
760,Trevor Gillies,2009-10,NYI,L,14,0,1,1,-2,75,0.07,0,0,0,0,0,0,6,0.0,3:49,6.9,0.0
761,Tom Preissing,2009-10,COL,D,4,0,1,1,-6,0,0.25,0,0,0,0,0,0,6,0.0,13:05,20.5,0.0
762,Steve MacIntyre,2009-10,"EDM, FLA",L,22,0,1,1,-3,24,0.05,0,0,0,0,0,0,3,0.0,2:53,4.8,0.0
763,Trent Whitfield,2009-10,BOS,C,16,0,1,1,-2,7,0.06,0,0,0,0,0,0,15,0.0,11:03,15.8,57.9
764,Brad Marchand,2009-10,BOS,L,20,0,1,1,-3,20,0.05,0,0,0,0,0,0,32,0.0,11:58,16.1,27.3
765,Vladimir Mihalik,2009-10,TBL,D,4,0,0,0,-4,2,--,0,0,0,0,0,0,1,0.0,11:32,20.0,0.0
766,Jared Ross,2009-10,PHI,C,3,0,0,0,-1,0,--,0,0,0,0,0,0,4,0.0,7:39,10.7,54.5
767,Evgenii Dadonov,2009-10,FLA,R,4,0,0,0,-1,0,--,0,0,0,0,0,0,4,0.0,13:14,19.0,0.0
768,Mike Duco,2009-10,FLA,R,10,0,0,0,-3,50,--,0,0,0,0,0,0,6,0.0,7:43,12.6,0.0
769,Luca Sbisa,2009-10,ANA,D,8,0,0,0,-1,6,--,0,0,0,0,0,0,3,0.0,12:38,16.8,0.0
770,Corey Locke,2009-10,NYR,C,3,0,0,0,1,0,--,0,0,0,0,0,0,2,0.0,6:18,10.0,14.3
771,Shawn Belle,2009-10,MTL,D,2,0,0,0,-2,0,--,0,0,0,0,0,0,1,0.0,10:38,14.0,0.0
772,Guillaume Desbiens,2009-10,VAN,R,1,0,0,0,0,2,--,0,0,0,0,0,0,0,0.0,9:25,12.0,0.0
773,Alexandre Picard,2009-10,CBJ,L,9,0,0,0,-3,10,--,0,0,0,0,0,0,12,0.0,7:13,10.2,0.0
774,Teemu Laakso,2009-10,NSH,D,7,0,0,0,-2,2,--,0,0,0,0,0,0,5,0.0,10:48,14.7,0.0
775,Maxim Noreau,2009-10,MIN,D,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,7:01,10.0,0.0
776,Alec Martinez,2009-10,LAK,D,4,0,0,0,-2,2,--,0,0,0,0,0,0,6,0.0,15:25,18.5,0.0
777,Aaron Gagnon,2009-10,DAL,C,2,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,8:49,13.5,72.7
778,Tom Sestito,2009-10,CBJ,L,3,0,0,0,0,7,--,0,0,0,0,0,0,0,0.0,5:34,7.7,0.0
779,DJ King,2009-10,STL,L,12,0,0,0,-4,33,--,0,0,0,0,0,0,5,0.0,4:30,7.8,0.0
780,Ilkka Heikkinen,2009-10,NYR,D,7,0,0,0,2,0,--,0,0,0,0,0,0,4,0.0,8:52,13.4,0.0
781,JT Wyman,2009-10,MTL,R,3,0,0,0,-2,0,--,0,0,0,0,0,0,0,0.0,4:23,6.7,0.0
782,Perttu Lindgren,2009-10,DAL,C,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,8:33,10.0,40.0
783,Joel Rechlicz,2009-10,NYI,R,6,0,0,0,-2,27,--,0,0,0,0,0,0,1,0.0,2:41,4.5,0.0
784,Oskar Osala,2009-10,CAR,L,1,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,6:46,8.0,0.0
785,Brayden Schenn,2009-10,LAK,C,1,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,12:31,19.0,28.6
786,Ben Maxwell,2009-10,MTL,C,13,0,0,0,-2,6,--,0,0,0,0,0,0,6,0.0,8:47,12.7,50.0
787,Kaspars Daugavins,2009-10,OTT,L,1,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,8:26,11.0,0.0
788,Andrew Peters,2009-10,NJD,L,29,0,0,0,-5,93,--,0,0,0,0,0,0,15,0.0,5:12,8.8,50.0
789,Martin St Pierre,2009-10,OTT,C,3,0,0,0,-2,0,--,0,0,0,0,0,0,0,0.0,9:37,12.0,45.0
790,Drew Larman,2009-10,BOS,C,4,0,0,0,-1,0,--,0,0,0,0,0,0,5,0.0,8:05,10.5,50.0
791,Brock Trotter,2009-10,MTL,L,2,0,0,0,-1,0,--,0,0,0,0,0,0,6,0.0,9:03,12.5,0.0
792,Darren Haydar,2009-10,COL,R,1,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,5:22,7.0,0.0
793,Clay Wilson,2009-10,FLA,D,2,0,0,0,-5,0,--,0,0,0,0,0,0,0,0.0,11:07,16.0,0.0
794,Keaton Ellerby,2009-10,FLA,D,22,0,0,0,-1,2,--,0,0,0,0,0,0,5,0.0,5:26,8.0,0.0
795,Triston Grant,2009-10,NSH,L,3,0,0,0,-1,9,--,0,0,0,0,0,0,2,0.0,7:14,11.3,0.0
796,Tim Wallace,2009-10,PIT,R,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,5:50,9.0,0.0
797,Bobby Butler,2009-10,OTT,R,2,0,0,0,-1,0,--,0,0,0,0,0,0,2,0.0,8:21,11.0,0.0
798,Nathan Smith,2009-10,MIN,C,9,0,0,0,-4,12,--,0,0,0,0,0,0,4,0.0,7:51,12.8,53.1
799,Andre Deveaux,2009-10,TOR,C,1,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,6:09,10.0,100.0
800,Trevor Frischmon,2009-10,CBJ,C,3,0,0,0,0,4,--,0,0,0,0,0,0,1,0.0,6:06,10.3,66.7
801,Blair Jones,2009-10,TBL,C,14,0,0,0,-5,10,--,0,0,0,0,0,0,26,0.0,12:50,18.9,53.6
802,Chris Chelios,2009-10,ATL,D,7,0,0,0,-2,0,--,0,0,0,0,0,0,5,0.0,11:10,15.1,0.0
803,Matthew Corrente,2009-10,NJD,D,12,0,0,0,0,24,--,0,0,0,0,0,0,6,0.0,8:51,12.4,0.0
804,Jeff Penner,2009-10,BOS,D,2,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,14:01,17.5,0.0
805,Casey Borer,2009-10,CAR,D,2,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,10:46,16.0,0.0
806,Derek Armstrong,2009-10,STL,C,6,0,0,0,-2,2,--,0,0,0,0,0,0,6,0.0,6:59,11.2,46.7
807,Dustin Jeffrey,2009-10,PIT,L,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,8:35,10.0,0.0
808,Andy Hilbert,2009-10,MIN,L,4,0,0,0,-2,2,--,0,0,0,0,0,0,6,0.0,9:43,14.8,0.0
809,Mikko Lehtonen,2009-10,BOS,R,1,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,7:08,11.0,0.0
810,Eric Tangradi,2009-10,PIT,L,1,0,0,0,0,0,--,0,0,0,0,0,0,3,0.0,13:49,18.0,0.0
