,Player,Season,Team,Pos,GP,G,A,P,+/-,PIM,P/GP,PPG,PPP,SHG,SHP,GWG,OTG,S,S%,TOI/GP,Shifts/GP,FOW%
606,Andrew Miller,2014-15,EDM,C,9,1,5,6,-2,0,0.67,0,0,0,0,0,0,14,7.1,13:45,18.2,50.0
607,Andrew Ebbett,2014-15,PIT,C,24,1,5,6,1,2,0.25,0,0,0,0,0,0,21,4.8,9:00,13.5,45.3
608,Michael Latta,2014-15,WSH,C,53,0,6,6,4,68,0.11,0,0,0,0,0,0,24,0.0,8:23,11.6,47.8
609,Josh Gorges,2014-15,BUF,D,46,0,6,6,-28,16,0.13,0,0,0,1,0,0,28,0.0,22:22,29.8,0.0
610,Korbinian Holzer,2014-15,TOR,D,34,0,6,6,3,25,0.18,0,0,0,0,0,0,32,0.0,17:06,21.7,0.0
611,Curtis McKenzie,2014-15,DAL,L,36,4,1,5,-8,48,0.14,0,0,0,0,0,0,41,9.8,11:32,17.0,37.5
612,Michael Bournival,2014-15,MTL,L,29,3,2,5,3,4,0.17,0,0,0,0,1,0,27,11.1,7:53,11.6,80.0
613,William Karlsson,2014-15,"ANA, CBJ",C,21,3,2,5,3,2,0.24,0,1,0,0,1,0,29,10.3,12:14,16.1,47.2
614,Peter Harrold,2014-15,NJD,D,43,3,2,5,-10,4,0.12,0,0,0,0,0,0,31,9.7,15:15,20.5,0.0
615,Phil Varone,2014-15,BUF,C,28,3,2,5,-14,10,0.18,0,0,0,0,0,0,28,10.7,13:27,17.7,45.1
616,Trevor Smith,2014-15,TOR,C,54,2,3,5,-9,12,0.09,0,0,0,0,0,0,46,4.3,11:04,14.5,52.2
617,Radko Gudas,2014-15,TBL,D,31,2,3,5,-5,34,0.16,0,0,0,0,1,0,63,3.2,17:00,21.5,0.0
618,Lucas Lessio,2014-15,ARI,L,26,2,3,5,-10,8,0.19,0,0,0,0,0,0,44,4.5,12:45,16.5,0.0
619,Micheal Ferland,2014-15,CGY,L,26,2,3,5,1,16,0.19,0,1,0,0,1,0,34,5.9,10:31,18.5,0.0
620,Jared Boll,2014-15,CBJ,R,72,1,4,5,-13,109,0.07,0,0,0,0,0,0,28,3.6,7:16,11.6,0.0
621,Shawn Thornton,2014-15,FLA,L,46,1,4,5,-13,50,0.11,0,0,0,0,0,0,53,1.9,9:35,13.4,25.0
622,Brandon Bollig,2014-15,CGY,L,62,1,4,5,-9,88,0.08,0,0,0,0,0,0,67,1.5,8:36,13.9,60.0
623,Zach Trotman,2014-15,BOS,D,27,1,4,5,-2,0,0.19,0,0,0,0,1,0,46,2.2,16:24,23.0,0.0
624,Michael Chaput,2014-15,CBJ,C,33,1,4,5,-8,21,0.15,0,0,0,0,0,0,23,4.3,10:12,15.2,48.6
625,Martin Marincin,2014-15,EDM,D,41,1,4,5,-4,16,0.12,0,0,0,0,0,0,38,2.6,18:39,26.2,100.0
626,Brian Gibbons,2014-15,CBJ,L,25,0,5,5,2,8,0.20,0,1,0,0,0,0,21,0.0,13:49,20.8,44.4
627,Tyson Strachan,2014-15,BUF,D,46,0,5,5,-30,44,0.11,0,0,0,1,0,0,38,0.0,18:59,24.7,0.0
628,Jack Hillen,2014-15,"WSH, CAR",D,38,0,5,5,-1,10,0.13,0,0,0,0,0,0,24,0.0,12:52,17.9,0.0
629,Simon Gagne,2014-15,BOS,L,23,3,1,4,0,4,0.17,0,0,0,0,1,0,27,11.1,11:18,15.7,11.1
630,John Scott,2014-15,SJS,L,38,3,1,4,0,87,0.11,0,0,0,0,0,0,19,15.8,7:27,11.8,0.0
631,Brandon Kozun,2014-15,TOR,R,20,2,2,4,-3,6,0.20,0,0,0,0,0,0,8,25.0,7:55,11.1,50.0
632,Brandon Gormley,2014-15,ARI,D,27,2,2,4,-7,10,0.15,1,1,0,0,0,0,39,5.1,15:19,21.6,0.0
633,Raphael Diaz,2014-15,CGY,D,56,2,2,4,-3,10,0.07,1,1,0,0,1,0,52,3.8,12:01,17.2,0.0
634,Steven Kampfer,2014-15,FLA,D,25,2,2,4,-4,12,0.16,0,1,0,0,1,0,28,7.1,17:12,21.8,0.0
635,Jesse Joensuu,2014-15,EDM,L,20,2,2,4,-8,14,0.20,0,0,1,1,0,0,18,11.1,10:38,17.4,0.0
636,Steven Pinizzotto,2014-15,EDM,R,18,2,2,4,1,30,0.22,0,0,0,0,0,0,15,13.3,7:56,11.6,0.0
637,Nate Schmidt,2014-15,WSH,D,39,1,3,4,-2,10,0.10,0,0,0,0,0,0,40,2.5,13:53,18.2,0.0
638,David Schlemko,2014-15,"ARI, DAL, CGY",D,44,1,3,4,1,12,0.09,0,2,0,0,0,0,45,2.2,15:20,21.5,0.0
639,Ryane Clowe,2014-15,NJD,L,13,1,3,4,-1,4,0.31,0,0,0,0,0,0,15,6.7,15:40,18.4,0.0
640,Klas Dahlbeck,2014-15,"CHI, ARI",D,23,1,3,4,-8,8,0.17,0,0,0,0,0,0,20,5.0,17:40,26.2,0.0
641,Manny Malhotra,2014-15,MTL,C,58,1,3,4,-6,12,0.07,0,0,0,0,1,0,46,2.2,10:51,18.8,59.3
642,Adam Clendening,2014-15,"CHI, VAN",D,21,1,3,4,2,10,0.19,1,3,0,0,0,0,17,5.9,16:38,22.6,0.0
643,Cody McCormick,2014-15,BUF,C,33,1,3,4,-9,40,0.12,0,0,1,1,0,0,31,3.2,11:43,16.2,50.0
644,Mirco Mueller,2014-15,SJS,D,39,1,3,4,-8,10,0.10,0,0,0,0,0,0,31,3.2,16:58,24.5,0.0
645,Zach Sill,2014-15,"PIT, TOR",C,63,1,3,4,-5,84,0.06,0,0,0,0,0,0,43,2.3,8:23,12.0,49.5
646,Brandon McMillan,2014-15,"ARI, VAN",L,58,1,3,4,-19,16,0.07,0,0,0,0,0,0,51,2.0,10:28,16.4,43.5
647,Jordan Leopold,2014-15,"STL, CBJ, MIN",D,43,1,3,4,-6,19,0.09,1,1,0,0,0,0,39,2.6,14:55,19.3,0.0
648,Grant Clitsome,2014-15,WPG,D,24,0,4,4,4,8,0.17,0,0,0,0,0,0,22,0.0,16:22,21.2,0.0
649,Mark Fraser,2014-15,NJD,D,34,0,4,4,2,55,0.12,0,0,0,1,0,0,19,0.0,16:17,20.7,0.0
650,Mike Weaver,2014-15,MTL,D,31,0,4,4,0,6,0.13,0,0,0,0,0,0,8,0.0,14:10,19.0,0.0
651,Taylor Fedun,2014-15,SJS,D,7,0,4,4,0,4,0.57,0,2,0,0,0,0,12,0.0,16:59,24.6,0.0
652,Matt Bartkowski,2014-15,BOS,D,47,0,4,4,-6,37,0.09,0,0,0,0,0,0,67,0.0,16:56,22.3,0.0
653,Matt Puempel,2014-15,OTT,L,13,2,1,3,6,8,0.23,0,0,0,0,0,0,14,14.3,8:02,12.5,0.0
654,Xavier Ouellet,2014-15,DET,D,21,2,1,3,4,2,0.14,0,0,0,0,0,0,27,7.4,16:23,22.7,0.0
655,Andy Andreoff,2014-15,LAK,C,18,2,1,3,1,18,0.17,0,0,0,0,1,0,14,14.3,8:34,12.2,52.4
656,Mark Pysyk,2014-15,BUF,D,7,2,1,3,4,2,0.43,0,0,0,0,1,0,4,50.0,18:11,24.1,0.0
657,Petteri Lindbohm,2014-15,STL,D,23,2,1,3,-1,26,0.13,0,0,0,0,0,0,32,6.3,15:34,22.5,0.0
658,Luke Gazdic,2014-15,EDM,L,40,2,1,3,-4,43,0.07,0,0,0,0,0,0,26,7.7,7:23,10.7,0.0
659,Zack Smith,2014-15,OTT,L,37,2,1,3,-8,18,0.08,0,0,0,0,0,0,38,5.3,12:02,18.2,44.6
660,Sven Andrighetto,2014-15,MTL,R,12,2,1,3,0,0,0.25,0,0,0,0,0,0,12,16.7,9:25,13.3,20.0
661,Ryan Murray,2014-15,CBJ,D,12,1,2,3,1,8,0.25,1,1,0,0,0,0,8,12.5,18:55,23.3,0.0
662,Adam Burish,2014-15,SJS,R,20,1,2,3,-6,33,0.15,0,0,0,0,0,0,22,4.5,11:09,18.8,53.3
663,Brad Hunt,2014-15,EDM,D,11,1,2,3,-6,0,0.27,1,1,0,0,0,0,20,5.0,19:29,25.8,0.0
664,Drew Shore,2014-15,CGY,C,11,1,2,3,-5,0,0.27,0,0,0,0,0,0,13,7.7,10:40,17.2,49.1
665,Cory Conacher,2014-15,NYI,C,15,1,2,3,-3,14,0.20,0,0,0,0,0,0,23,4.3,13:29,17.4,33.3
666,Iiro Pakarinen,2014-15,EDM,R,17,1,2,3,-4,2,0.18,0,2,0,0,0,0,34,2.9,10:08,14.8,100.0
667,Zac Dalpe,2014-15,BUF,C,21,1,2,3,-11,4,0.14,0,0,0,0,0,0,29,3.4,9:17,13.6,60.6
668,Patrick Kaleta,2014-15,BUF,R,42,0,3,3,-11,36,0.07,0,0,0,1,0,0,25,0.0,8:52,13.5,37.5
669,Patrik Nemeth,2014-15,DAL,D,22,0,3,3,0,6,0.14,0,0,0,0,0,0,16,0.0,16:13,22.0,0.0
670,Matt Donovan,2014-15,NYI,D,12,0,3,3,4,0,0.25,0,0,0,0,0,0,12,0.0,17:34,20.9,0.0
671,Chris Summers,2014-15,"ARI, NYR",D,20,0,3,3,-12,8,0.15,0,0,0,0,0,0,15,0.0,14:15,19.9,0.0
672,Brett Sutter,2014-15,MIN,L,6,0,3,3,1,4,0.50,0,0,0,0,0,0,6,0.0,9:19,14.5,0.0
673,Alexander Petrovic,2014-15,FLA,D,33,0,3,3,-4,34,0.09,0,0,0,0,0,0,29,0.0,16:16,20.8,0.0
674,Joakim Nordstrom,2014-15,CHI,C,38,0,3,3,-5,4,0.08,0,0,0,0,0,0,42,0.0,10:58,16.9,20.0
675,Chris Phillips,2014-15,OTT,D,36,0,3,3,0,12,0.08,0,1,0,0,0,0,29,0.0,20:54,26.7,0.0
676,Kerby Rychel,2014-15,CBJ,L,5,0,3,3,3,2,0.60,0,0,0,0,0,0,4,0.0,10:42,16.2,0.0
677,Stuart Percy,2014-15,TOR,D,9,0,3,3,-4,2,0.33,0,2,0,0,0,0,13,0.0,18:05,24.8,0.0
678,Josh Manson,2014-15,ANA,D,28,0,3,3,1,31,0.11,0,0,0,0,0,0,26,0.0,18:26,23.7,0.0
679,Brandon Manning,2014-15,PHI,D,11,0,3,3,3,7,0.27,0,0,0,0,0,0,10,0.0,17:10,24.4,0.0
680,Eric Boulton,2014-15,NYI,L,10,2,0,2,-1,30,0.20,0,0,0,0,0,0,9,22.2,7:12,11.8,0.0
681,Tyler Pitlick,2014-15,EDM,C,17,2,0,2,-3,4,0.12,0,0,0,0,1,0,18,11.1,12:27,18.1,55.5
682,Daniel Cleary,2014-15,DET,R,17,1,1,2,-4,6,0.12,0,0,0,0,0,0,17,5.9,9:08,14.2,50.0
683,Chris Mueller,2014-15,NYR,C,7,1,1,2,-1,0,0.29,1,1,0,0,0,0,10,10.0,10:27,17.0,59.4
684,Bryan Rust,2014-15,PIT,R,14,1,1,2,-3,4,0.14,0,0,0,0,0,0,34,2.9,12:02,17.5,0.0
685,Chris Porter,2014-15,STL,L,24,1,1,2,-3,6,0.08,0,0,0,0,1,0,24,4.2,9:33,14.8,44.4
686,Kael Mouillierat,2014-15,NYI,L,6,1,1,2,-3,8,0.33,0,0,0,0,0,0,1,100.0,8:41,13.7,47.0
687,Ryan Hamilton,2014-15,EDM,L,16,1,1,2,-8,6,0.13,1,1,0,0,0,0,12,8.3,13:13,17.6,25.0
688,Stephane Veilleux,2014-15,MIN,L,12,1,1,2,0,10,0.17,0,0,0,0,1,0,9,11.1,7:42,12.0,0.0
689,Justin Falk,2014-15,"MIN, CBJ",D,18,1,1,2,-9,14,0.11,0,0,0,0,0,0,18,5.5,10:49,16.5,0.0
690,Matt Ellis,2014-15,BUF,L,39,1,1,2,-12,4,0.05,0,0,0,0,1,0,29,3.4,8:19,13.5,48.8
691,Borna Rendulic,2014-15,COL,R,11,1,1,2,1,6,0.18,0,0,0,0,0,0,6,16.7,9:24,13.8,0.0
692,Anthony Peluso,2014-15,WPG,R,49,1,1,2,-3,86,0.04,0,0,0,0,0,0,23,4.3,5:53,9.0,0.0
693,Liam O'Brien,2014-15,WSH,C,13,1,1,2,4,23,0.15,0,0,0,0,0,0,16,6.3,7:33,11.5,50.0
694,Joey Hishon,2014-15,COL,C,13,1,1,2,-1,0,0.15,0,0,0,0,1,0,19,5.3,10:07,14.5,44.9
695,Alexey Marchenko,2014-15,DET,D,13,1,1,2,1,2,0.15,0,0,0,0,0,0,7,14.3,15:26,23.2,0.0
696,Sam Carrick,2014-15,TOR,C,16,1,1,2,1,9,0.13,0,0,0,0,0,0,17,5.9,6:29,9.8,41.8
697,Tim Schaller,2014-15,BUF,C,18,1,1,2,-5,2,0.11,0,0,0,0,0,0,19,5.3,11:21,16.1,39.8
698,Slava Voynov,2014-15,LAK,D,6,0,2,2,0,2,0.33,0,1,0,1,0,0,5,0.0,23:11,29.8,0.0
699,Tim Sestito,2014-15,NJD,L,15,0,2,2,-1,33,0.13,0,0,0,0,0,0,10,0.0,9:53,15.1,45.3
700,Petr Straka,2014-15,PHI,R,3,0,2,2,1,0,0.67,0,0,0,0,0,0,2,0.0,9:27,13.3,0.0
701,Danny Biega,2014-15,CAR,D,10,0,2,2,-5,0,0.20,0,0,0,0,0,0,7,0.0,16:09,22.5,0.0
702,Bryce Salvador,2014-15,NJD,D,15,0,2,2,-5,20,0.13,0,0,0,0,0,0,13,0.0,18:30,24.1,0.0
703,David Musil,2014-15,EDM,D,4,0,2,2,-2,2,0.50,0,0,0,0,0,0,3,0.0,19:48,27.3,0.0
704,Bryan Allen,2014-15,"ANA, MTL",D,11,0,2,2,-2,6,0.18,0,0,0,0,0,0,6,0.0,15:43,19.8,0.0
705,Sean Collins,2014-15,CBJ,C,8,0,2,2,0,2,0.25,0,0,0,0,0,0,4,0.0,10:20,15.8,40.0
706,Andrew MacWilliam,2014-15,TOR,D,12,0,2,2,-6,12,0.17,0,0,0,0,0,0,5,0.0,15:24,20.2,0.0
707,Brian Lashoff,2014-15,DET,D,11,0,2,2,4,6,0.18,0,0,0,0,0,0,7,0.0,13:17,22.0,0.0
708,Ty Rattie,2014-15,STL,R,11,0,2,2,0,2,0.18,0,0,0,0,0,0,8,0.0,9:06,14.1,0.0
709,Jarred Tinordi,2014-15,MTL,D,13,0,2,2,-5,19,0.15,0,0,0,0,0,0,5,0.0,12:04,16.2,0.0
710,Seth Helgeson,2014-15,NJD,D,22,0,2,2,4,18,0.09,0,0,0,0,0,0,11,0.0,13:28,19.8,0.0
711,Brian Dumoulin,2014-15,PIT,D,8,1,0,1,0,2,0.13,0,0,0,0,0,0,4,25.0,15:40,22.3,0.0
712,Freddie Hamilton,2014-15,"SJS, COL",C,18,1,0,1,-2,0,0.06,0,0,0,0,1,0,11,9.1,7:35,11.3,39.3
713,Alex Biega,2014-15,VAN,D,7,1,0,1,-2,0,0.14,0,0,0,0,1,0,7,14.3,15:48,24.3,0.0
714,Frank Corrado,2014-15,VAN,D,10,1,0,1,-7,0,0.10,0,0,0,0,0,0,8,12.5,15:40,22.3,0.0
715,Miikka Salomaki,2014-15,NSH,R,1,1,0,1,1,0,1.00,0,0,0,0,0,0,4,25.0,10:49,15.0,0.0
716,Jordan Szwarz,2014-15,ARI,R,9,1,0,1,-2,2,0.11,0,0,0,0,0,0,8,12.5,13:28,18.9,0.0
717,Stanislav Galiev,2014-15,WSH,R,2,1,0,1,1,0,0.50,0,0,0,0,0,0,2,50.0,9:23,11.0,0.0
718,Jonathan Marchessault,2014-15,TBL,C,2,1,0,1,1,0,0.50,0,0,0,0,0,0,3,33.3,11:57,15.5,33.3
719,Stefan Matteau,2014-15,NJD,C,7,1,0,1,0,4,0.14,0,0,0,0,0,0,8,12.5,11:52,16.1,0.0
720,Justin Hodgman,2014-15,ARI,C,5,1,0,1,-2,2,0.20,1,1,0,0,0,0,3,33.3,11:24,16.2,54.3
721,Landon Ferraro,2014-15,DET,C,3,1,0,1,1,0,0.33,0,0,0,0,1,0,4,25.0,11:59,19.3,0.0
722,Joe Whitney,2014-15,NJD,R,4,1,0,1,-1,0,0.25,0,0,0,0,0,0,1,100.0,6:53,10.5,0.0
723,Casey Bailey,2014-15,TOR,R,6,1,0,1,1,2,0.17,0,0,0,0,0,0,9,11.1,9:02,12.0,0.0
724,Brandon Davidson,2014-15,EDM,D,12,1,0,1,-5,0,0.08,0,0,0,0,0,0,7,14.3,15:08,21.9,0.0
725,Chris Brown,2014-15,WSH,R,5,1,0,1,1,2,0.20,0,0,0,0,0,0,4,25.0,6:28,9.6,33.3
726,Colin Greening,2014-15,OTT,C,26,1,0,1,-5,29,0.04,0,0,0,0,0,0,39,2.6,9:49,14.1,66.7
727,Christian Thomas,2014-15,MTL,L,18,1,0,1,-2,7,0.06,0,0,0,0,0,0,26,3.8,9:06,13.2,0.0
728,Josh Leivo,2014-15,TOR,L,9,1,0,1,-1,4,0.11,0,0,0,0,0,0,10,10.0,7:39,10.3,0.0
729,Reid Boucher,2014-15,NJD,C,11,1,0,1,-4,0,0.09,0,0,0,0,0,0,20,5.0,11:08,15.5,0.0
730,Bryan Lerg,2014-15,SJS,C,2,1,0,1,-1,0,0.50,0,0,0,0,1,0,8,12.5,12:36,18.0,100.0
731,Rocco Grimaldi,2014-15,FLA,C,7,1,0,1,1,4,0.14,0,0,0,0,0,0,18,5.5,12:37,18.1,42.9
732,TJ Galiardi,2014-15,WPG,L,38,1,0,1,-8,2,0.03,0,0,0,0,0,0,35,2.9,10:28,15.5,18.2
733,Joe Morrow,2014-15,BOS,D,15,1,0,1,3,4,0.07,0,0,0,0,0,0,20,5.0,16:41,21.8,0.0
734,Ladislav Smid,2014-15,CGY,D,31,0,1,1,-12,13,0.03,0,0,0,0,0,0,21,0.0,13:58,19.2,0.0
735,Jayson Megna,2014-15,PIT,C,12,0,1,1,-2,14,0.08,0,0,0,0,0,0,13,0.0,11:02,16.4,0.0
736,Tom Sestito,2014-15,VAN,L,3,0,1,1,1,7,0.33,0,0,0,0,0,0,1,0.0,6:14,9.7,0.0
737,Daniil Tarasov,2014-15,SJS,R,5,0,1,1,2,0,0.20,0,0,0,0,0,0,5,0.0,7:34,14.4,100.0
738,Andrew Campbell,2014-15,ARI,D,33,0,1,1,-13,10,0.03,0,0,0,0,0,0,28,0.0,17:32,26.3,0.0
739,Keith Aulie,2014-15,EDM,D,31,0,1,1,-3,66,0.03,0,0,0,0,0,0,25,0.0,14:18,20.9,0.0
740,Stu Bickel,2014-15,MIN,D,9,0,1,1,1,46,0.11,0,0,0,0,0,0,3,0.0,5:26,8.9,0.0
741,Jordan Martinook,2014-15,ARI,L,8,0,1,1,-3,0,0.13,0,0,0,0,0,0,8,0.0,11:42,16.0,100.0
742,Keaton Ellerby,2014-15,WPG,D,1,0,1,1,-1,0,1.00,0,0,0,0,0,0,0,0.0,16:58,22.0,0.0
743,Peter Regin,2014-15,CHI,C,4,0,1,1,1,0,0.25,0,0,0,0,0,0,3,0.0,8:20,12.3,50.0
744,Andrew Agozzino,2014-15,COL,L,1,0,1,1,1,0,1.00,0,0,0,0,0,0,1,0.0,9:45,14.0,0.0
745,Jonathon Blum,2014-15,MIN,D,4,0,1,1,-3,2,0.25,0,0,0,0,0,0,3,0.0,9:52,15.5,0.0
746,Tomas Vincour,2014-15,COL,C,7,0,1,1,-1,2,0.14,0,0,0,0,0,0,2,0.0,7:10,11.7,0.0
747,Josh Anderson,2014-15,CBJ,R,6,0,1,1,-1,2,0.17,0,0,0,0,0,0,10,0.0,13:27,19.8,0.0
748,Jeff Schultz,2014-15,LAK,D,9,0,1,1,1,4,0.11,0,0,0,0,0,0,7,0.0,16:45,23.4,0.0
749,Jordan Oesterle,2014-15,EDM,D,6,0,1,1,-4,0,0.17,0,0,0,0,0,0,7,0.0,14:42,17.8,0.0
750,Paul Carey,2014-15,COL,C,10,0,1,1,2,0,0.10,0,0,0,0,0,0,5,0.0,7:53,11.0,0.0
751,Brendan Shinnimin,2014-15,ARI,C,12,0,1,1,-1,8,0.08,0,0,0,0,0,0,10,0.0,11:02,15.8,41.6
752,Michael Sgarbossa,2014-15,COL,C,3,0,1,1,0,10,0.33,0,0,0,0,0,0,2,0.0,7:06,11.3,45.0
753,Trevor van Riemsdyk,2014-15,CHI,D,18,0,1,1,0,2,0.06,0,0,0,0,0,0,21,0.0,13:32,17.7,0.0
754,Colby Robak,2014-15,"FLA, ANA",D,12,0,1,1,2,2,0.08,0,0,0,0,0,0,8,0.0,13:55,18.9,0.0
755,Sam Bennett,2014-15,CGY,C,1,0,1,1,-1,0,1.00,0,0,0,0,0,0,1,0.0,16:00,25.0,16.7
756,Griffin Reinhart,2014-15,NYI,D,8,0,1,1,1,6,0.13,0,0,0,0,0,0,4,0.0,14:10,19.3,0.0
757,Shane O'Brien,2014-15,FLA,D,9,0,1,1,-4,5,0.11,0,0,0,0,0,0,4,0.0,13:29,19.3,0.0
758,Mat Clark,2014-15,ANA,D,7,0,1,1,2,6,0.14,0,0,0,0,0,0,2,0.0,12:46,18.0,0.0
759,TJ Brennan,2014-15,TOR,D,6,0,1,1,-7,9,0.17,0,1,0,0,0,0,11,0.0,16:49,21.0,0.0
760,Mike Sislo,2014-15,NJD,R,10,0,1,1,-2,2,0.10,0,0,0,0,0,0,13,0.0,12:13,17.9,0.0
761,David Warsofsky,2014-15,BOS,D,4,0,1,1,1,0,0.25,0,0,0,0,0,0,7,0.0,17:46,23.0,0.0
762,Valeri Nichushkin,2014-15,DAL,R,8,0,1,1,-5,2,0.13,0,0,0,0,0,0,6,0.0,13:46,18.3,0.0
763,Chad Ruhwedel,2014-15,BUF,D,4,0,1,1,3,0,0.25,0,0,0,0,0,0,4,0.0,12:28,16.5,0.0
764,Andrew Copp,2014-15,WPG,C,1,0,1,1,2,0,1.00,0,0,0,0,0,0,4,0.0,13:16,21.0,66.7
765,Eric O'Dell,2014-15,WPG,C,11,0,1,1,0,19,0.09,0,0,0,0,0,0,6,0.0,7:26,11.7,43.9
766,Adam Cracknell,2014-15,CBJ,R,17,0,1,1,-8,2,0.06,0,0,0,0,0,0,17,0.0,9:57,14.2,34.5
767,Shane Prince,2014-15,OTT,L,2,0,1,1,1,0,0.50,0,0,0,0,0,0,2,0.0,10:29,14.5,0.0
768,Emile Poirier,2014-15,CGY,L,6,0,1,1,1,0,0.17,0,0,0,0,0,0,2,0.0,7:59,13.7,0.0
769,Brian Ferlin,2014-15,BOS,R,7,0,1,1,0,0,0.14,0,0,0,0,0,0,6,0.0,8:48,14.1,0.0
770,Frédéric St-Denis,2014-15,CBJ,D,4,0,1,1,-1,0,0.25,0,0,0,0,0,0,2,0.0,13:18,17.8,0.0
771,Sam Reinhart,2014-15,BUF,C,9,0,1,1,-1,2,0.11,0,0,0,0,0,0,3,0.0,10:22,12.3,24.4
772,Michael Kostka,2014-15,NYR,D,7,0,1,1,1,0,0.14,0,0,0,0,0,0,7,0.0,15:23,22.0,0.0
773,Keith Ballard,2014-15,MIN,D,14,0,1,1,-3,26,0.07,0,0,0,0,0,0,5,0.0,12:03,19.6,0.0
774,Michael Paliotta,2014-15,CHI,D,1,0,1,1,0,0,1.00,0,0,0,0,0,0,2,0.0,12:45,19.0,0.0
775,Magnus Paajarvi,2014-15,STL,L,10,0,1,1,-2,6,0.10,0,1,0,0,0,0,9,0.0,9:48,14.7,100.0
776,Bobby Farnham,2014-15,PIT,R,11,0,0,0,0,24,--,0,0,0,0,0,0,6,0.0,7:11,11.0,0.0
777,Luke Adam,2014-15,CBJ,C,3,0,0,0,0,4,--,0,0,0,0,0,0,0,0.0,6:27,10.3,0.0
778,Mike Blunden,2014-15,TBL,R,2,0,0,0,-1,2,--,0,0,0,0,0,0,0,0.0,9:47,14.0,0.0
779,David Wolf,2014-15,CGY,L,3,0,0,0,0,2,--,0,0,0,0,0,0,1,0.0,9:23,15.3,50.0
780,Philip Samuelsson,2014-15,ARI,D,4,0,0,0,-3,0,--,0,0,0,0,0,0,4,0.0,16:53,22.5,0.0
781,Rasmus Rissanen,2014-15,CAR,D,6,0,0,0,-5,4,--,0,0,0,0,0,0,3,0.0,14:59,22.5,0.0
782,Henrik Samuelsson,2014-15,ARI,C,3,0,0,0,-2,2,--,0,0,0,0,0,0,4,0.0,13:16,17.0,100.0
783,Will Acton,2014-15,EDM,C,3,0,0,0,-2,5,--,0,0,0,0,0,0,2,0.0,10:43,17.3,50.0
784,Jesse Blacker,2014-15,ANA,D,1,0,0,0,-2,0,--,0,0,0,0,0,0,0,0.0,6:03,9.0,0.0
785,Duncan Siemens,2014-15,COL,D,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,14:00,22.0,0.0
786,Slater Koekkoek,2014-15,TBL,D,3,0,0,0,0,2,--,0,0,0,0,0,0,6,0.0,16:35,22.7,0.0
787,Matt Lindblad,2014-15,BOS,C,2,0,0,0,0,0,--,0,0,0,0,0,0,3,0.0,7:46,13.5,0.0
788,Justin Shugg,2014-15,CAR,R,3,0,0,0,0,2,--,0,0,0,0,0,0,3,0.0,5:42,7.7,0.0
789,Darnell Nurse,2014-15,EDM,D,2,0,0,0,-2,0,--,0,0,0,0,0,0,2,0.0,17:00,24.5,0.0
790,Taylor Chorney,2014-15,PIT,D,7,0,0,0,-1,0,--,0,0,0,0,0,0,4,0.0,12:10,18.6,0.0
791,Joe Piskula,2014-15,NSH,D,1,0,0,0,-1,2,--,0,0,0,0,0,0,0,0.0,16:27,19.0,0.0
792,Colton Orr,2014-15,TOR,R,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,6:06,10.0,0.0
793,Mark Alt,2014-15,PHI,D,1,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,9:25,13.0,0.0
794,Jason Akeson,2014-15,PHI,R,13,0,0,0,-1,8,--,0,0,0,0,0,0,9,0.0,8:03,11.3,50.0
795,David Van Der Gulik,2014-15,LAK,L,1,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,5:15,10.0,0.0
796,Raman Hrabarenka,2014-15,NJD,D,1,0,0,0,1,0,--,0,0,0,0,0,0,0,0.0,11:55,16.0,0.0
797,Petter Granberg,2014-15,TOR,D,7,0,0,0,1,6,--,0,0,0,0,0,0,1,0.0,11:27,16.0,0.0
798,Steve Oleksy,2014-15,WSH,D,1,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,12:11,19.0,0.0
799,Nick Cousins,2014-15,PHI,C,11,0,0,0,1,2,--,0,0,0,0,0,0,6,0.0,8:49,12.9,44.2
800,Jordan Caron,2014-15,"BOS, COL",R,30,0,0,0,-2,18,--,0,0,0,0,0,0,12,0.0,8:02,12.3,0.0
801,Blair Jones,2014-15,PHI,C,4,0,0,0,-4,2,--,0,0,0,0,0,0,0,0.0,6:55,11.0,50.0
802,Joel Armia,2014-15,BUF,R,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,14:47,19.0,0.0
803,Drayson Bowman,2014-15,MTL,L,3,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,6:31,10.7,0.0
804,Carl Klingberg,2014-15,WPG,L,2,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,3:19,7.5,0.0
805,Patrice Cormier,2014-15,WPG,C,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,4:54,7.0,60.0
806,Ben Street,2014-15,COL,C,3,0,0,0,0,0,--,0,0,0,0,0,0,4,0.0,11:36,18.3,53.1
807,Kyle Cumiskey,2014-15,CHI,D,7,0,0,0,-1,0,--,0,0,0,0,0,0,5,0.0,13:18,20.1,0.0
808,Mike Brown,2014-15,SJS,R,12,0,0,0,0,22,--,0,0,0,0,0,0,11,0.0,8:12,13.2,57.1
